matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,CSRCV_NUM_PACKET_VALS,unbalance_time,unbalance_size,row_bits_avg,col_bits_avg,row_col_bytes_avg,compression_spmv_loops,tolerance
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.004525,44.372974,1274.657894,0.000000,0.000000,CSR_CV_STREAM,1504002,1504002,110879972,961.753898,0.754519,1.54227e-09,2.07511e-08,4.99859e-18,7.3709e-05,3.70018e-05,-4.53476e-08,-6.98123,1.04417e-07,1024,5.22,4.04,7.8068,15.8046,2.9514,37.9991,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.004691,43.924163,1274.657894,0.000000,0.000000,CSR_CV_STREAM,1504002,1504002,110879972,935.298227,0.733764,1.55267e-09,1.85766e-08,5.04679e-18,7.36221e-05,3.6877e-05,-2.5727e-08,-7.2274,5.92385e-08,2048,12.17,5.43,7.9656,15.9410,2.9883,39.1973,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.004038,45.277978,1274.657894,0.000000,0.000000,CSR_CV_STREAM,1504002,1504002,110879972,916.357568,0.718905,1.55802e-09,1.8583e-08,5.07044e-18,7.70403e-05,3.86858e-05,-2.36455e-08,-7.26404,5.44458e-08,4096,10.35,6.55,7.9949,15.9839,2.9973,43.8422,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.004501,44.815532,1274.657894,0.000000,0.000000,CSR_CV_STREAM,1504002,1504002,110879972,901.205837,0.707018,1.56509e-09,1.70152e-08,5.1105e-18,8.62719e-05,4.32648e-05,-4.32072e-08,-7.00223,9.94882e-08,8192,12.73,7.31,7.9996,15.9968,2.9996,45.3796,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.001811,44.935891,1274.657894,0.000000,0.000000,CSR_CV_STREAM,1504002,1504002,110879972,887.213337,0.696040,1.57441e-09,1.81878e-08,5.1777e-18,7.28962e-05,3.65236e-05,-3.33174e-08,-7.11511,7.67162e-08,16384,12.30,7.85,8.0000,16.0000,3.0000,48.2693,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.001515,44.949174,1274.657894,0.000000,0.000000,CSR_CV_STREAM,1504002,1504002,110879972,884.274219,0.693735,1.57693e-09,1.81878e-08,5.19096e-18,6.80564e-05,3.40351e-05,1.4505e-08,-7.47627,3.33991e-08,32768,12.71,7.99,7.9968,15.9992,2.9995,49.8913,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.002915,44.886445,1274.657894,0.000000,0.000000,CSR_CV_STREAM,1504002,1504002,110879972,884.274219,0.693735,1.57693e-09,1.81878e-08,5.19096e-18,6.80564e-05,3.40351e-05,1.4505e-08,-7.47627,3.33991e-08,65536,12.48,7.99,7.9968,15.9992,2.9995,50.7291,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.003672,45.073500,1274.657894,0.000000,0.000000,CSR_CV_STREAM,1504002,1504002,110879972,884.274219,0.693735,1.57693e-09,1.81878e-08,5.19096e-18,6.80564e-05,3.40351e-05,1.4505e-08,-7.47627,3.33991e-08,131072,12.70,7.99,7.9968,15.9992,2.9995,51.1295,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.001604,44.723781,1274.657894,0.000000,0.000000,CSR_CV_STREAM,1504002,1504002,110879972,884.274219,0.693735,1.57693e-09,1.81878e-08,5.19096e-18,6.80564e-05,3.40351e-05,1.4505e-08,-7.47627,3.33991e-08,262144,13.34,7.99,7.9968,15.9992,2.9995,51.7189,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.002793,44.891888,1274.657894,0.000000,0.000000,CSR_CV_STREAM,1504002,1504002,110879972,884.274219,0.693735,1.57693e-09,1.81878e-08,5.19096e-18,6.80564e-05,3.40351e-05,1.4505e-08,-7.47627,3.33991e-08,524288,11.95,7.99,7.9968,15.9992,2.9995,54.2578,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.004381,44.820888,1274.657894,0.000000,0.000000,CSR_CV_STREAM,1504002,1504002,110879972,884.274219,0.693735,1.57693e-09,1.81878e-08,5.19096e-18,6.80564e-05,3.40351e-05,1.4505e-08,-7.47627,3.33991e-08,1048576,12.96,7.99,7.9968,15.9992,2.9995,61.7116,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.001283,44.738108,1274.657894,0.000000,0.000000,CSR_CV_STREAM,1504002,1504002,110879972,884.274219,0.693735,1.57693e-09,1.81878e-08,5.19096e-18,6.80564e-05,3.40351e-05,1.4505e-08,-7.47627,3.33991e-08,2097152,13.05,7.99,7.9968,15.9992,2.9995,67.5414,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.001548,44.726256,1274.657894,0.000000,0.000000,CSR_CV_STREAM,1504002,1504002,110879972,884.274219,0.693735,1.57693e-09,1.81878e-08,5.19096e-18,6.80564e-05,3.40351e-05,1.4505e-08,-7.47627,3.33991e-08,4194304,13.30,7.99,7.9968,15.9992,2.9995,83.7096,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.003887,44.622044,1274.657894,0.000000,0.000000,CSR_CV_STREAM,1504002,1504002,110879972,884.274219,0.693735,1.57693e-09,1.81878e-08,5.19096e-18,6.80564e-05,3.40351e-05,1.4505e-08,-7.47627,3.33991e-08,8388608,12.63,7.99,7.9968,15.9992,2.9995,115.9219,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.003113,44.877569,1274.657894,0.000000,0.000000,CSR_CV_STREAM,1504002,1504002,110879972,884.274219,0.693735,1.57693e-09,1.81878e-08,5.19096e-18,6.80564e-05,3.40351e-05,1.4505e-08,-7.47627,3.33991e-08,16777216,12.92,7.99,7.9968,15.9992,2.9995,180.1321,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.000659,42.003665,1349.574764,0.000000,0.000000,CSR_CV_STREAM,1564794,1564794,117406044,1031.055469,0.763985,4.2577e-10,2.36342e-08,6.15109e-19,276.425,1.33603,-0.000134999,-3.50752,0.000310798,64,5.48,8.40,1.8988,15.3311,2.1537,50.5249,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.002961,46.589650,1349.574764,0.000000,0.000000,CSR_CV_STREAM,1564794,1564794,117406044,939.633621,0.696244,5.45054e-10,3.61983e-08,1.33003e-18,324.285,1.39573,0.000209754,-3.31597,0.000483092,128,1.43,7.69,4.7402,15.3050,2.5057,44.3787,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.002805,50.343403,1349.574764,0.000000,0.000000,CSR_CV_STREAM,1564794,1564794,117406044,821.492985,0.608705,6.13218e-10,3.56163e-08,1.75496e-18,390.331,1.37123,0.001324,-2.51523,0.00305328,256,8.05,5.35,6.6114,15.4910,2.7628,43.1984,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.002865,54.086643,1349.574764,0.000000,0.000000,CSR_CV_STREAM,1564794,1564794,117406044,693.034806,0.513521,6.37035e-10,3.43909e-08,1.90268e-18,159.947,1.36785,0.00241734,-2.25324,0.00558165,512,20.24,3.72,7.5752,15.7418,2.9146,44.3349,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.001317,64.957384,1349.574764,0.000000,0.000000,CSR_CV_STREAM,1564794,1564794,117406044,622.124951,0.460979,6.54063e-10,3.49144e-08,2.02522e-18,203.615,1.36922,0.00346648,-2.09616,0.0080138,1024,20.19,3.93,7.9604,15.9596,2.9900,53.2344,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.002821,82.187230,1349.574764,0.000000,0.000000,CSR_CV_STREAM,1564794,1564794,117406044,579.969615,0.429742,6.66369e-10,3.39349e-08,2.15476e-18,307.302,1.37195,0.00316332,-2.13606,0.0073104,2048,3.83,10.25,7.9956,15.9924,2.9985,70.0737,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.000086,89.220919,1349.574764,0.000000,0.000000,CSR_CV_STREAM,1564794,1564794,117406044,549.837133,0.407415,6.74308e-10,3.40077e-08,2.2197e-18,196.663,1.37777,0.00321294,-2.12927,0.0074255,4096,1.70,10.05,7.9991,15.9970,2.9995,79.0081,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.002103,92.556160,1349.574764,0.000000,0.000000,CSR_CV_STREAM,1564794,1564794,117406044,525.148476,0.389121,6.83752e-10,3.35663e-08,2.29905e-18,227.697,1.37846,0.00195291,-2.34612,0.00450687,8192,1.72,7.79,8.0000,16.0000,3.0000,86.1158,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.002432,90.651810,1349.574764,0.000000,0.000000,CSR_CV_STREAM,1564794,1564794,117406044,505.640881,0.374667,6.89347e-10,3.40513e-08,2.36718e-18,344.029,1.38897,0.000897449,-2.68433,0.00206859,16384,8.81,5.86,7.9990,15.9999,2.9999,88.0021,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.000263,81.927866,1349.574764,0.000000,0.000000,CSR_CV_STREAM,1564794,1564794,117406044,501.948449,0.371931,6.91789e-10,3.3964e-08,2.39607e-18,256.558,1.39239,0.00109494,-2.59785,0.00252438,32768,14.96,5.61,8.0000,16.0000,3.0000,84.4114,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.000944,92.897930,1349.574764,0.000000,0.000000,CSR_CV_STREAM,1564794,1564794,117406044,501.948449,0.371931,6.91789e-10,3.3964e-08,2.39607e-18,256.558,1.39239,0.00109494,-2.59785,0.00252438,65536,5.14,5.61,8.0000,16.0000,3.0000,93.7295,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.000779,93.147811,1349.574764,0.000000,0.000000,CSR_CV_STREAM,1564794,1564794,117406044,501.948449,0.371931,6.91789e-10,3.3964e-08,2.39607e-18,256.558,1.39239,0.00109494,-2.59785,0.00252438,131072,4.70,5.61,8.0000,16.0000,3.0000,94.5010,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.000384,95.297088,1349.574764,0.000000,0.000000,CSR_CV_STREAM,1564794,1564794,117406044,501.948449,0.371931,6.91789e-10,3.3964e-08,2.39607e-18,256.558,1.39239,0.00109494,-2.59785,0.00252438,262144,0.94,5.61,8.0000,16.0000,3.0000,99.4250,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.002048,93.264195,1349.574764,0.000000,0.000000,CSR_CV_STREAM,1564794,1564794,117406044,501.948449,0.371931,6.91789e-10,3.3964e-08,2.39607e-18,256.558,1.39239,0.00109494,-2.59785,0.00252438,524288,4.17,5.61,8.0000,16.0000,3.0000,100.5218,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.001381,95.202190,1349.574764,0.000000,0.000000,CSR_CV_STREAM,1564794,1564794,117406044,501.948449,0.371931,6.91789e-10,3.3964e-08,2.39607e-18,256.558,1.39239,0.00109494,-2.59785,0.00252438,1048576,0.72,5.61,8.0000,16.0000,3.0000,113.6564,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.001148,95.224353,1349.574764,0.000000,0.000000,CSR_CV_STREAM,1564794,1564794,117406044,501.948449,0.371931,6.91789e-10,3.3964e-08,2.39607e-18,256.558,1.39239,0.00109494,-2.59785,0.00252438,2097152,0.91,5.61,8.0000,16.0000,3.0000,129.4954,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.001500,93.315266,1349.574764,0.000000,0.000000,CSR_CV_STREAM,1564794,1564794,117406044,501.948449,0.371931,6.91789e-10,3.3964e-08,2.39607e-18,256.558,1.39239,0.00109494,-2.59785,0.00252438,4194304,4.34,5.61,8.0000,16.0000,3.0000,158.8875,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.000053,95.328703,1349.574764,0.000000,0.000000,CSR_CV_STREAM,1564794,1564794,117406044,501.948449,0.371931,6.91789e-10,3.3964e-08,2.39607e-18,256.558,1.39239,0.00109494,-2.59785,0.00252438,8388608,1.03,5.61,8.0000,16.0000,3.0000,220.3445,0
/users/panastas/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,64,1564794,1564794,117406044,1.001915,93.510925,1349.574764,0.000000,0.000000,CSR_CV_STREAM,1564794,1564794,117406044,501.948449,0.371931,6.91789e-10,3.3964e-08,2.39607e-18,256.558,1.39239,0.00109494,-2.59785,0.00252438,16777216,3.97,5.61,8.0000,16.0000,3.0000,346.2371,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.000932,39.397199,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,1085.168269,0.741227,1.24221e-05,0.000610351,6.25528e-10,6.14744e+06,0.162343,-0.000935644,-2.66714,0.00215208,64,4.83,5.76,6.3540,15.7608,2.7643,46.0652,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.002305,47.211843,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,997.859906,0.681591,1.34719e-05,0.000486724,8.17182e-10,4.64401e+06,0.166833,-0.00219952,-2.29656,0.00505178,128,6.61,5.04,7.5053,15.8346,2.9175,44.0453,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.003975,49.920781,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,911.933129,0.622898,1.43208e-05,0.00051883,9.54631e-10,3.13104e+06,0.172034,-0.00167534,-2.41452,0.00385017,256,8.00,6.12,7.8686,15.9210,2.9737,42.5442,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.003129,53.259913,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,844.517236,0.576849,1.43524e-05,0.00051883,9.79971e-10,3.21178e+06,0.172833,-0.00196838,-2.34466,0.00452211,512,7.99,7.81,7.9688,15.9691,2.9922,44.6740,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.002332,59.901635,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,794.649923,0.542787,1.44579e-05,0.000471386,9.95741e-10,6.13351e+06,0.173104,-0.00188655,-2.36306,0.00433451,1024,5.86,9.08,7.9898,15.9861,2.9970,52.4328,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.003204,65.428762,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,759.044502,0.518467,1.45558e-05,0.000488281,9.92708e-10,3.65595e+06,0.17238,-0.00145975,-2.47424,0.00335555,2048,5.66,9.54,7.9986,15.9953,2.9992,59.7732,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.003659,67.426954,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,730.342865,0.498862,1.4643e-05,0.000508538,1.01718e-09,1.72122e+06,0.172378,-0.0015991,-2.43471,0.0036753,4096,8.88,9.76,7.9998,15.9987,2.9998,65.5213,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.003279,71.002597,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,704.237357,0.481031,1.47181e-05,0.000488282,1.05402e-09,1.81161e+06,0.172028,-0.00177381,-2.38976,0.00407602,8192,8.00,9.51,8.0000,16.0000,3.0000,72.2633,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.001558,72.140668,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,678.250778,0.463281,1.48845e-05,0.000632422,1.09422e-09,1.44754e+07,0.172129,-0.00200142,-2.33745,0.00459783,16384,11.17,8.79,7.9991,16.0000,2.9999,76.5139,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.000266,73.759921,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,678.250778,0.463281,1.48845e-05,0.000632422,1.09422e-09,1.44754e+07,0.172129,-0.00200142,-2.33745,0.00459783,32768,8.12,8.79,7.9991,16.0000,2.9999,78.5265,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.002434,72.331474,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,678.250778,0.463281,1.48845e-05,0.000632422,1.09422e-09,1.44754e+07,0.172129,-0.00200142,-2.33745,0.00459783,65536,10.13,8.79,7.9991,16.0000,2.9999,77.7028,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.001457,72.656039,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,678.250778,0.463281,1.48845e-05,0.000632422,1.09422e-09,1.44754e+07,0.172129,-0.00200142,-2.33745,0.00459783,131072,9.92,8.79,7.9991,16.0000,2.9999,82.1237,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.000428,73.493693,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,678.250778,0.463281,1.48845e-05,0.000632422,1.09422e-09,1.44754e+07,0.172129,-0.00200142,-2.33745,0.00459783,262144,9.23,8.79,7.9991,16.0000,2.9999,80.5709,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.000816,73.465193,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,678.250778,0.463281,1.48845e-05,0.000632422,1.09422e-09,1.44754e+07,0.172129,-0.00200142,-2.33745,0.00459783,524288,8.69,8.79,7.9991,16.0000,2.9999,83.6138,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.000590,73.990323,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,678.250778,0.463281,1.48845e-05,0.000632422,1.09422e-09,1.44754e+07,0.172129,-0.00200142,-2.33745,0.00459783,1048576,7.71,8.79,7.9991,16.0000,2.9999,93.9116,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.002887,73.820869,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,678.250778,0.463281,1.48845e-05,0.000632422,1.09422e-09,1.44754e+07,0.172129,-0.00200142,-2.33745,0.00459783,2097152,8.00,8.79,7.9991,16.0000,2.9999,101.5685,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.001613,73.152750,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,678.250778,0.463281,1.48845e-05,0.000632422,1.09422e-09,1.44754e+07,0.172129,-0.00200142,-2.33745,0.00459783,4194304,8.54,8.79,7.9991,16.0000,2.9999,128.9767,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.003324,73.788734,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,678.250778,0.463281,1.48845e-05,0.000632422,1.09422e-09,1.44754e+07,0.172129,-0.00200142,-2.33745,0.00459783,8388608,8.19,8.79,7.9991,16.0000,2.9999,170.3049,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,64,2164760,2164760,127206144,1.000058,73.266495,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,678.250778,0.463281,1.48845e-05,0.000632422,1.09422e-09,1.44754e+07,0.172129,-0.00200142,-2.33745,0.00459783,16777216,9.12,8.79,7.9991,16.0000,2.9999,260.1347,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,64,2164760,2164760,127206144,1.001050,40.663281,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,1087.229085,0.742634,1.2163e-05,0.000610352,5.94318e-10,6.69846e+06,0.16167,-0.00108968,-2.60103,0.00250594,64,0.75,5.75,6.3540,15.7608,2.7643,47.0931,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,64,2164760,2164760,127206144,1.002936,46.928478,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,999.832691,0.682938,1.17871e-05,0.000518799,6.25277e-10,3.08962e+06,0.16278,-0.00237064,-2.2641,0.00544373,128,6.45,5.05,7.5053,15.8346,2.9175,44.1479,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,64,2164760,2164760,127206144,1.001395,50.049394,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,914.530066,0.624672,1.13897e-05,0.000488281,6.35833e-10,6.6375e+06,0.161947,-0.00219501,-2.29744,0.00504146,256,7.31,6.12,7.8686,15.9210,2.9737,43.0390,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,64,2164760,2164760,127206144,1.003392,53.499526,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,846.644021,0.578302,1.14761e-05,0.000500055,6.59162e-10,2.85976e+06,0.162198,-0.00254557,-2.23327,0.00584426,512,6.90,7.82,7.9688,15.9691,2.9922,45.0482,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,64,2164760,2164760,127206144,1.000297,60.023487,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,796.428907,0.544003,1.17824e-05,0.000610352,7.02473e-10,3.54789e+06,0.163611,-0.00254232,-2.23382,0.00583681,1024,5.58,9.09,7.9898,15.9861,2.9970,52.0880,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,64,2164760,2164760,127206144,1.002866,64.436018,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,760.544854,0.519492,1.21492e-05,0.00063242,7.57433e-10,1.57598e+07,0.165122,-0.0024633,-2.2475,0.00565589,2048,7.17,9.56,7.9986,15.9953,2.9992,58.8603,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,64,2164760,2164760,127206144,1.000515,67.384523,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,731.661644,0.499763,1.22136e-05,0.000488284,7.74299e-10,1.87793e+06,0.165221,-0.0029722,-2.16619,0.00682037,4096,8.90,9.78,7.9998,15.9987,2.9998,64.6274,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,64,2164760,2164760,127206144,1.001436,69.863041,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,705.420708,0.481839,1.20873e-05,0.00054427,7.5856e-10,4.11792e+06,0.166005,-0.00288586,-2.17895,0.00662291,8192,10.00,9.52,8.0000,16.0000,3.0000,70.2393,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,64,2164760,2164760,127206144,1.002800,72.558720,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,679.334582,0.464021,1.21008e-05,0.000522791,7.74013e-10,1.43545e+07,0.164826,-0.00236204,-2.26568,0.00542404,16384,9.79,8.83,7.9991,16.0000,2.9999,76.9442,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,64,2164760,2164760,127206144,1.000974,72.691102,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,679.334582,0.464021,1.21008e-05,0.000522791,7.74013e-10,1.43545e+07,0.164826,-0.00236204,-2.26568,0.00542404,32768,10.07,8.83,7.9991,16.0000,2.9999,77.0709,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,64,2164760,2164760,127206144,1.002194,72.348768,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,679.334582,0.464021,1.21008e-05,0.000522791,7.74013e-10,1.43545e+07,0.164826,-0.00236204,-2.26568,0.00542404,65536,10.83,8.83,7.9991,16.0000,2.9999,77.5114,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,64,2164760,2164760,127206144,1.001112,72.426969,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,679.334582,0.464021,1.21008e-05,0.000522791,7.74013e-10,1.43545e+07,0.164826,-0.00236204,-2.26568,0.00542404,131072,9.68,8.83,7.9991,16.0000,2.9999,78.5835,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,64,2164760,2164760,127206144,1.002867,73.314934,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,679.334582,0.464021,1.21008e-05,0.000522791,7.74013e-10,1.43545e+07,0.164826,-0.00236204,-2.26568,0.00542404,262144,8.21,8.83,7.9991,16.0000,2.9999,81.1988,0
