matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,CSRCV_NUM_PACKET_VALS,time_io_frac_avg,time_decompress_frac_avg,time_execute_frac_avg,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,2.272545,14.388653,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1501.912764,1.019726,64,0.3479,0.5737,0.0783,0.000896113,38,0.00168933,4.66168e+07,0.00210305,-1.95323e-05,-4.34704,4.49737e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.843969,17.732869,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1493.651194,1.014117,128,0.3911,0.5388,0.0701,0.000919306,38,0.00183358,4.72069e+07,0.00213516,-3.5224e-05,-4.09096,8.11029e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.639509,19.944303,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1485.306167,1.008451,256,0.4131,0.5215,0.0655,0.00093265,32,0.00180046,4.66168e+07,0.00210165,-4.55654e-05,-3.97917,0.000104913,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.562894,20.921996,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1478.955197,1.004139,512,0.4321,0.5064,0.0614,0.000937897,32,0.00181209,4.66168e+07,0.00210061,-5.67516e-05,-3.88383,0.000130667,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.511965,21.626732,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1473.386025,1.000358,1024,0.4403,0.4990,0.0607,0.000939068,32,0.00181158,4.66168e+07,0.00210089,-5.67501e-05,-3.88385,0.000130663,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.492745,21.905180,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1467.945415,0.996664,2048,0.4495,0.4904,0.0601,0.000941597,32,0.00182585,4.66168e+07,0.002102,-6.02653e-05,-3.85775,0.000138756,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.456489,22.450461,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1463.339969,0.993537,4096,0.4381,0.5048,0.0571,0.000941568,32,0.00182433,4.66168e+07,0.00209805,-5.706e-05,-3.88148,0.000131377,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.451968,22.520374,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1460.209362,0.991412,8192,0.4446,0.4986,0.0568,0.000941794,32,0.00182434,4.66168e+07,0.00209809,-5.70601e-05,-3.88148,0.000131377,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.437798,22.742310,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1458.487888,0.990243,16384,0.4513,0.4920,0.0566,0.000941729,32,0.00182431,4.66168e+07,0.00209809,-5.706e-05,-3.88148,0.000131377,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.465390,22.314100,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1457.619861,0.989653,32768,0.4479,0.4889,0.0632,0.000941915,32,0.00182432,4.66168e+07,0.00209812,-5.70597e-05,-3.88148,0.000131376,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.505172,21.724332,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1457.187286,0.989360,65536,0.4652,0.4500,0.0849,0.000942241,32,0.00182501,4.66168e+07,0.00209812,-5.70597e-05,-3.88148,0.000131376,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.557652,20.992404,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1456.974528,0.989215,131072,0.4976,0.4195,0.0829,0.000942306,32,0.00182501,4.66168e+07,0.0020981,-5.70599e-05,-3.88148,0.000131377,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.645570,19.870836,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1456.859878,0.989137,262144,0.5008,0.3619,0.1373,0.000942305,32,0.00182501,4.66168e+07,0.0020981,-5.70599e-05,-3.88148,0.000131377,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.994173,16.397200,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1456.802947,0.989099,524288,0.4764,0.3264,0.1972,0.000942321,32,0.00182501,4.66168e+07,0.00209811,-5.70598e-05,-3.88148,0.000131377,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,2.908962,11.240728,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1456.773693,0.989079,1048576,0.4363,0.3687,0.1950,0.000942326,32,0.00182501,4.66168e+07,0.00209811,-5.70598e-05,-3.88148,0.000131377,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,3.467335,9.430544,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1456.759544,0.989069,2097152,0.4267,0.3741,0.1992,0.000942326,32,0.00182501,4.66168e+07,0.00209811,-5.70598e-05,-3.88148,0.000131377,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,3.468761,9.426667,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1456.759544,0.989069,4194304,0.4250,0.3734,0.2016,0.000942326,32,0.00182501,4.66168e+07,0.00209811,-5.70598e-05,-3.88148,0.000131377,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,3.470121,9.422972,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1456.759544,0.989069,8388608,0.4250,0.3743,0.2006,0.000942326,32,0.00182501,4.66168e+07,0.00209811,-5.70598e-05,-3.88148,0.000131377,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,3.478695,9.399746,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_FPC,2911419,2911419,127729899,1456.759544,0.989069,16777216,0.4299,0.3718,0.1983,0.000942326,32,0.00182501,4.66168e+07,0.00209811,-5.70598e-05,-3.88148,0.000131377,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,2.360750,14.268294,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,1349.139688,0.886133,64,0.3091,0.6069,0.0841,8.12872e-17,2.34015e-15,1.4423e-32,3.41514,3.35586,7.34729e-05,-3.77162,0.000169192,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.912920,17.608617,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,1199.261785,0.787691,128,0.3117,0.6037,0.0846,8.33754e-17,3.51021e-15,1.64205e-32,3.46815,3.40692,7.75927e-05,-3.74792,0.00017868,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.681995,20.026138,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,1110.340475,0.729286,256,0.3174,0.5994,0.0832,8.5008e-17,4.79987e-15,1.85937e-32,3.49407,3.43222,7.7837e-05,-3.74656,0.000179242,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.557369,21.628705,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,1042.898946,0.684990,512,0.3062,0.6070,0.0867,8.58398e-17,4.82405e-15,1.97308e-32,3.507,3.4446,7.93182e-05,-3.73837,0.000182654,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.518303,22.185208,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,989.383806,0.649840,1024,0.2913,0.6177,0.0910,8.62572e-17,5.32777e-15,2.0327e-32,3.51346,3.45065,8.05216e-05,-3.73183,0.000185425,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.506592,22.357662,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,950.859371,0.624537,2048,0.2774,0.6281,0.0945,8.64809e-17,5.32777e-15,2.06525e-32,3.5169,3.45415,8.08163e-05,-3.73024,0.000186104,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.458880,23.088862,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,930.382742,0.611088,4096,0.2715,0.6335,0.0950,8.65976e-17,5.32777e-15,2.08303e-32,3.51848,3.45566,8.11133e-05,-3.72865,0.000186788,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.451683,23.203317,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,919.747786,0.604102,8192,0.2721,0.6320,0.0959,8.66611e-17,5.32777e-15,2.09357e-32,3.51925,3.45644,8.1238e-05,-3.72798,0.000187075,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.444268,23.322457,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,914.122192,0.600407,16384,0.2718,0.6324,0.0958,8.66932e-17,5.32777e-15,2.09877e-32,3.51985,3.457,8.13554e-05,-3.72736,0.000187345,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.493912,22.547430,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,911.012897,0.598365,32768,0.2693,0.6301,0.1006,8.67092e-17,5.32777e-15,2.10097e-32,3.52011,3.45724,8.14433e-05,-3.72689,0.000187548,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.511839,22.280059,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,909.321062,0.597254,65536,0.2708,0.6051,0.1241,8.67157e-17,5.32777e-15,2.1017e-32,3.5203,3.45743,8.14384e-05,-3.72691,0.000187536,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.535347,21.938936,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,908.438654,0.596674,131072,0.2828,0.5939,0.1234,8.67171e-17,5.32777e-15,2.102e-32,3.52027,3.45739,8.14218e-05,-3.727,0.000187498,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.600523,21.045537,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,907.941563,0.596348,262144,0.3022,0.5584,0.1394,8.6719e-17,5.32777e-15,2.10255e-32,3.52039,3.4575,8.1485e-05,-3.72667,0.000187644,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,2.064144,16.318563,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,907.681484,0.596177,524288,0.3096,0.4249,0.2656,8.67198e-17,5.32777e-15,2.1028e-32,3.52037,3.45748,8.15162e-05,-3.7265,0.000187716,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,2.842550,11.849878,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,907.546514,0.596088,1048576,0.3101,0.3707,0.3192,8.672e-17,5.32777e-15,2.10281e-32,3.5204,3.45751,8.1516e-05,-3.7265,0.000187715,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,3.323758,10.134272,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,907.483377,0.596047,2097152,0.2660,0.4320,0.3020,8.67201e-17,5.32777e-15,2.10283e-32,3.52041,3.45751,8.15167e-05,-3.7265,0.000187717,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,3.337743,10.091810,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,907.483377,0.596047,4194304,0.2582,0.4350,0.3068,8.67201e-17,5.32777e-15,2.10283e-32,3.52041,3.45751,8.15167e-05,-3.7265,0.000187717,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,3.332725,10.107004,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,907.483377,0.596047,8388608,0.2581,0.4350,0.3069,8.67201e-17,5.32777e-15,2.10283e-32,3.52041,3.45751,8.15167e-05,-3.7265,0.000187717,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,3.320362,10.144638,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_FPC,4382246,4382246,131577616,907.483377,0.596047,16777216,0.2568,0.4362,0.3070,8.67201e-17,5.32777e-15,2.10283e-32,3.52041,3.45751,8.15167e-05,-3.7265,0.000187717,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,3.969325,14.802677,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1768.561475,0.665257,64,0.2166,0.7005,0.0829,1.90537e-15,2.13163e-14,1.29664e-29,3.14876e-14,1.57438e-14,2.82506e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,3.098077,18.965518,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1666.459676,0.626851,128,0.2338,0.6874,0.0789,1.91705e-15,2.13163e-14,1.21962e-29,3.16119e-14,1.5806e-14,3.4336e-18,-17.1016,7.91468e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,2.688107,21.857995,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1615.413239,0.607649,256,0.2429,0.6798,0.0773,1.92306e-15,2.13163e-14,1.18135e-29,3.16756e-14,1.58378e-14,3.75343e-18,-17.0618,8.67362e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,2.564981,22.907237,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1589.892508,0.598050,512,0.2457,0.6751,0.0792,1.92609e-15,2.13163e-14,1.16225e-29,3.17073e-14,1.58537e-14,3.90347e-18,-17.0458,8.99888e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,2.449957,23.982724,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1577.131866,0.593250,1024,0.2448,0.6735,0.0817,1.92751e-15,2.13163e-14,1.15256e-29,3.17218e-14,1.58609e-14,3.97998e-18,-17.0355,9.21572e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,2.412095,24.359171,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1570.750698,0.590849,2048,0.2490,0.6673,0.0837,1.9282e-15,2.13163e-14,1.14769e-29,3.17288e-14,1.58644e-14,4.02444e-18,-17.0355,9.21572e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,2.380620,24.681237,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1567.549641,0.589645,4096,0.2435,0.6733,0.0831,1.92859e-15,2.13163e-14,1.1453e-29,3.17334e-14,1.58667e-14,4.03631e-18,-17.0304,9.32414e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,2.358461,24.913131,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1565.428697,0.588847,8192,0.2466,0.6701,0.0833,1.92881e-15,2.13163e-14,1.14415e-29,3.17359e-14,1.5868e-14,4.04116e-18,-17.0304,9.32414e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,2.355505,24.944391,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1564.319037,0.588430,16384,0.2471,0.6700,0.0829,1.9289e-15,2.13163e-14,1.14356e-29,3.17368e-14,1.58684e-14,4.04269e-18,-17.0304,9.32414e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,2.406739,24.413382,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1563.777353,0.588226,32768,0.2496,0.6634,0.0870,1.92894e-15,2.13163e-14,1.14325e-29,3.17372e-14,1.58686e-14,4.04709e-18,-17.0304,9.32414e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,2.482151,23.671664,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1563.514779,0.588128,65536,0.2547,0.6313,0.1139,1.92896e-15,2.13163e-14,1.14311e-29,3.17374e-14,1.58687e-14,4.0481e-18,-17.0304,9.32414e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,2.567684,22.883125,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1563.400900,0.588085,131072,0.2627,0.6062,0.1311,1.92891e-15,2.13163e-14,1.14296e-29,3.17364e-14,1.58682e-14,4.0486e-18,-17.0304,9.32414e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,2.692100,21.825578,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1563.343688,0.588063,262144,0.2825,0.5784,0.1391,1.92894e-15,2.13163e-14,1.14295e-29,3.1737e-14,1.58685e-14,4.04775e-18,-17.0304,9.32414e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,3.308493,17.759336,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1563.312230,0.588051,524288,0.2995,0.4084,0.2921,1.92895e-15,2.13163e-14,1.14293e-29,3.17371e-14,1.58686e-14,4.04739e-18,-17.0304,9.32414e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,4.512058,13.022135,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1563.292444,0.588044,1048576,0.2801,0.3887,0.3311,1.92896e-15,2.13163e-14,1.14293e-29,3.17373e-14,1.58686e-14,4.04885e-18,-17.0304,9.32414e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,5.397458,10.885982,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1563.279361,0.588039,2097152,0.2701,0.4275,0.3024,1.92897e-15,2.13163e-14,1.14293e-29,3.17374e-14,1.58687e-14,4.04873e-18,-17.0304,9.32414e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,6.154400,9.547094,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1563.271772,0.588036,4194304,0.2404,0.4453,0.3143,1.92897e-15,2.13163e-14,1.14293e-29,3.17374e-14,1.58687e-14,4.04858e-18,-17.0304,9.32414e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,6.090089,9.647911,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1563.271772,0.588036,8388608,0.2424,0.4461,0.3115,1.92897e-15,2.13163e-14,1.14293e-29,3.17374e-14,1.58687e-14,4.04858e-18,-17.0304,9.32414e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,6.101361,9.630086,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_FPC,8345600,8345600,229518112,1563.271772,0.588036,16777216,0.2403,0.4471,0.3125,1.92897e-15,2.13163e-14,1.14293e-29,3.17374e-14,1.58687e-14,4.04858e-18,-17.0304,9.32414e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,5.020665,14.433708,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_FPC,2017169,2017169,283073458,3343.258484,1.029578,64,0.3562,0.5733,0.0705,2.60085e-14,2.91038e-11,2.63885e-26,3.21551e-11,1.60775e-11,-1.12751e-15,-14.5857,2.59618e-15,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,4.072117,17.795856,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_FPC,2017169,2017169,283073458,3316.537310,1.021349,128,0.3999,0.5355,0.0646,2.791e-14,2.09184e-11,2.85348e-26,3.5326e-11,1.7663e-11,-9.17635e-15,-13.6751,2.11293e-14,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,3.599209,20.134094,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_FPC,2017169,2017169,283073458,3274.026676,1.008257,256,0.4221,0.5154,0.0625,2.91084e-14,2.54659e-11,3.23619e-26,3.72691e-11,1.86346e-11,-2.69635e-15,-14.207,6.20858e-15,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,3.387283,21.393786,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_FPC,2017169,2017169,283073458,3249.540907,1.000717,512,0.4286,0.5107,0.0606,2.97219e-14,2.54659e-11,3.35315e-26,3.7258e-11,1.8629e-11,-6.75628e-15,-13.8081,1.55569e-14,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,3.350815,21.626619,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_FPC,2017169,2017169,283073458,3232.816199,0.995566,1024,0.4392,0.5007,0.0602,2.99893e-14,2.54659e-11,3.41254e-26,3.82748e-11,1.91374e-11,-6.4208e-15,-13.8302,1.47845e-14,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,3.292482,22.009778,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_FPC,2017169,2017169,283073458,3219.122515,0.991349,2048,0.4338,0.5077,0.0585,3.01002e-14,2.54659e-11,3.44761e-26,3.84117e-11,1.92059e-11,-7.42856e-15,-13.7669,1.71049e-14,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,3.210752,22.570038,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_FPC,2017169,2017169,283073458,3208.452470,0.988063,4096,0.4370,0.5070,0.0560,3.01852e-14,2.54659e-11,3.4678e-26,3.78809e-11,1.89405e-11,-1.0978e-14,-13.5973,2.52778e-14,0,0,0,0,0,0,-inf,0
