matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,CSRCV_NUM_PACKET_VALS,time_io_frac_avg,time_decompress_frac_avg,time_execute_frac_avg,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000363,34.577259,608.974438,0.000000,0.000000,CSR_CV_BLOCK_ID,1453908,1453908,52728362,609.170971,1.000323,1024,0.8077,0.0178,0.1745,21.3543,57344.1,220533,14.1374,0.00554586,-5.15114e-05,-3.92591,0.000118602,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.001681,34.637031,608.974438,0.000000,0.000000,CSR_CV_BLOCK_ID,1453908,1453908,52728362,609.072826,1.000162,2048,0.8176,0.0233,0.1591,21.4002,57344.1,220648,14.1375,0.00557044,-5.12768e-05,-3.92789,0.000118062,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000284,34.790843,608.974438,0.000000,0.000000,CSR_CV_BLOCK_ID,1453908,1453908,52728362,609.023754,1.000081,4096,0.8193,0.0286,0.1521,21.4331,57344.1,221421,14.1375,0.00557254,-5.12583e-05,-3.92805,0.00011802,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.002862,35.542633,608.974438,0.000000,0.000000,CSR_CV_BLOCK_ID,1453908,1453908,52728362,608.999096,1.000040,8192,0.8170,0.0284,0.1546,21.4383,57344.1,221551,14.1375,0.00557666,-5.1291e-05,-3.92777,0.000118095,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.002072,35.044479,608.974438,0.000000,0.000000,CSR_CV_BLOCK_ID,1453908,1453908,52728362,608.986889,1.000020,16384,0.7924,0.0275,0.1801,21.4215,57344.1,220984,14.1375,0.00560815,-5.16978e-05,-3.92434,0.000119032,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000971,32.765221,608.974438,0.000000,0.000000,CSR_CV_BLOCK_ID,1453908,1453908,52728362,608.980785,1.000010,32768,0.7807,0.0340,0.1853,21.4328,57344.1,221057,14.1375,0.00560815,-5.16978e-05,-3.92434,0.000119032,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.003150,30.591550,608.974438,0.000000,0.000000,CSR_CV_BLOCK_ID,1453908,1453908,52728362,608.977612,1.000005,65536,0.8062,0.0337,0.1601,21.4351,57344.1,221066,14.1375,0.00560815,-5.16978e-05,-3.92434,0.000119032,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.001912,27.471688,608.974438,0.000000,0.000000,CSR_CV_BLOCK_ID,1453908,1453908,52728362,608.976147,1.000003,131072,0.8091,0.0352,0.1557,21.4351,57344.1,221066,14.1375,0.00560815,-5.16978e-05,-3.92434,0.000119032,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.000932,22.336000,608.974438,0.000000,0.000000,CSR_CV_BLOCK_ID,1453908,1453908,52728362,608.975414,1.000002,262144,0.6228,0.1985,0.1787,21.4348,57344.1,221066,14.1375,0.00560815,-5.16978e-05,-3.92434,0.000119032,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.001164,15.062778,608.974438,0.000000,0.000000,CSR_CV_BLOCK_ID,1453908,1453908,52728362,608.974926,1.000001,524288,0.5284,0.2708,0.2007,21.4348,57344.1,221066,14.1375,0.00560815,-5.16978e-05,-3.92434,0.000119032,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.209636,11.159114,608.974438,0.000000,0.000000,CSR_CV_BLOCK_ID,1453908,1453908,52728362,608.974682,1.000000,1048576,0.4940,0.3306,0.1753,21.4341,57344.1,221060,14.1375,0.00560815,-5.16978e-05,-3.92434,0.000119032,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.207396,11.179809,608.974438,0.000000,0.000000,CSR_CV_BLOCK_ID,1453908,1453908,52728362,608.974682,1.000000,2097152,0.4895,0.3343,0.1762,21.4341,57344.1,221060,14.1375,0.00560815,-5.16978e-05,-3.92434,0.000119032,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.207047,11.183046,608.974438,0.000000,0.000000,CSR_CV_BLOCK_ID,1453908,1453908,52728362,608.974682,1.000000,4194304,0.4771,0.3379,0.1850,21.4341,57344.1,221060,14.1375,0.00560815,-5.16978e-05,-3.92434,0.000119032,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.218637,11.076687,608.974438,0.000000,0.000000,CSR_CV_BLOCK_ID,1453908,1453908,52728362,608.974682,1.000000,8388608,0.4648,0.3432,0.1920,21.4341,57344.1,221060,14.1375,0.00560815,-5.16978e-05,-3.92434,0.000119032,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nv2/nv2.mtx,64,1453908,1453908,52728362,1.214858,11.111139,608.974438,0.000000,0.000000,CSR_CV_BLOCK_ID,1453908,1453908,52728362,608.974682,1.000000,16777216,0.4490,0.3353,0.2157,21.4341,57344.1,221060,14.1375,0.00560815,-5.16978e-05,-3.92434,0.000119032,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000080,36.973030,608.539738,0.000000,0.000000,CSR_CV_BLOCK_ID,1508065,1508065,52672325,611.679386,1.005159,64,0.8188,0.0546,0.1266,1.80317e-11,2.28908e-10,8.20882e-22,0.00309264,0.000280944,2.03328e-06,-5.32959,4.68181e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.001921,37.535926,608.539738,0.000000,0.000000,CSR_CV_BLOCK_ID,1508065,1508065,52672325,610.109562,1.002580,128,0.8751,0.0320,0.0929,1.81421e-11,2.28908e-10,8.32856e-22,0.00309264,0.000280945,2.0333e-06,-5.32958,4.68185e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.002021,37.532175,608.539738,0.000000,0.000000,CSR_CV_BLOCK_ID,1508065,1508065,52672325,609.324650,1.001290,256,0.9029,0.0220,0.0751,1.82025e-11,2.28908e-10,8.39011e-22,0.00304585,0.000280945,1.8786e-06,-5.36395,4.32564e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.001696,37.544350,608.539738,0.000000,0.000000,CSR_CV_BLOCK_ID,1508065,1508065,52672325,608.932316,1.000645,512,0.9097,0.0181,0.0722,1.82276e-11,2.28908e-10,8.4166e-22,0.00227447,0.000275518,1.67105e-06,-5.41479,3.84775e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.002027,37.847348,608.539738,0.000000,0.000000,CSR_CV_BLOCK_ID,1508065,1508065,52672325,608.736027,1.000323,1024,0.9072,0.0171,0.0757,1.82381e-11,2.28908e-10,8.43037e-22,0.00227447,0.000275518,1.67105e-06,-5.4148,3.84773e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000542,38.219399,608.539738,0.000000,0.000000,CSR_CV_BLOCK_ID,1508065,1508065,52672325,608.637882,1.000161,2048,0.8989,0.0241,0.0770,1.82476e-11,2.28908e-10,8.43997e-22,0.00227447,0.000275519,1.67105e-06,-5.41479,3.84774e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.001213,39.140716,608.539738,0.000000,0.000000,CSR_CV_BLOCK_ID,1508065,1508065,52672325,608.588810,1.000081,4096,0.8934,0.0298,0.0768,1.82502e-11,2.28908e-10,8.44278e-22,0.00227447,0.000275518,1.67104e-06,-5.4148,3.84772e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.001426,38.501246,608.539738,0.000000,0.000000,CSR_CV_BLOCK_ID,1508065,1508065,52672325,608.564396,1.000041,8192,0.8935,0.0302,0.0763,1.82515e-11,2.28908e-10,8.4448e-22,0.00227447,0.000275518,1.67104e-06,-5.4148,3.84772e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.001371,38.713751,608.539738,0.000000,0.000000,CSR_CV_BLOCK_ID,1508065,1508065,52672325,608.552189,1.000020,16384,0.8923,0.0312,0.0766,1.82516e-11,2.28908e-10,8.44524e-22,0.00227447,0.000275518,1.67104e-06,-5.4148,3.84772e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.002288,38.257899,608.539738,0.000000,0.000000,CSR_CV_BLOCK_ID,1508065,1508065,52672325,608.546085,1.000010,32768,0.8533,0.0646,0.0821,1.82521e-11,2.28908e-10,8.44529e-22,0.00227447,0.000275518,1.67104e-06,-5.4148,3.84772e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000021,35.816423,608.539738,0.000000,0.000000,CSR_CV_BLOCK_ID,1508065,1508065,52672325,608.542912,1.000005,65536,0.8073,0.0997,0.0930,1.82524e-11,2.28908e-10,8.44552e-22,0.00227447,0.000275518,1.67104e-06,-5.4148,3.84772e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.001154,32.724438,608.539738,0.000000,0.000000,CSR_CV_BLOCK_ID,1508065,1508065,52672325,608.541447,1.000003,131072,0.7838,0.1152,0.1010,1.82529e-11,2.28908e-10,8.44606e-22,0.00227447,0.000275518,1.67104e-06,-5.4148,3.84772e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.000925,27.364302,608.539738,0.000000,0.000000,CSR_CV_BLOCK_ID,1508065,1508065,52672325,608.540714,1.000002,262144,0.6560,0.2158,0.1282,1.82529e-11,2.28908e-10,8.44604e-22,0.00227447,0.000275518,1.67104e-06,-5.4148,3.84772e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.002247,17.342905,608.539738,0.000000,0.000000,CSR_CV_BLOCK_ID,1508065,1508065,52672325,608.540226,1.000001,524288,0.5105,0.3104,0.1791,1.82531e-11,2.28908e-10,8.44619e-22,0.00227447,0.000275518,1.67104e-06,-5.4148,3.84772e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.109131,12.157371,608.539738,0.000000,0.000000,CSR_CV_BLOCK_ID,1508065,1508065,52672325,608.539982,1.000000,1048576,0.5004,0.3423,0.1574,1.82532e-11,2.28908e-10,8.44624e-22,0.00227447,0.000275518,1.67104e-06,-5.4148,3.84772e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.116804,12.073839,608.539738,0.000000,0.000000,CSR_CV_BLOCK_ID,1508065,1508065,52672325,608.539982,1.000000,2097152,0.4858,0.3564,0.1578,1.82532e-11,2.28908e-10,8.44624e-22,0.00227447,0.000275518,1.67104e-06,-5.4148,3.84772e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.118194,12.058832,608.539738,0.000000,0.000000,CSR_CV_BLOCK_ID,1508065,1508065,52672325,608.539982,1.000000,4194304,0.4933,0.3476,0.1591,1.82532e-11,2.28908e-10,8.44624e-22,0.00227447,0.000275518,1.67104e-06,-5.4148,3.84772e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.112441,12.121197,608.539738,0.000000,0.000000,CSR_CV_BLOCK_ID,1508065,1508065,52672325,608.539982,1.000000,8388608,0.4847,0.3523,0.1630,1.82532e-11,2.28908e-10,8.44624e-22,0.00227447,0.000275518,1.67104e-06,-5.4148,3.84772e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,64,1508065,1508065,52672325,1.111938,12.126677,608.539738,0.000000,0.000000,CSR_CV_BLOCK_ID,1508065,1508065,52672325,608.539982,1.000000,16777216,0.4902,0.3491,0.1607,1.82532e-11,2.28908e-10,8.44624e-22,0.00227447,0.000275518,1.67104e-06,-5.4148,3.84772e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000050,37.272904,638.275776,0.000000,0.000000,CSR_CV_BLOCK_ID,914898,914898,55468422,641.582069,1.005180,64,0.8236,0.0550,0.1214,1.00845e-12,7.21201e-12,1.88562e-24,2.68841e-07,1.34421e-07,2.17401e-10,-9.30052,5.00584e-10,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.001877,38.755154,638.275776,0.000000,0.000000,CSR_CV_BLOCK_ID,914898,914898,55468422,639.928989,1.002590,128,0.8736,0.0320,0.0944,8.84632e-13,7.21201e-12,1.54128e-24,2.47545e-07,1.23772e-07,2.00342e-10,-9.33601,4.61304e-10,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000016,38.827279,638.275776,0.000000,0.000000,CSR_CV_BLOCK_ID,914898,914898,55468422,639.102436,1.001295,256,0.8998,0.0217,0.0786,7.91996e-13,7.21201e-12,1.31669e-24,2.31917e-07,1.15959e-07,1.8717e-10,-9.36555,4.30975e-10,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.001982,39.193977,638.275776,0.000000,0.000000,CSR_CV_BLOCK_ID,914898,914898,55468422,638.689106,1.000648,512,0.9101,0.0182,0.0717,7.45796e-13,7.21201e-12,1.20508e-24,2.24152e-07,1.12076e-07,1.79645e-10,-9.38337,4.13648e-10,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.001324,38.444195,638.275776,0.000000,0.000000,CSR_CV_BLOCK_ID,914898,914898,55468422,638.482563,1.000324,1024,0.9096,0.0170,0.0734,7.22345e-13,7.21201e-12,1.14762e-24,2.20165e-07,1.10083e-07,1.75115e-10,-9.39446,4.03218e-10,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.001296,38.556039,638.275776,0.000000,0.000000,CSR_CV_BLOCK_ID,914898,914898,55468422,638.379292,1.000162,2048,0.8997,0.0245,0.0758,7.105e-13,7.21201e-12,1.11839e-24,2.18149e-07,1.09074e-07,1.72692e-10,-9.40051,3.97638e-10,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000299,39.592628,638.275776,0.000000,0.000000,CSR_CV_BLOCK_ID,914898,914898,55468422,638.327534,1.000081,4096,0.8960,0.0298,0.0742,7.04538e-13,7.21201e-12,1.10352e-24,2.17139e-07,1.08569e-07,1.71952e-10,-9.40238,3.95934e-10,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.002364,38.957655,638.275776,0.000000,0.000000,CSR_CV_BLOCK_ID,914898,914898,55468422,638.301655,1.000041,8192,0.8963,0.0302,0.0735,7.01739e-13,7.21201e-12,1.09669e-24,2.16686e-07,1.08343e-07,1.71451e-10,-9.40364,3.94781e-10,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.001646,38.985612,638.275776,0.000000,0.000000,CSR_CV_BLOCK_ID,914898,914898,55468422,638.288715,1.000020,16384,0.8948,0.0316,0.0736,7.0029e-13,7.21201e-12,1.09316e-24,2.16442e-07,1.08221e-07,1.71377e-10,-9.40383,3.94609e-10,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.002758,38.721119,638.275776,0.000000,0.000000,CSR_CV_BLOCK_ID,914898,914898,55468422,638.282368,1.000010,32768,0.8600,0.0613,0.0787,6.99626e-13,5.50671e-12,1.09143e-24,2.16329e-07,1.08165e-07,1.71352e-10,-9.40389,3.94553e-10,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.002478,36.961322,638.275776,0.000000,0.000000,CSR_CV_BLOCK_ID,914898,914898,55468422,638.279194,1.000005,65536,0.8052,0.1021,0.0927,6.99279e-13,5.39302e-12,1.09059e-24,2.16273e-07,1.08136e-07,1.71373e-10,-9.40384,3.946e-10,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000411,33.600060,638.275776,0.000000,0.000000,CSR_CV_BLOCK_ID,914898,914898,55468422,638.277485,1.000003,131072,0.7921,0.1122,0.0957,6.99111e-13,5.21538e-12,1.09015e-24,2.16244e-07,1.08122e-07,1.71369e-10,-9.40385,3.94592e-10,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000673,28.491585,638.275776,0.000000,0.000000,CSR_CV_BLOCK_ID,914898,914898,55468422,638.276752,1.000002,262144,0.6745,0.1873,0.1382,6.99024e-13,5.21538e-12,1.08999e-24,2.16231e-07,1.08116e-07,1.71357e-10,-9.40388,3.94563e-10,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.000363,18.519727,638.275776,0.000000,0.000000,CSR_CV_BLOCK_ID,914898,914898,55468422,638.276264,1.000001,524288,0.5194,0.3018,0.1788,6.98969e-13,5.21538e-12,1.08985e-24,2.1622e-07,1.0811e-07,1.71328e-10,-9.40396,3.94496e-10,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.167192,12.165882,638.275776,0.000000,0.000000,CSR_CV_BLOCK_ID,914898,914898,55468422,638.276020,1.000000,1048576,0.4943,0.3492,0.1564,6.98951e-13,5.21538e-12,1.08982e-24,2.16219e-07,1.0811e-07,1.71308e-10,-9.40401,3.94451e-10,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.187601,11.956808,638.275776,0.000000,0.000000,CSR_CV_BLOCK_ID,914898,914898,55468422,638.276020,1.000000,2097152,0.4913,0.3562,0.1525,6.98951e-13,5.21538e-12,1.08982e-24,2.16219e-07,1.0811e-07,1.71308e-10,-9.40401,3.94451e-10,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.180075,12.033065,638.275776,0.000000,0.000000,CSR_CV_BLOCK_ID,914898,914898,55468422,638.276020,1.000000,4194304,0.4905,0.3589,0.1507,6.98951e-13,5.21538e-12,1.08982e-24,2.16219e-07,1.0811e-07,1.71308e-10,-9.40401,3.94451e-10,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.180257,12.031210,638.275776,0.000000,0.000000,CSR_CV_BLOCK_ID,914898,914898,55468422,638.276020,1.000000,8388608,0.4950,0.3544,0.1506,6.98951e-13,5.21538e-12,1.08982e-24,2.16219e-07,1.0811e-07,1.71308e-10,-9.40401,3.94451e-10,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,1.171726,12.118804,638.275776,0.000000,0.000000,CSR_CV_BLOCK_ID,914898,914898,55468422,638.276020,1.000000,16777216,0.4907,0.3562,0.1531,6.98951e-13,5.21538e-12,1.08982e-24,2.16219e-07,1.0811e-07,1.71308e-10,-9.40401,3.94451e-10,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.001348,21.637684,702.404785,0.000000,0.000000,CSR_CV_BLOCK_ID,5558326,5558326,59524291,705.952873,1.005051,64,0.8013,0.0538,0.1449,2.97482e-17,2.67536e-13,9.08372e-32,12.0574,4.56339,0.0181663,-1.3694,0.0427167,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.003926,21.937854,702.404785,0.000000,0.000000,CSR_CV_BLOCK_ID,5558326,5558326,59524291,704.178928,1.002526,128,0.8543,0.0312,0.1145,3.17339e-17,9.45403e-14,4.6064e-32,13.2478,4.83689,0.0205576,-1.31449,0.0484738,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.002927,21.959705,702.404785,0.000000,0.000000,CSR_CV_BLOCK_ID,5558326,5558326,59524291,703.291958,1.001263,256,0.8764,0.0214,0.1022,3.32095e-17,9.36521e-14,4.37778e-32,13.8457,4.97514,0.021784,-1.28871,0.0514387,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.001375,22.588179,702.404785,0.000000,0.000000,CSR_CV_BLOCK_ID,5558326,5558326,59524291,702.848385,1.000632,512,0.8811,0.0179,0.1009,3.40617e-17,8.31284e-13,1.63485e-31,14.1492,5.04643,0.0223976,-1.27634,0.0529253,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.003559,22.657645,702.404785,0.000000,0.000000,CSR_CV_BLOCK_ID,5558326,5558326,59524291,702.626690,1.000316,1024,0.8769,0.0170,0.1061,3.45758e-17,1.60911e-12,5.04338e-31,14.3032,5.08478,0.0227024,-1.27031,0.0536645,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.000997,22.953492,702.404785,0.000000,0.000000,CSR_CV_BLOCK_ID,5558326,5558326,59524291,702.515842,1.000158,2048,0.8671,0.0237,0.1092,3.48022e-17,1.60911e-12,5.07136e-31,14.3799,5.10401,0.0228566,-1.26729,0.0540387,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.004216,22.524264,702.404785,0.000000,0.000000,CSR_CV_BLOCK_ID,5558326,5558326,59524291,702.460411,1.000079,4096,0.8630,0.0288,0.1082,3.51027e-17,1.60911e-12,5.58996e-31,14.4151,5.11302,0.0229272,-1.26592,0.0542101,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.003815,23.837832,702.404785,0.000000,0.000000,CSR_CV_BLOCK_ID,5558326,5558326,59524291,702.432617,1.000040,8192,0.8609,0.0298,0.1093,3.54532e-17,1.60911e-12,7.60288e-31,14.4361,5.11812,0.0229702,-1.26508,0.0543145,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.002426,22.802015,702.404785,0.000000,0.000000,CSR_CV_BLOCK_ID,5558326,5558326,59524291,702.418713,1.000020,16384,0.8522,0.0330,0.1148,3.58661e-17,1.60911e-12,1.34211e-30,14.4465,5.12086,0.0229905,-1.26469,0.0543639,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.003126,22.667415,702.404785,0.000000,0.000000,CSR_CV_BLOCK_ID,5558326,5558326,59524291,702.411861,1.000010,32768,0.8007,0.0730,0.1263,3.70756e-17,2.49002e-12,4.58868e-30,14.4518,5.12225,0.023001,-1.26449,0.0543893,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.004291,21.455736,702.404785,0.000000,0.000000,CSR_CV_BLOCK_ID,5558326,5558326,59524291,702.408428,1.000005,65536,0.7529,0.1076,0.1395,3.94994e-17,5.30344e-12,1.8472e-29,14.4545,5.12292,0.0230063,-1.26438,0.0544022,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.001075,20.811121,702.404785,0.000000,0.000000,CSR_CV_BLOCK_ID,5558326,5558326,59524291,702.406715,1.000003,131072,0.7476,0.1130,0.1393,4.32362e-17,1.03586e-11,6.43644e-29,14.4566,5.12336,0.0230104,-1.2643,0.0544121,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.000859,17.366177,702.404785,0.000000,0.000000,CSR_CV_BLOCK_ID,5558326,5558326,59524291,702.405758,1.000001,262144,0.6101,0.1951,0.1948,5.41921e-17,2.14229e-11,3.09516e-28,14.4568,5.12339,0.0230109,-1.26429,0.0544134,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.243611,12.253207,702.404785,0.000000,0.000000,CSR_CV_BLOCK_ID,5558326,5558326,59524291,702.405289,1.000001,524288,0.5118,0.2620,0.2262,7.33716e-17,4.18697e-11,1.24965e-27,14.4567,5.12338,0.0230108,-1.2643,0.0544131,0,0,0,0,0,0,-inf,0
