matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,CSRCV_NUM_PACKET_VALS,time_io_frac_avg,time_decompress_frac_avg,time_execute_frac_avg,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,10.257350,1.161095,536.039845,0.000000,0.000000,CSR_CV_BLOCK_ZFP,952203,952203,46522475,517.013126,0.964505,8388608,0.1056,0.8712,0.0232,1.04974e-10,4.47035e-08,2.64752e-19,8.21462e-12,4.10731e-12,-1.92787e-16,-15.3527,4.43927e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,10.201762,1.167421,536.039845,0.000000,0.000000,CSR_CV_BLOCK_ZFP,952203,952203,46522475,517.013126,0.964505,16777216,0.1066,0.8710,0.0224,1.04974e-10,4.47035e-08,2.64752e-19,8.21462e-12,4.10731e-12,-1.92787e-16,-15.3527,4.43927e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,11.176616,1.111783,559.899570,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1157456,1157456,48538952,574.781216,1.026579,64,0.0441,0.9461,0.0097,3.38651e-16,2.4869e-14,8.95214e-31,1.2723e-13,6.36152e-14,-5.8498e-18,-16.8715,1.34441e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,11.105893,1.118863,559.899570,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1157456,1157456,48538952,567.584805,1.013726,128,0.0446,0.9477,0.0077,3.75564e-16,2.84217e-14,1.11554e-30,1.35183e-13,6.75917e-14,-6.18155e-18,-16.846,1.42573e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,11.025151,1.127057,559.899570,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1157456,1157456,48538952,563.978764,1.007286,256,0.0448,0.9486,0.0066,3.94841e-16,2.84217e-14,1.22896e-30,1.40097e-13,7.00484e-14,-3.50132e-17,-16.0936,8.06104e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,11.005699,1.129049,559.899570,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1157456,1157456,48538952,562.176983,1.004068,512,0.0451,0.9489,0.0060,4.04269e-16,2.84217e-14,1.28343e-30,1.42606e-13,7.13028e-14,-2.81551e-17,-16.1882,6.48353e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,11.022522,1.127326,559.899570,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1157456,1157456,48538952,561.274311,1.002455,1024,0.0475,0.9463,0.0062,4.09038e-16,2.84217e-14,1.31112e-30,1.41725e-13,7.08625e-14,-1.52338e-17,-16.455,3.50739e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,11.111913,1.118257,559.899570,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1157456,1157456,48538952,560.823750,1.001651,2048,0.0467,0.9468,0.0064,4.11713e-16,2.84217e-14,1.32878e-30,1.43009e-13,7.15045e-14,-1.21428e-17,-16.5533,2.79724e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,11.177695,1.111676,559.899570,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1157456,1157456,48538952,560.598820,1.001249,4096,0.0465,0.9472,0.0063,4.1289e-16,2.84217e-14,1.3358e-30,1.43418e-13,7.17092e-14,-1.07702e-17,-16.606,2.4774e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV2real/dielFilterV2real.mtx,64,1157456,1157456,48538952,11.012612,1.128340,559.899570,0.000000,0.000000,CSR_CV_BLOCK_ZFP,1157456,1157456,48538952,560.485592,1.001047,8192,0.0474,0.9463,0.0063,4.13424e-16,2.84217e-14,1.3384e-30,1.43467e-13,7.17337e-14,-1.07961e-17,-16.6041,2.48824e-17,0,0,0,0,0,0,-inf,0
