matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,CSRCV_NUM_PACKET_VALS,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare,unbalance_time,unbalance_size,row_bits_avg,col_bits_avg,row_col_bytes_avg,compression_spmv_loops,tolerance
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,2.829157,11.557808,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,972.220441,0.660091,0.00109145,110,0.00566155,2.44332e+07,0.0021437,2.06711e-05,-4.32241,4.75981e-05,512,0,0,0,0,0,0,-inf,0,1.69,4.42,7.9825,15.9747,2.9947,44.3418,0
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,2.584971,12.649601,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,938.668897,0.637311,0.00104918,81.3,0.0035127,2.8444e+07,0.00209751,2.69636e-05,-4.20699,6.2088e-05,1024,0,0,0,0,0,0,-inf,0,1.00,4.87,7.9945,15.9765,2.9964,49.2813,0
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,2.393462,13.661739,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,908.985438,0.617157,0.00102176,81.3,0.00379031,2.42488e+07,0.0021906,3.96858e-05,-4.03913,9.13841e-05,2048,0,0,0,0,0,0,-inf,0,0.89,4.76,7.9978,15.9668,2.9956,54.7064,0
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,2.245757,14.560279,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,882.246598,0.599003,0.00102303,81.1,0.004173,1.77441e+07,0.00209397,3.13707e-05,-4.14124,7.22364e-05,4096,0,0,0,0,0,0,-inf,0,1.37,4.52,7.9976,15.9400,2.9922,60.4426,0
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,2.145382,15.241506,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,858.163698,0.582652,0.000977762,49.5,0.0023818,1.87352e+07,0.0021001,2.58468e-05,-4.22537,5.95162e-05,8192,0,0,0,0,0,0,-inf,0,0.94,4.39,8.0000,15.8832,2.9854,67.6340,0
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,2.139534,15.283168,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.151635,0.575854,0.00101187,81.5,0.00471742,2.12062e+07,0.0021644,4.04042e-05,-4.03134,9.30385e-05,16384,0,0,0,0,0,0,-inf,0,1.35,4.41,8.0000,15.8382,2.9798,68.7296,0
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,2.141977,15.265736,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.151635,0.575854,0.00101187,81.5,0.00471742,2.12062e+07,0.0021644,4.04042e-05,-4.03134,9.30385e-05,32768,0,0,0,0,0,0,-inf,0,1.63,4.41,8.0000,15.8382,2.9798,68.9109,0
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,2.149469,15.212528,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.151635,0.575854,0.00101187,81.5,0.00471742,2.12062e+07,0.0021644,4.04042e-05,-4.03134,9.30385e-05,65536,0,0,0,0,0,0,-inf,0,0.58,4.41,8.0000,15.8382,2.9798,69.4416,0
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,2.153013,15.187486,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.151635,0.575854,0.00101187,81.5,0.00471742,2.12062e+07,0.0021644,4.04042e-05,-4.03134,9.30385e-05,131072,0,0,0,0,0,0,-inf,0,1.94,4.41,8.0000,15.8382,2.9798,68.4844,0
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,2.143023,15.258286,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.151635,0.575854,0.00101187,81.5,0.00471742,2.12062e+07,0.0021644,4.04042e-05,-4.03134,9.30385e-05,262144,0,0,0,0,0,0,-inf,0,1.60,4.41,8.0000,15.8382,2.9798,69.1128,0
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,2.154815,15.174784,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.151635,0.575854,0.00101187,81.5,0.00471742,2.12062e+07,0.0021644,4.04042e-05,-4.03134,9.30385e-05,524288,0,0,0,0,0,0,-inf,0,1.85,4.41,8.0000,15.8382,2.9798,69.8100,0
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,2.150493,15.205280,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.151635,0.575854,0.00101187,81.5,0.00471742,2.12062e+07,0.0021644,4.04042e-05,-4.03134,9.30385e-05,1048576,0,0,0,0,0,0,-inf,0,1.84,4.41,8.0000,15.8382,2.9798,71.2692,0
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,2.145278,15.242245,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.151635,0.575854,0.00101187,81.5,0.00471742,2.12062e+07,0.0021644,4.04042e-05,-4.03134,9.30385e-05,2097152,0,0,0,0,0,0,-inf,0,1.47,4.41,8.0000,15.8382,2.9798,73.7358,0
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,2.147504,15.226448,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.151635,0.575854,0.00101187,81.5,0.00471742,2.12062e+07,0.0021644,4.04042e-05,-4.03134,9.30385e-05,4194304,0,0,0,0,0,0,-inf,0,1.64,4.41,8.0000,15.8382,2.9798,75.1870,0
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,2.156430,15.163418,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.151635,0.575854,0.00101187,81.5,0.00471742,2.12062e+07,0.0021644,4.04042e-05,-4.03134,9.30385e-05,8388608,0,0,0,0,0,0,-inf,0,1.42,4.41,8.0000,15.8382,2.9798,84.8898,0
/home/users/dgal/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,16,2911419,2911419,127729899,2.158790,15.146842,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.151635,0.575854,0.00101187,81.5,0.00471742,2.12062e+07,0.0021644,4.04042e-05,-4.03134,9.30385e-05,16777216,0,0,0,0,0,0,-inf,0,1.81,4.41,8.0000,15.8382,2.9798,88.9236,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,3.826414,8.802986,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,1164.864676,0.765098,1.06963e-16,6.77236e-15,3.30842e-32,3.45974,3.30365,0.000197754,-3.34156,0.000455449,64,0,0,0,0,0,0,-inf,0,7.76,5.67,2.3835,22.4559,3.1049,45.7182,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,3.600980,9.354084,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,999.948738,0.656779,1.10266e-16,8.04912e-15,3.4714e-32,3.24094,3.07445,0.000218686,-3.29785,0.000503671,128,0,0,0,0,0,0,-inf,0,11.05,17.11,4.1736,22.9637,3.3922,38.8761,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,3.526490,9.551671,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,907.620775,0.596137,1.14216e-16,1.04009e-14,3.96157e-32,3.14642,2.98192,0.000192623,-3.35298,0.000443628,256,0,0,0,0,0,0,-inf,0,19.07,24.87,6.1659,23.4766,3.7053,35.5820,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,3.108622,10.835626,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,838.601549,0.550804,1.18754e-16,1.01851e-14,5.02957e-32,3.203,3.03839,0.000189439,-3.36022,0.000436294,512,0,0,0,0,0,0,-inf,0,17.22,29.17,7.3270,23.7951,3.8903,38.6844,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,2.709300,12.432683,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,782.412640,0.513899,1.21648e-16,1.32273e-14,5.84765e-32,3.2624,3.0938,0.000210696,-3.31402,0.000485264,1024,0,0,0,0,0,0,-inf,0,17.41,36.18,7.7734,23.9175,3.9614,44.3614,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,2.438189,13.815121,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,738.119283,0.484806,1.21712e-16,1.16062e-14,6.05367e-32,3.06666,2.90569,0.000199158,-3.33849,0.000458684,2048,0,0,0,0,0,0,-inf,0,16.19,40.64,7.9999,23.9924,3.9990,49.9308,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,2.203665,15.285386,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,708.528265,0.465371,1.20092e-16,1.22202e-14,5.95787e-32,2.90294,2.74994,0.00016204,-3.42808,0.000373181,4096,0,0,0,0,0,0,-inf,0,10.44,43.35,8.0000,23.9850,3.9981,56.5217,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,2.169044,15.529366,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,693.862433,0.455738,1.18373e-16,1.22202e-14,5.81437e-32,2.89488,2.75792,0.000107854,-3.6049,0.000248373,8192,0,0,0,0,0,0,-inf,0,11.70,44.41,7.9997,23.9772,3.9971,62.2929,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,2.154470,15.634412,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,683.930472,0.449214,1.16986e-16,1.15569e-14,5.67149e-32,2.91118,2.77537,0.00010549,-3.61452,0.000242928,16384,0,0,0,0,0,0,-inf,0,11.27,41.93,8.0000,23.9729,3.9966,63.3820,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,2.138206,15.753332,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,679.453797,0.446274,1.16408e-16,1.05533e-14,5.57197e-32,2.91221,2.7751,0.000108426,-3.6026,0.000249692,32768,0,0,0,0,0,0,-inf,0,11.47,42.86,7.9997,23.9717,3.9964,64.1868,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,2.149308,15.671961,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,679.024920,0.445992,1.16453e-16,1.39965e-14,5.59561e-32,2.913,2.77602,0.000108148,-3.60371,0.000249051,65536,0,0,0,0,0,0,-inf,0,12.04,42.95,8.0000,23.9716,3.9965,63.7115,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,2.148136,15.680513,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,678.995269,0.445973,1.16482e-16,1.39965e-14,5.54765e-32,2.91364,2.77643,0.000108346,-3.60292,0.000249508,131072,0,0,0,0,0,0,-inf,0,10.69,42.96,8.0000,23.9716,3.9965,64.9200,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,2.169303,15.527511,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,678.995269,0.445973,1.16482e-16,1.39965e-14,5.54765e-32,2.91364,2.77643,0.000108346,-3.60292,0.000249508,262144,0,0,0,0,0,0,-inf,0,11.72,42.96,8.0000,23.9716,3.9965,64.2337,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,2.137805,15.756289,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,678.995269,0.445973,1.16482e-16,1.39965e-14,5.54765e-32,2.91364,2.77643,0.000108346,-3.60292,0.000249508,524288,0,0,0,0,0,0,-inf,0,11.37,42.96,8.0000,23.9716,3.9965,64.9717,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,2.149398,15.671306,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,678.995269,0.445973,1.16482e-16,1.39965e-14,5.54765e-32,2.91364,2.77643,0.000108346,-3.60292,0.000249508,1048576,0,0,0,0,0,0,-inf,0,12.01,42.96,8.0000,23.9716,3.9965,66.6595,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,2.152296,15.650206,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,678.995269,0.445973,1.16482e-16,1.39965e-14,5.54765e-32,2.91364,2.77643,0.000108346,-3.60292,0.000249508,2097152,0,0,0,0,0,0,-inf,0,11.71,42.96,8.0000,23.9716,3.9965,69.7437,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,2.156851,15.617150,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,678.995269,0.445973,1.16482e-16,1.39965e-14,5.54765e-32,2.91364,2.77643,0.000108346,-3.60292,0.000249508,4194304,0,0,0,0,0,0,-inf,0,12.47,42.96,8.0000,23.9716,3.9965,75.9224,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,2.166026,15.550998,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,678.995269,0.445973,1.16482e-16,1.39965e-14,5.54765e-32,2.91364,2.77643,0.000108346,-3.60292,0.000249508,8388608,0,0,0,0,0,0,-inf,0,12.23,42.96,8.0000,23.9716,3.9965,75.8827,0
/home/users/dgal/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,16,4382246,4382246,131577616,2.145871,15.697063,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,678.995269,0.445973,1.16482e-16,1.39965e-14,5.54765e-32,2.91364,2.77643,0.000108346,-3.60292,0.000249508,16777216,0,0,0,0,0,0,-inf,0,11.47,42.96,8.0000,23.9716,3.9965,84.0830,0
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,4.436732,13.243224,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,1103.414083,0.415057,3.50693e-15,2.13163e-14,3.43758e-29,5.81084e-14,2.90542e-14,4.10861e-18,-17.0254,9.43256e-18,64,0,0,0,0,0,0,-inf,0,9.35,10.10,5.3116,23.1039,3.5519,48.7195,0
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,3.346431,17.558002,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,1043.308743,0.392448,3.51291e-15,2.13163e-14,3.41947e-29,5.82061e-14,2.91031e-14,4.49444e-18,-16.9872,1.02999e-17,128,0,0,0,0,0,0,-inf,0,1.13,0.71,8.0000,24.0000,4.0000,43.0452,0
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,3.309398,17.754481,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,956.158658,0.359666,3.51593e-15,2.13163e-14,3.41042e-29,5.82553e-14,2.91277e-14,4.69357e-18,-16.9649,1.0842e-17,256,0,0,0,0,0,0,-inf,0,3.47,0.45,8.0000,24.0000,4.0000,35.8329,0
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,3.348291,17.548246,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,917.213042,0.345016,3.51748e-15,2.13163e-14,3.40599e-29,5.82804e-14,2.91402e-14,4.78974e-18,-16.9563,1.10589e-17,512,0,0,0,0,0,0,-inf,0,1.82,0.28,8.0000,24.0000,4.0000,34.4599,0
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,3.002000,19.572496,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,897.260062,0.337511,3.51819e-15,2.13163e-14,3.40365e-29,5.82919e-14,2.91459e-14,4.83979e-18,-16.9521,1.11673e-17,1024,0,0,0,0,0,0,-inf,0,1.37,0.19,8.0000,24.0000,4.0000,37.1169,0
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,2.849432,20.620472,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,886.465818,0.333451,3.51858e-15,2.13163e-14,3.40254e-29,5.82983e-14,2.91491e-14,4.86201e-18,-16.9521,1.11673e-17,2048,0,0,0,0,0,0,-inf,0,2.88,0.16,8.0000,24.0000,4.0000,38.2181,0
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,2.813780,20.881743,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,881.561288,0.331606,3.51876e-15,2.13163e-14,3.40197e-29,5.8301e-14,2.91505e-14,4.8761e-18,-16.9479,1.12757e-17,4096,0,0,0,0,0,0,-inf,0,1.96,0.13,8.0000,24.0000,4.0000,39.0252,0
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,2.789136,21.066247,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.176049,0.330708,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,8192,0,0,0,0,0,0,-inf,0,1.59,0.12,8.0000,24.0000,4.0000,39.5825,0
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,2.797687,21.001863,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.176049,0.330708,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,16384,0,0,0,0,0,0,-inf,0,1.76,0.12,8.0000,24.0000,4.0000,38.9099,0
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,2.800916,20.977650,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.176049,0.330708,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,32768,0,0,0,0,0,0,-inf,0,1.38,0.12,8.0000,24.0000,4.0000,38.8504,0
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,2.767468,21.231190,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.176049,0.330708,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,65536,0,0,0,0,0,0,-inf,0,0.97,0.12,8.0000,24.0000,4.0000,39.1414,0
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,2.791936,21.045120,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.176049,0.330708,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,131072,0,0,0,0,0,0,-inf,0,1.25,0.12,8.0000,24.0000,4.0000,39.0637,0
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,2.786450,21.086556,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.176049,0.330708,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,262144,0,0,0,0,0,0,-inf,0,1.47,0.12,8.0000,24.0000,4.0000,39.4991,0
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,2.791887,21.045492,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.176049,0.330708,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,524288,0,0,0,0,0,0,-inf,0,0.94,0.12,8.0000,24.0000,4.0000,46.4600,0
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,2.784944,21.097958,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.176049,0.330708,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,1048576,0,0,0,0,0,0,-inf,0,1.27,0.12,8.0000,24.0000,4.0000,42.0837,0
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,2.773458,21.185333,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.176049,0.330708,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,2097152,0,0,0,0,0,0,-inf,0,1.23,0.12,8.0000,24.0000,4.0000,45.7659,0
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,2.779049,21.142714,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.176049,0.330708,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,4194304,0,0,0,0,0,0,-inf,0,1.56,0.12,8.0000,24.0000,4.0000,48.9162,0
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,2.787386,21.079473,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.176049,0.330708,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,8388608,0,0,0,0,0,0,-inf,0,1.49,0.12,8.0000,24.0000,4.0000,54.4961,0
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,16,8345600,8345600,229518112,2.760998,21.280942,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.176049,0.330708,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,16777216,0,0,0,0,0,0,-inf,0,1.16,0.12,8.0000,24.0000,4.0000,63.4993,0
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,7.062239,10.261166,3247.213531,0.000000,0.000000,CSR_CV_STREAM,2017169,2017169,283073458,2914.526719,0.897547,4.54219e-14,6.09361e-11,1.04668e-25,4.09196e-11,2.04598e-11,-2.50876e-14,-13.2383,5.77662e-14,64,0,0,0,0,0,0,-inf,0,1.12,1.33,0.6700,16.7010,2.1714,54.0199,0
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,7.881267,9.194817,3247.213531,0.000000,0.000000,CSR_CV_STREAM,2017169,2017169,283073458,2817.576646,0.867691,4.54132e-14,4.82032e-11,1.03856e-25,4.01836e-11,2.00918e-11,-1.45312e-15,-14.4755,3.34596e-15,128,0,0,0,0,0,0,-inf,0,1.59,2.30,1.5138,17.6195,2.3917,39.4846,0
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,7.574349,9.567398,3247.213531,0.000000,0.000000,CSR_CV_STREAM,2017169,2017169,283073458,2742.438313,0.844551,4.23906e-14,6.61657e-11,1.04643e-25,3.78161e-11,1.8908e-11,-2.47873e-14,-13.2436,5.70748e-14,256,0,0,0,0,0,0,-inf,0,1.47,2.33,3.5486,17.5631,2.6390,37.5827,0
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,6.880305,10.532500,3247.213531,0.000000,0.000000,CSR_CV_STREAM,2017169,2017169,283073458,2705.386937,0.833141,4.00702e-14,7.27596e-11,9.72621e-26,3.40373e-11,1.70186e-11,-1.71193e-14,-13.4043,3.94186e-14,512,0,0,0,0,0,0,-inf,0,0.88,1.82,5.3244,17.6292,2.8692,40.7801,0
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,6.355824,11.401638,3247.213531,0.000000,0.000000,CSR_CV_STREAM,2017169,2017169,283073458,2652.258382,0.816780,3.85384e-14,8.73115e-11,1.10167e-25,2.99452e-11,1.49726e-11,-1.63957e-14,-13.4231,3.77525e-14,1024,0,0,0,0,0,0,-inf,0,1.79,2.17,6.0819,17.7152,2.9746,44.4709,0
/home/users/dgal/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,16,2017169,2017169,283073458,5.944242,12.191093,3247.213531,0.000000,0.000000,CSR_CV_STREAM,2017169,2017169,283073458,2615.210443,0.805371,3.93548e-14,8.73115e-11,1.09995e-25,2.93814e-11,1.46907e-11,6.22074e-15,-13.8439,1.43238e-14,2048,0,0,0,0,0,0,-inf,0,1.97,2.26,6.6148,18.1402,3.0944,49.0973,0
