matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,CSRCV_NUM_PACKET_VALS,time_io_frac_avg,time_decompress_frac_avg,time_execute_frac_avg
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,1.377778,9.797268,608.974438,0.000000,0.000000,CSR_CV_BLOCK_D2F,1453908,1453908,52728362,408.028172,0.670025,9.68377e+09,1.54821e+13,3.07043e+22,1.65655e+10,2.03002,0.00279008,-2.19077,0.00644507,1024,0.6089,0.0342,0.3568
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,1.396032,9.669161,608.974438,0.000000,0.000000,CSR_CV_BLOCK_D2F,1453908,1453908,52728362,407.929966,0.669864,9.68377e+09,1.54821e+13,3.07043e+22,1.65655e+10,2.03002,0.00279008,-2.19077,0.00644507,2048,0.6108,0.0345,0.3547
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,1.380649,9.776893,608.974438,0.000000,0.000000,CSR_CV_BLOCK_D2F,1453908,1453908,52728362,407.880833,0.669783,9.68377e+09,1.54821e+13,3.07043e+22,1.65655e+10,2.03002,0.00279008,-2.19077,0.00644507,4096,0.6059,0.0344,0.3597
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,1.382407,9.764459,608.974438,0.000000,0.000000,CSR_CV_BLOCK_D2F,1453908,1453908,52728362,407.856297,0.669743,9.68377e+09,1.54821e+13,3.07043e+22,1.65655e+10,2.03002,0.00279008,-2.19077,0.00644507,8192,0.6022,0.0366,0.3612
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,1.395126,9.675444,608.974438,0.000000,0.000000,CSR_CV_BLOCK_D2F,1453908,1453908,52728362,407.844028,0.669723,9.68377e+09,1.54821e+13,3.07043e+22,1.65655e+10,2.03002,0.00279008,-2.19077,0.00644507,16384,0.5958,0.0394,0.3648
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,1.472311,9.168210,608.974438,0.000000,0.000000,CSR_CV_BLOCK_D2F,1453908,1453908,52728362,407.837864,0.669713,9.68377e+09,1.54821e+13,3.07043e+22,1.65655e+10,2.03002,0.00279008,-2.19077,0.00644507,32768,0.5534,0.0463,0.4004
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,1.616899,8.348366,608.974438,0.000000,0.000000,CSR_CV_BLOCK_D2F,1453908,1453908,52728362,407.834812,0.669708,9.68377e+09,1.54821e+13,3.07043e+22,1.65655e+10,2.03002,0.00279008,-2.19077,0.00644507,65536,0.5067,0.0704,0.4230
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,2.103947,6.415780,608.974438,0.000000,0.000000,CSR_CV_BLOCK_D2F,1453908,1453908,52728362,407.833286,0.669705,9.68377e+09,1.54821e+13,3.07043e+22,1.65655e+10,2.03002,0.00279008,-2.19077,0.00644507,131072,0.3720,0.1550,0.4730
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,2.710116,4.980769,608.974438,0.000000,0.000000,CSR_CV_BLOCK_D2F,1453908,1453908,52728362,407.832493,0.669704,9.68377e+09,1.54821e+13,3.07043e+22,1.65655e+10,2.03002,0.00279008,-2.19077,0.00644507,262144,0.2990,0.2166,0.4844
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,2.986420,4.519948,608.974438,0.000000,0.000000,CSR_CV_BLOCK_D2F,1453908,1453908,52728362,407.832127,0.669703,9.68377e+09,1.54821e+13,3.07043e+22,1.65655e+10,2.03002,0.00279008,-2.19077,0.00644507,524288,0.3158,0.2625,0.4217
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,3.009992,4.484551,608.974438,0.000000,0.000000,CSR_CV_BLOCK_D2F,1453908,1453908,52728362,407.831944,0.669703,9.68377e+09,1.54821e+13,3.07043e+22,1.65655e+10,2.03002,0.00279008,-2.19077,0.00644507,1048576,0.3428,0.2704,0.3868
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,2.981142,4.527950,608.974438,0.000000,0.000000,CSR_CV_BLOCK_D2F,1453908,1453908,52728362,407.831821,0.669703,9.68377e+09,1.54821e+13,3.07043e+22,1.65655e+10,2.03002,0.00279008,-2.19077,0.00644507,2097152,0.3756,0.2717,0.3527
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,2.907521,4.642602,608.974438,0.000000,0.000000,CSR_CV_BLOCK_D2F,1453908,1453908,52728362,407.831760,0.669703,9.68377e+09,1.54821e+13,3.07043e+22,1.65655e+10,2.03002,0.00279008,-2.19077,0.00644507,4194304,0.4166,0.2727,0.3108
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,2.894890,4.662858,608.974438,0.000000,0.000000,CSR_CV_BLOCK_D2F,1453908,1453908,52728362,407.831760,0.669703,9.68377e+09,1.54821e+13,3.07043e+22,1.65655e+10,2.03002,0.00279008,-2.19077,0.00644507,8388608,0.4209,0.2680,0.3111
/home/users/dgal/Data/graphs/tamu/matrices/nv2/nv2.mtx,16,1453908,1453908,52728362,2.868430,4.705871,608.974438,0.000000,0.000000,CSR_CV_BLOCK_D2F,1453908,1453908,52728362,407.831760,0.669703,9.68377e+09,1.54821e+13,3.07043e+22,1.65655e+10,2.03002,0.00279008,-2.19077,0.00644507,16777216,0.4208,0.2683,0.3110
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.000814,15.157291,608.539738,0.000000,0.000000,CSR_CV_BLOCK_D2F,1508065,1508065,52672325,410.750317,0.674977,0.00482564,0.0555843,5.27398e-05,588520,5.14079,0.0104611,-1.61296,0.0243801,64,0.6535,0.0943,0.2522
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.004111,15.317345,608.539738,0.000000,0.000000,CSR_CV_BLOCK_D2F,1508065,1508065,52672325,409.180553,0.672397,0.00482564,0.0555843,5.27398e-05,588520,5.14079,0.0104611,-1.61296,0.0243801,128,0.7171,0.0707,0.2122
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.003234,15.225731,608.539738,0.000000,0.000000,CSR_CV_BLOCK_D2F,1508065,1508065,52672325,408.395676,0.671108,0.00482564,0.0555843,5.27398e-05,588520,5.14079,0.0104611,-1.61296,0.0243801,256,0.7473,0.0577,0.1951
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.005294,15.089744,608.539738,0.000000,0.000000,CSR_CV_BLOCK_D2F,1508065,1508065,52672325,408.003220,0.670463,0.00482564,0.0555843,5.27398e-05,588520,5.14079,0.0104611,-1.61296,0.0243801,512,0.7680,0.0484,0.1836
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.005602,15.189887,608.539738,0.000000,0.000000,CSR_CV_BLOCK_D2F,1508065,1508065,52672325,407.806992,0.670140,0.00482564,0.0555843,5.27398e-05,588520,5.14079,0.0104611,-1.61296,0.0243801,1024,0.7535,0.0416,0.2049
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.001579,15.145713,608.539738,0.000000,0.000000,CSR_CV_BLOCK_D2F,1508065,1508065,52672325,407.708908,0.669979,0.00482564,0.0555843,5.27398e-05,588520,5.14079,0.0104611,-1.61296,0.0243801,2048,0.7613,0.0395,0.1992
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.001850,15.246764,608.539738,0.000000,0.000000,CSR_CV_BLOCK_D2F,1508065,1508065,52672325,407.659836,0.669898,0.00482564,0.0555843,5.27398e-05,588520,5.14079,0.0104611,-1.61296,0.0243801,4096,0.7647,0.0451,0.1903
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.003525,15.221315,608.539738,0.000000,0.000000,CSR_CV_BLOCK_D2F,1508065,1508065,52672325,407.635300,0.669858,0.00482564,0.0555843,5.27398e-05,588520,5.14079,0.0104611,-1.61296,0.0243801,8192,0.7621,0.0501,0.1878
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.005961,15.184459,608.539738,0.000000,0.000000,CSR_CV_BLOCK_D2F,1508065,1508065,52672325,407.623032,0.669838,0.00482564,0.0555843,5.27398e-05,588520,5.14079,0.0104611,-1.61296,0.0243801,16384,0.7598,0.0521,0.1882
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.002598,15.340468,608.539738,0.000000,0.000000,CSR_CV_BLOCK_D2F,1508065,1508065,52672325,407.616928,0.669828,0.00482564,0.0555843,5.27398e-05,588520,5.14079,0.0104611,-1.61296,0.0243801,32768,0.7617,0.0534,0.1850
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.000769,15.052710,608.539738,0.000000,0.000000,CSR_CV_BLOCK_D2F,1508065,1508065,52672325,407.613876,0.669823,0.00482564,0.0555843,5.27398e-05,588520,5.14079,0.0104611,-1.61296,0.0243801,65536,0.7404,0.0749,0.1847
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.006644,13.918360,608.539738,0.000000,0.000000,CSR_CV_BLOCK_D2F,1508065,1508065,52672325,407.612350,0.669820,0.00482564,0.0555843,5.27398e-05,588520,5.14079,0.0104611,-1.61296,0.0243801,131072,0.6655,0.1326,0.2019
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,1.619995,8.323553,608.539738,0.000000,0.000000,CSR_CV_BLOCK_D2F,1508065,1508065,52672325,407.611557,0.669819,0.00482564,0.0555843,5.27398e-05,588520,5.14079,0.0104611,-1.61296,0.0243801,262144,0.3860,0.2511,0.3630
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,2.231079,6.043765,608.539738,0.000000,0.000000,CSR_CV_BLOCK_D2F,1508065,1508065,52672325,407.611191,0.669819,0.00482564,0.0555843,5.27398e-05,588520,5.14079,0.0104611,-1.61296,0.0243801,524288,0.3668,0.2917,0.3415
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,2.427646,5.554398,608.539738,0.000000,0.000000,CSR_CV_BLOCK_D2F,1508065,1508065,52672325,407.611008,0.669818,0.00482564,0.0555843,5.27398e-05,588520,5.14079,0.0104611,-1.61296,0.0243801,1048576,0.3828,0.2963,0.3209
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,2.515705,5.359974,608.539738,0.000000,0.000000,CSR_CV_BLOCK_D2F,1508065,1508065,52672325,407.610886,0.669818,0.00482564,0.0555843,5.27398e-05,588520,5.14079,0.0104611,-1.61296,0.0243801,2097152,0.4029,0.2883,0.3089
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,2.573882,5.238824,608.539738,0.000000,0.000000,CSR_CV_BLOCK_D2F,1508065,1508065,52672325,407.610825,0.669818,0.00482564,0.0555843,5.27398e-05,588520,5.14079,0.0104611,-1.61296,0.0243801,4194304,0.4359,0.2820,0.2821
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,2.577440,5.231593,608.539738,0.000000,0.000000,CSR_CV_BLOCK_D2F,1508065,1508065,52672325,407.610825,0.669818,0.00482564,0.0555843,5.27398e-05,588520,5.14079,0.0104611,-1.61296,0.0243801,8388608,0.4376,0.2808,0.2816
/home/users/dgal/Data/graphs/tamu/matrices/af_shell10/af_shell10.mtx,16,1508065,1508065,52672325,2.568449,5.249906,608.539738,0.000000,0.000000,CSR_CV_BLOCK_D2F,1508065,1508065,52672325,407.610825,0.669818,0.00482564,0.0555843,5.27398e-05,588520,5.14079,0.0104611,-1.61296,0.0243801,16777216,0.4365,0.2829,0.2806
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.003094,15.593852,638.275776,0.000000,0.000000,CSR_CV_BLOCK_D2F,914898,914898,55468422,429.986740,0.673669,0.00029794,0.000822168,1.36673e-07,65.7976,29.8106,0.0545919,-0.873075,0.133945,64,0.6609,0.0948,0.2443
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.001797,15.614033,638.275776,0.000000,0.000000,CSR_CV_BLOCK_D2F,914898,914898,55468422,428.333660,0.671079,0.00029794,0.000822168,1.36673e-07,65.7976,29.8106,0.0545919,-0.873075,0.133945,128,0.7144,0.0707,0.2150
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.002338,15.605602,638.275776,0.000000,0.000000,CSR_CV_BLOCK_D2F,914898,914898,55468422,427.507122,0.669784,0.00029794,0.000822168,1.36673e-07,65.7976,29.8106,0.0545919,-0.873075,0.133945,256,0.7434,0.0575,0.1990
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.005937,15.439487,638.275776,0.000000,0.000000,CSR_CV_BLOCK_D2F,914898,914898,55468422,427.093853,0.669137,0.00029794,0.000822168,1.36673e-07,65.7976,29.8106,0.0545919,-0.873075,0.133945,512,0.7640,0.0478,0.1882
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.003605,15.806982,638.275776,0.000000,0.000000,CSR_CV_BLOCK_D2F,914898,914898,55468422,426.887203,0.668813,0.00029794,0.000822168,1.36673e-07,65.7976,29.8106,0.0545919,-0.873075,0.133945,1024,0.7543,0.0415,0.2042
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.003922,15.691487,638.275776,0.000000,0.000000,CSR_CV_BLOCK_D2F,914898,914898,55468422,426.783871,0.668651,0.00029794,0.000822168,1.36673e-07,65.7976,29.8106,0.0545919,-0.873075,0.133945,2048,0.7666,0.0397,0.1936
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.002718,15.489062,638.275776,0.000000,0.000000,CSR_CV_BLOCK_D2F,914898,914898,55468422,426.732235,0.668570,0.00029794,0.000822168,1.36673e-07,65.7976,29.8106,0.0545919,-0.873075,0.133945,4096,0.7687,0.0447,0.1866
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.005663,15.774639,638.275776,0.000000,0.000000,CSR_CV_BLOCK_D2F,914898,914898,55468422,426.706417,0.668530,0.00029794,0.000822168,1.36673e-07,65.7976,29.8106,0.0545919,-0.873075,0.133945,8192,0.7666,0.0507,0.1827
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.000387,15.746935,638.275776,0.000000,0.000000,CSR_CV_BLOCK_D2F,914898,914898,55468422,426.693478,0.668510,0.00029794,0.000822168,1.36673e-07,65.7976,29.8106,0.0545919,-0.873075,0.133945,16384,0.7656,0.0520,0.1824
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.001721,15.836710,638.275776,0.000000,0.000000,CSR_CV_BLOCK_D2F,914898,914898,55468422,426.687008,0.668499,0.00029794,0.000822168,1.36673e-07,65.7976,29.8106,0.0545919,-0.873075,0.133945,32768,0.7624,0.0551,0.1825
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.003251,15.591403,638.275776,0.000000,0.000000,CSR_CV_BLOCK_D2F,914898,914898,55468422,426.683773,0.668494,0.00029794,0.000822168,1.36673e-07,65.7976,29.8106,0.0545919,-0.873075,0.133945,65536,0.7466,0.0727,0.1807
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.007212,14.538807,638.275776,0.000000,0.000000,CSR_CV_BLOCK_D2F,914898,914898,55468422,426.682186,0.668492,0.00029794,0.000822168,1.36673e-07,65.7976,29.8106,0.0545919,-0.873075,0.133945,131072,0.6768,0.1288,0.1944
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,1.662662,8.540471,638.275776,0.000000,0.000000,CSR_CV_BLOCK_D2F,914898,914898,55468422,426.681393,0.668491,0.00029794,0.000822168,1.36673e-07,65.7976,29.8106,0.0545919,-0.873075,0.133945,262144,0.4016,0.2537,0.3447
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,2.335253,6.080676,638.275776,0.000000,0.000000,CSR_CV_BLOCK_D2F,914898,914898,55468422,426.680965,0.668490,0.00029794,0.000822168,1.36673e-07,65.7976,29.8106,0.0545919,-0.873075,0.133945,524288,0.3514,0.2960,0.3525
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,2.536279,5.598719,638.275776,0.000000,0.000000,CSR_CV_BLOCK_D2F,914898,914898,55468422,426.680782,0.668490,0.00029794,0.000822168,1.36673e-07,65.7976,29.8106,0.0545919,-0.873075,0.133945,1048576,0.3707,0.2960,0.3333
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,2.645564,5.367445,638.275776,0.000000,0.000000,CSR_CV_BLOCK_D2F,914898,914898,55468422,426.680660,0.668490,0.00029794,0.000822168,1.36673e-07,65.7976,29.8106,0.0545919,-0.873075,0.133945,2097152,0.3968,0.2951,0.3081
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,2.680772,5.296951,638.275776,0.000000,0.000000,CSR_CV_BLOCK_D2F,914898,914898,55468422,426.680599,0.668489,0.00029794,0.000822168,1.36673e-07,65.7976,29.8106,0.0545919,-0.873075,0.133945,4194304,0.4343,0.2823,0.2835
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,2.673101,5.312150,638.275776,0.000000,0.000000,CSR_CV_BLOCK_D2F,914898,914898,55468422,426.680599,0.668489,0.00029794,0.000822168,1.36673e-07,65.7976,29.8106,0.0545919,-0.873075,0.133945,8388608,0.4365,0.2803,0.2833
/home/users/dgal/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,16,914898,914898,55468422,2.667334,5.323636,638.275776,0.000000,0.000000,CSR_CV_BLOCK_D2F,914898,914898,55468422,426.680599,0.668489,0.00029794,0.000822168,1.36673e-07,65.7976,29.8106,0.0545919,-0.873075,0.133945,16777216,0.4370,0.2811,0.2820
/home/users/dgal/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,16,5558326,5558326,59524291,1.456165,10.464622,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,478.885593,0.681780,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,64,0.6365,0.0917,0.2718
/home/users/dgal/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,16,5558326,5558326,59524291,1.461832,10.424054,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,477.111626,0.679255,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,128,0.6804,0.0673,0.2524
/home/users/dgal/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,16,5558326,5558326,59524291,1.449069,10.515866,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,476.224655,0.677992,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,256,0.6875,0.0541,0.2584
/home/users/dgal/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,16,5558326,5558326,59524291,1.450524,10.505322,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.781174,0.677360,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,512,0.6896,0.0437,0.2668
/home/users/dgal/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,16,5558326,5558326,59524291,1.446428,10.535067,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.559429,0.677045,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,1024,0.6914,0.0391,0.2695
/home/users/dgal/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,16,5558326,5558326,59524291,1.473717,10.339988,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.448540,0.676887,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,2048,0.6871,0.0377,0.2752
/home/users/dgal/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,16,5558326,5558326,59524291,1.442725,10.562105,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.393112,0.676808,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,4096,0.6827,0.0404,0.2769
/home/users/dgal/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,16,5558326,5558326,59524291,1.451619,10.497394,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.365402,0.676768,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,8192,0.6802,0.0464,0.2734
/home/users/dgal/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,16,5558326,5558326,59524291,1.464588,10.404442,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.351547,0.676749,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,16384,0.6801,0.0481,0.2717
/home/users/dgal/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,16,5558326,5558326,59524291,1.474228,10.336408,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.344597,0.676739,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,32768,0.6730,0.0522,0.2748
/home/users/dgal/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,16,5558326,5558326,59524291,1.497724,10.174247,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.341118,0.676734,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,65536,0.6447,0.0843,0.2709
/home/users/dgal/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,16,5558326,5558326,59524291,1.658967,9.185365,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.339405,0.676731,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,131072,0.5675,0.1424,0.2901
/home/users/dgal/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,16,5558326,5558326,59524291,2.519017,6.049272,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.338547,0.676730,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,262144,0.3454,0.2351,0.4194
/home/users/dgal/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,16,5558326,5558326,59524291,3.126024,4.874632,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.338120,0.676730,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,524288,0.3143,0.2639,0.4218
/home/users/dgal/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,16,5558326,5558326,59524291,3.328777,4.577722,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.337879,0.676729,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,1048576,0.3328,0.2690,0.3982
/home/users/dgal/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,16,5558326,5558326,59524291,3.404134,4.476386,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.337757,0.676729,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,2097152,0.3641,0.2715,0.3644
/home/users/dgal/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,16,5558326,5558326,59524291,3.355206,4.541664,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.337696,0.676729,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,4194304,0.4079,0.2549,0.3371
/home/users/dgal/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,16,5558326,5558326,59524291,3.395823,4.487342,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.337696,0.676729,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,8388608,0.4060,0.2588,0.3352
/home/users/dgal/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,16,5558326,5558326,59524291,3.368919,4.523177,702.404785,0.000000,0.000000,CSR_CV_BLOCK_D2F,5558326,5558326,59524291,475.337696,0.676729,3.33829e-09,2.93036e-05,2.20188e-14,2.22685e+08,98.998,2.96993,2.96947,932.107,16777216,0.4084,0.2575,0.3341
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.044037,14.937085,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,474.108715,0.674543,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.29459,197.057,64,0.6380,0.0920,0.2700
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.028707,15.159670,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,472.293224,0.671960,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.059,128,0.6886,0.0682,0.2432
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.037209,15.035417,702.859341,0.000000,0.000000,CSR_CV_BLOCK_D2F,1498023,1498023,60917445,471.385506,0.670668,0.000823075,0.00768944,1.07917e-06,1.0173e+09,93.6539,2.29679,2.2946,197.059,256,0.7197,0.0557,0.2246
