matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,CSRCV_NUM_PACKET_VALS,time_io_frac_avg,time_decompress_frac_avg,time_execute_frac_avg
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,7.153971,3.549789,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,668.575726,0.578897,5.74488e-17,4.44089e-16,1.00843e-32,5.75975e-15,2.87987e-15,2.81643e-18,-17.1867,6.50521e-18,8388608,0.2518,0.4630,0.2851
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,7.155666,3.548948,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,668.575726,0.578897,5.74488e-17,4.44089e-16,1.00843e-32,5.75975e-15,2.87987e-15,2.81643e-18,-17.1867,6.50521e-18,16777216,0.2531,0.4599,0.2870
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,6.527466,4.348590,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_FPC,1504002,1504002,110879972,1297.696800,1.018075,5.55291e-10,8.93978e-09,6.88923e-19,3.38714e-05,1.69742e-05,-1.45986e-09,-8.47347,3.36144e-09,64,0.3182,0.5951,0.0868
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,5.695745,4.983593,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_FPC,1504002,1504002,110879972,1288.983386,1.011239,5.28401e-10,8.93978e-09,6.26057e-19,3.55599e-05,1.77523e-05,-8.78225e-09,-7.69418,2.02219e-08,128,0.3415,0.5788,0.0797
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,5.426504,5.230858,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_FPC,1504002,1504002,110879972,1271.462379,0.997493,5.14889e-10,8.19016e-09,5.93927e-19,3.45879e-05,1.72608e-05,-1.07474e-08,-7.60648,2.47469e-08,256,0.3501,0.5758,0.0741
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,5.284866,5.371048,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_FPC,1504002,1504002,110879972,1249.832365,0.980524,5.08491e-10,8.19016e-09,5.78777e-19,3.47868e-05,1.73606e-05,-1.22048e-08,-7.55125,2.81026e-08,512,0.3507,0.5772,0.0721
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,5.258535,5.397943,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_FPC,1504002,1504002,110879972,1214.515964,0.952817,5.05145e-10,8.25781e-09,5.70663e-19,3.52233e-05,1.75777e-05,-9.55972e-09,-7.65734,2.20121e-08,1024,0.3421,0.5874,0.0704
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,5.237226,5.419906,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_FPC,1504002,1504002,110879972,1195.218740,0.937678,5.03529e-10,8.25781e-09,5.66826e-19,3.54814e-05,1.7707e-05,-1.01002e-08,-7.63345,2.32566e-08,2048,0.3360,0.5933,0.0707
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,5.226954,5.430558,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_FPC,1504002,1504002,110879972,1184.118614,0.928970,5.02664e-10,8.25781e-09,5.64861e-19,3.54805e-05,1.77065e-05,-1.00472e-08,-7.63574,2.31345e-08,4096,0.3337,0.5954,0.0709
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,5.206064,5.452348,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_FPC,1504002,1504002,110879972,1177.497266,0.923775,5.02208e-10,8.25781e-09,5.63818e-19,3.22142e-05,1.60219e-05,4.78857e-09,-7.95758,1.10261e-08,8192,0.3345,0.5943,0.0712
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,5.159899,5.501130,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_FPC,1504002,1504002,110879972,1173.513230,0.920650,5.02032e-10,8.25781e-09,5.63422e-19,3.22407e-05,1.60351e-05,4.87376e-09,-7.94992,1.12223e-08,16384,0.3344,0.5951,0.0705
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,5.180599,5.479149,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_FPC,1504002,1504002,110879972,1171.148327,0.918794,5.01953e-10,8.25781e-09,5.63213e-19,3.22372e-05,1.60334e-05,4.85492e-09,-7.9516,1.11789e-08,32768,0.3354,0.5945,0.0701
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,5.175414,5.484638,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_FPC,1504002,1504002,110879972,1169.777421,0.917719,5.01876e-10,8.25781e-09,5.63051e-19,3.22351e-05,1.60324e-05,4.86348e-09,-7.95084,1.11986e-08,65536,0.3380,0.5915,0.0705
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,5.939962,4.778696,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_FPC,1504002,1504002,110879972,1169.049600,0.917148,5.01848e-10,8.25781e-09,5.62983e-19,3.22461e-05,1.60379e-05,4.79432e-09,-7.95706,1.10393e-08,131072,0.3020,0.5221,0.1759
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,6.289672,4.512997,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_FPC,1504002,1504002,110879972,1168.710481,0.916882,5.01837e-10,8.25781e-09,5.62946e-19,3.22462e-05,1.60379e-05,4.7948e-09,-7.95701,1.10404e-08,262144,0.3292,0.4858,0.1849
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,7.423365,3.823775,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_FPC,1504002,1504002,110879972,1168.514621,0.916728,5.01829e-10,8.25781e-09,5.62923e-19,3.2246e-05,1.60378e-05,4.7958e-09,-7.95692,1.10427e-08,524288,0.3485,0.4421,0.2094
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,7.735916,3.669284,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_FPC,1504002,1504002,110879972,1168.403474,0.916641,5.0183e-10,8.25781e-09,5.62929e-19,3.22461e-05,1.60379e-05,4.79579e-09,-7.95692,1.10427e-08,1048576,0.3628,0.4333,0.2039
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,7.802872,3.637798,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_FPC,1504002,1504002,110879972,1168.356291,0.916604,5.01826e-10,8.25781e-09,5.62922e-19,3.22461e-05,1.60379e-05,4.79584e-09,-7.95692,1.10428e-08,2097152,0.3871,0.4169,0.1961
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,7.879430,3.602452,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_FPC,1504002,1504002,110879972,1168.323298,0.916578,5.01823e-10,8.25781e-09,5.62917e-19,3.22461e-05,1.60378e-05,4.79589e-09,-7.95691,1.10429e-08,4194304,0.4228,0.3962,0.1810
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,7.884620,3.600081,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_FPC,1504002,1504002,110879972,1168.306824,0.916565,5.01821e-10,8.25781e-09,5.62915e-19,3.22461e-05,1.60378e-05,4.79591e-09,-7.95691,1.1043e-08,8388608,0.4616,0.3722,0.1662
/home/users/dgal/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,16,1504002,1504002,110879972,7.891972,3.596727,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_FPC,1504002,1504002,110879972,1168.306824,0.916565,5.01821e-10,8.25781e-09,5.62915e-19,3.22461e-05,1.60378e-05,4.79591e-09,-7.95691,1.1043e-08,16777216,0.4635,0.3709,0.1656
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,7.026864,4.277292,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_FPC,1564794,1564794,117406044,1317.376105,0.976142,2.0348e-10,9.85901e-09,1.11254e-19,34.9724,1.18629,-0.0126632,-1.54156,0.0287371,64,0.3025,0.6002,0.0973
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,6.107032,4.921531,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_FPC,1564794,1564794,117406044,1304.001694,0.966232,2.06104e-10,1.3628e-08,1.13756e-19,46.3799,1.16722,-0.00508343,-1.93417,0.0116368,128,0.3229,0.5867,0.0903
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,5.719872,5.254654,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_FPC,1564794,1564794,117406044,1276.519526,0.945868,2.08007e-10,1.3628e-08,1.16007e-19,33.7452,1.15984,-0.00100028,-2.63816,0.00230058,256,0.3329,0.5879,0.0792
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,5.428324,5.536875,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_FPC,1564794,1564794,117406044,1088.435597,0.806503,2.08905e-10,1.3628e-08,1.16795e-19,33.4761,1.15316,0.0010846,-2.60197,0.00250052,512,0.2875,0.6312,0.0813
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,5.333406,5.635413,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_FPC,1564794,1564794,117406044,985.906287,0.730531,2.09434e-10,1.3628e-08,1.17405e-19,34.0556,1.15171,0.00200951,-2.33369,0.00463778,1024,0.2555,0.6622,0.0823
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,5.312662,5.657417,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_FPC,1564794,1564794,117406044,933.247666,0.691512,2.09746e-10,1.3628e-08,1.17916e-19,34.0274,1.14952,0.00251004,-2.23685,0.00579631,2048,0.2365,0.6789,0.0847
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,5.402796,5.563035,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_FPC,1564794,1564794,117406044,904.215803,0.670001,2.09857e-10,1.3628e-08,1.18001e-19,34.0259,1.14933,0.00272035,-2.2018,0.0062835,4096,0.2248,0.6896,0.0855
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,5.240294,5.735546,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_FPC,1564794,1564794,117406044,886.972982,0.657224,2.09941e-10,1.3628e-08,1.18194e-19,34.0456,1.14946,0.002843,-2.18259,0.00656772,8192,0.2196,0.6938,0.0866
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,5.237585,5.738513,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_FPC,1564794,1564794,117406044,877.545356,0.650238,2.09958e-10,1.3628e-08,1.18236e-19,34.029,1.14893,0.00290635,-2.17298,0.00671457,16384,0.2164,0.6977,0.0859
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,5.219681,5.758197,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_FPC,1564794,1564794,117406044,872.818892,0.646736,2.09979e-10,1.3628e-08,1.18265e-19,34.0277,1.1488,0.00296157,-2.16478,0.00684257,32768,0.2156,0.6997,0.0847
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,5.261031,5.712939,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_FPC,1564794,1564794,117406044,870.434113,0.644969,2.09992e-10,1.3628e-08,1.18322e-19,34.0294,1.14882,0.00297191,-2.16326,0.00686653,65536,0.2154,0.7003,0.0843
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,5.451682,5.513151,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_FPC,1564794,1564794,117406044,869.264700,0.644103,2.09998e-10,1.3628e-08,1.18308e-19,34.0291,1.14864,0.00298197,-2.16179,0.00688988,131072,0.2150,0.6847,0.1003
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,6.152401,4.885239,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_FPC,1564794,1564794,117406044,868.685538,0.643674,2.10005e-10,1.3628e-08,1.18322e-19,34.0212,1.14877,0.00298411,-2.16148,0.00689482,262144,0.2139,0.5938,0.1923
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,7.448369,4.035239,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_FPC,1564794,1564794,117406044,868.386170,0.643452,2.10006e-10,1.3628e-08,1.18321e-19,34.0212,1.14879,0.00299095,-2.16048,0.0069107,524288,0.2198,0.5254,0.2549
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,7.790365,3.858092,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_FPC,1564794,1564794,117406044,868.234302,0.643339,2.1001e-10,1.3628e-08,1.18326e-19,34.0213,1.14879,0.00299103,-2.16047,0.00691088,1048576,0.2279,0.5105,0.2616
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,7.844021,3.831702,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_FPC,1564794,1564794,117406044,868.161554,0.643285,2.1001e-10,1.3628e-08,1.18326e-19,34.0213,1.14879,0.00299103,-2.16047,0.00691088,2097152,0.2505,0.4943,0.2552
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,7.821115,3.842923,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_FPC,1564794,1564794,117406044,868.114050,0.643250,2.10011e-10,1.3628e-08,1.18326e-19,34.0213,1.14879,0.00299103,-2.16047,0.00691088,4194304,0.2822,0.4766,0.2411
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,7.869322,3.819382,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_FPC,1564794,1564794,117406044,868.093761,0.643235,2.10011e-10,1.3628e-08,1.18326e-19,34.0213,1.14879,0.00299103,-2.16047,0.00691088,8388608,0.3194,0.4545,0.2261
/home/users/dgal/Data/graphs/tamu/matrices/Flan_1565/Flan_1565.mtx,16,1564794,1564794,117406044,7.840128,3.833604,1349.574764,0.000000,0.000000,CSR_CV_BLOCK_FPC,1564794,1564794,117406044,868.093761,0.643235,2.10011e-10,1.3628e-08,1.18326e-19,34.0213,1.14879,0.00299103,-2.16047,0.00691088,16777216,0.3217,0.4518,0.2265
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,8.198900,3.971847,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1471.205799,1.004911,1.1926e-06,8.828e-05,1.44616e-11,1756.13,0.126566,-0.00637389,-1.83656,0.0145693,64,0.3106,0.5954,0.0940
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,6.820002,4.774892,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1459.592063,0.996978,6.43839e-07,8.828e-05,7.70092e-12,1246.12,0.0776016,-0.00315292,-2.14065,0.00723357,128,0.3347,0.5839,0.0814
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,6.245151,5.214409,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1450.251690,0.990598,3.67813e-07,8.27188e-05,4.24853e-12,1267.52,0.0529322,-0.00152137,-2.45631,0.00349695,256,0.3485,0.5767,0.0748
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,6.055695,5.377545,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1428.984762,0.976071,2.31619e-07,8.27188e-05,2.57861e-12,1299.74,0.0408035,-0.000729758,-2.77497,0.00167892,512,0.3502,0.5760,0.0738
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,5.971610,5.453265,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1411.217509,0.963935,1.6325e-07,7.79322e-05,1.74791e-12,1146.07,0.0345402,-0.000336511,-3.11095,0.000774545,1024,0.3490,0.5795,0.0715
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,5.919766,5.501023,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1398.525788,0.955266,1.28726e-07,7.79309e-05,1.31759e-12,1146.07,0.0312151,-0.000121559,-3.55306,0.000279862,2048,0.3444,0.5838,0.0719
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,5.949602,5.473437,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1389.742264,0.949267,1.11291e-07,7.79309e-05,1.10475e-12,1136.46,0.0297497,-1.72611e-05,-4.40072,3.97444e-05,4096,0.3437,0.5843,0.0719
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,5.923530,5.497528,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1384.288731,0.945542,1.02765e-07,7.79309e-05,9.94186e-13,1167.73,0.0286459,5.92985e-05,-3.86471,0.000136549,8192,0.3430,0.5851,0.0719
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,5.891014,5.527872,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1380.965393,0.943272,9.84375e-08,6.10352e-05,9.40509e-13,1167.73,0.028254,8.38189e-05,-3.7144,0.000193019,16384,0.3437,0.5846,0.0717
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,5.919574,5.501202,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1379.101029,0.941998,9.64278e-08,6.10352e-05,9.17742e-13,1167.73,0.0280341,9.56192e-05,-3.65719,0.000220196,32768,0.3430,0.5855,0.0715
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,5.926505,5.494768,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1378.138947,0.941341,9.53375e-08,6.10352e-05,9.04671e-13,1167.73,0.0278397,0.000107389,-3.60677,0.000247303,65536,0.3454,0.5820,0.0726
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,6.849964,4.754006,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1377.639256,0.941000,9.48049e-08,6.10352e-05,8.9652e-13,1167.73,0.0277471,0.000113804,-3.58157,0.000262078,131072,0.3113,0.5164,0.1723
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,7.238097,4.499079,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1377.391820,0.940831,9.45533e-08,6.10352e-05,8.93569e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,262144,0.3421,0.4672,0.1907
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,8.586202,3.792686,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1377.267080,0.940745,9.44252e-08,6.10352e-05,8.92049e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,524288,0.3524,0.4425,0.2051
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,8.993203,3.621043,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1377.201031,0.940700,9.43729e-08,6.10352e-05,8.91531e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,1048576,0.3681,0.4276,0.2044
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,9.049673,3.598447,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1377.169919,0.940679,9.4309e-08,6.10352e-05,8.90438e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,2097152,0.3907,0.4102,0.1990
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,9.089248,3.582780,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1377.153237,0.940668,9.42813e-08,6.10352e-05,8.8995e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,4194304,0.4211,0.3911,0.1878
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,9.148719,3.559490,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1377.142604,0.940660,9.42582e-08,6.10352e-05,8.89639e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,8388608,0.4624,0.3647,0.1729
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt0/Cube_Coup_dt0.mtx,16,2164760,2164760,127206144,9.145790,3.560630,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1377.142604,0.940660,9.42582e-08,6.10352e-05,8.89639e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,16777216,0.4616,0.3676,0.1709
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,7.681816,4.239203,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1473.251081,1.006308,1.1926e-06,8.828e-05,1.44616e-11,1756.13,0.126566,-0.00637389,-1.83656,0.0145693,64,0.3118,0.5938,0.0944
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,6.670178,4.882145,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1462.058820,0.998663,6.43839e-07,8.828e-05,7.70092e-12,1246.12,0.0776016,-0.00315292,-2.14065,0.00723357,128,0.3353,0.5835,0.0812
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,6.203119,5.249741,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1453.032719,0.992497,3.67813e-07,8.27188e-05,4.24853e-12,1267.52,0.0529322,-0.00152137,-2.45631,0.00349695,256,0.3506,0.5743,0.0751
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,6.039112,5.392312,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1432.343039,0.978365,2.31619e-07,8.27188e-05,2.57861e-12,1299.74,0.0408035,-0.000729758,-2.77497,0.00167892,512,0.3519,0.5741,0.0740
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,5.913831,5.506544,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1414.680755,0.966301,1.6325e-07,7.79322e-05,1.74791e-12,1146.07,0.0345402,-0.000336511,-3.11095,0.000774545,1024,0.3510,0.5772,0.0718
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,5.920531,5.500313,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1401.875237,0.957554,1.28726e-07,7.79309e-05,1.31759e-12,1146.07,0.0312151,-0.000121559,-3.55306,0.000279862,2048,0.3454,0.5832,0.0714
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,6.003539,5.424263,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1392.958043,0.951463,1.11291e-07,7.79309e-05,1.10475e-12,1136.46,0.0297497,-1.72611e-05,-4.40072,3.97444e-05,4096,0.3450,0.5831,0.0719
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,5.890479,5.528374,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1387.442578,0.947696,1.02765e-07,7.79309e-05,9.94186e-13,1167.73,0.0286459,5.92985e-05,-3.86471,0.000136549,8192,0.3434,0.5846,0.0720
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,5.911446,5.508766,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1384.096694,0.945410,9.84375e-08,6.10352e-05,9.40509e-13,1167.73,0.028254,8.38189e-05,-3.7144,0.000193019,16384,0.3445,0.5841,0.0714
/home/users/dgal/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,16,2164760,2164760,127206144,5.918197,5.502482,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_FPC,2164760,2164760,127206144,1382.229386,0.944135,9.64278e-08,6.10352e-05,9.17742e-13,1167.73,0.0280341,9.56192e-05,-3.65719,0.000220196,32768,0.3437,0.5846,0.0717
