matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,CSRCV_NUM_PACKET_VALS,time_io_frac_avg,time_decompress_frac_avg,time_execute_frac_avg
/home/users/dgal/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,16,1470152,1470152,87088992,2.038704,10.935762,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.303196,1.000040,2.3575e-05,0.37,6.22513e-07,0.00663279,0.00134933,-4.1075e-06,-5.02421,9.45781e-06,8192,0.7699,0.0511,0.1790
/home/users/dgal/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,16,1470152,1470152,87088992,2.024756,11.011096,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.282932,1.000020,2.35084e-05,0.37,6.22064e-07,0.00663278,0.00134933,-4.10755e-06,-5.0242,9.45795e-06,16384,0.7697,0.0529,0.1775
/home/users/dgal/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,16,1470152,1470152,87088992,2.029955,10.982893,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.272800,1.000010,2.34683e-05,0.37,6.21913e-07,0.00663276,0.00134932,-4.10762e-06,-5.0242,9.4581e-06,32768,0.7643,0.0605,0.1753
/home/users/dgal/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,16,1470152,1470152,87088992,2.063705,10.803280,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.267735,1.000005,2.34588e-05,0.37,6.21907e-07,0.00663276,0.00134932,-4.10762e-06,-5.0242,9.4581e-06,65536,0.7161,0.1082,0.1757
/home/users/dgal/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,16,1470152,1470152,87088992,2.269756,9.822544,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.265171,1.000003,2.34451e-05,0.37,6.21871e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56075e-06,131072,0.5626,0.2153,0.2220
/home/users/dgal/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,16,1470152,1470152,87088992,3.351844,6.651498,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.263889,1.000001,2.34173e-05,0.37,6.20286e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56074e-06,262144,0.4625,0.2671,0.2704
/home/users/dgal/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,16,1470152,1470152,87088992,4.268116,5.223565,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.263279,1.000001,2.34167e-05,0.37,6.20286e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56074e-06,524288,0.4720,0.2652,0.2628
/home/users/dgal/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,16,1470152,1470152,87088992,4.653700,4.790765,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.262974,1.000000,2.34162e-05,0.37,6.20286e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56074e-06,1048576,0.4757,0.2786,0.2456
/home/users/dgal/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,16,1470152,1470152,87088992,4.830069,4.615831,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.262791,1.000000,2.34151e-05,0.37,6.20285e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56074e-06,2097152,0.4888,0.2827,0.2285
/home/users/dgal/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,16,1470152,1470152,87088992,4.840342,4.606034,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.262730,1.000000,2.34151e-05,0.37,6.20285e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56074e-06,4194304,0.5270,0.2675,0.2055
/home/users/dgal/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,16,1470152,1470152,87088992,4.865387,4.582324,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.262669,1.000000,2.3415e-05,0.37,6.20285e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56074e-06,8388608,0.5468,0.2597,0.1936
/home/users/dgal/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,16,1470152,1470152,87088992,4.857960,4.589330,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_ID,1470152,1470152,87088992,1002.262669,1.000000,2.3415e-05,0.37,6.20285e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56074e-06,16777216,0.5497,0.2577,0.1927
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,2.096908,10.902883,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_ID,1102824,1102824,89306020,1031.556313,1.005187,1.35963e-16,2.13163e-14,1.8621e-31,1.11031e-13,5.55155e-14,2.72462e-17,-16.2022,6.27753e-17,64,0.6853,0.0809,0.2338
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,2.100108,10.886271,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_ID,1102824,1102824,89306020,1028.894794,1.002594,1.64329e-16,3.55271e-14,3.09905e-31,1.30776e-13,6.53881e-14,9.36882e-18,-16.666,2.15756e-17,128,0.7417,0.0552,0.2032
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,2.089355,10.942297,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_ID,1102824,1102824,89306020,1027.564045,1.001297,1.87772e-16,3.19744e-14,4.50611e-31,1.39722e-13,6.98612e-14,1.47684e-17,-16.468,3.40439e-17,256,0.7673,0.0399,0.1928
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,2.076967,11.007563,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_ID,1102824,1102824,89306020,1026.898640,1.000648,1.99857e-16,3.19744e-14,5.25844e-31,1.44556e-13,7.22782e-14,1.34512e-17,-16.5085,3.10082e-17,512,0.7772,0.0329,0.1899
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,2.047283,11.167164,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_ID,1102824,1102824,89306020,1026.565937,1.000324,2.06159e-16,3.55271e-14,5.65128e-31,1.46685e-13,7.33426e-14,1.45394e-17,-16.4749,3.35018e-17,1024,0.7830,0.0299,0.1871
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,2.057636,11.110972,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_ID,1102824,1102824,89306020,1026.399616,1.000162,2.0934e-16,3.55271e-14,5.84202e-31,1.46897e-13,7.34486e-14,1.11744e-17,-16.5901,2.56956e-17,2048,0.7781,0.0382,0.1836
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,2.054578,11.127512,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_ID,1102824,1102824,89306020,1026.316425,1.000081,2.10872e-16,3.55271e-14,5.94745e-31,1.4723e-13,7.36149e-14,1.21841e-17,-16.5516,2.80808e-17,4096,0.7651,0.0493,0.1856
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,2.063954,11.076962,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_ID,1102824,1102824,89306020,1026.274860,1.000041,2.11607e-16,3.55271e-14,5.99452e-31,1.47537e-13,7.37683e-14,1.18254e-17,-16.5652,2.72135e-17,8192,0.7649,0.0496,0.1855
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,2.061314,11.091150,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_ID,1102824,1102824,89306020,1026.254047,1.000020,2.11961e-16,3.55271e-14,6.01754e-31,1.47694e-13,7.38472e-14,1.21145e-17,-16.555,2.7864e-17,16384,0.7636,0.0521,0.1843
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,2.070226,11.043406,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_ID,1102824,1102824,89306020,1026.243671,1.000010,2.1217e-16,3.55271e-14,6.03158e-31,1.4883e-13,7.4415e-14,1.65316e-17,-16.4196,3.80555e-17,32768,0.7578,0.0591,0.1831
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,2.115578,10.806665,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_ID,1102824,1102824,89306020,1026.238483,1.000005,2.12284e-16,3.55271e-14,6.03742e-31,1.48843e-13,7.44214e-14,1.65989e-17,-16.4171,3.82723e-17,65536,0.6998,0.1078,0.1924
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,2.466389,9.269558,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_ID,1102824,1102824,89306020,1026.235859,1.000003,2.12345e-16,3.55271e-14,6.04055e-31,1.48858e-13,7.44291e-14,1.67358e-17,-16.4147,3.84892e-17,131072,0.5465,0.2202,0.2333
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,3.610398,6.332360,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_ID,1102824,1102824,89306020,1026.234577,1.000001,2.12379e-16,3.55271e-14,6.04182e-31,1.4886e-13,7.443e-14,1.67196e-17,-16.4147,3.84892e-17,262144,0.4669,0.2550,0.2781
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,4.554983,5.019193,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_ID,1102824,1102824,89306020,1026.233906,1.000001,2.12386e-16,3.55271e-14,6.0422e-31,1.48864e-13,7.44322e-14,1.66865e-17,-16.4159,3.83808e-17,524288,0.4624,0.2616,0.2760
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,4.882550,4.682459,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_ID,1102824,1102824,89306020,1026.233601,1.000000,2.12391e-16,3.55271e-14,6.04246e-31,1.48865e-13,7.44327e-14,1.66828e-17,-16.4159,3.83808e-17,1048576,0.4663,0.2835,0.2502
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,4.952404,4.616413,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_ID,1102824,1102824,89306020,1026.233418,1.000000,2.12392e-16,3.55271e-14,6.04251e-31,1.48866e-13,7.44329e-14,1.6681e-17,-16.4159,3.83808e-17,2097152,0.4888,0.2822,0.2290
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,4.963800,4.605814,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_ID,1102824,1102824,89306020,1026.233356,1.000000,2.12393e-16,3.55271e-14,6.04252e-31,1.48866e-13,7.44329e-14,1.66812e-17,-16.4159,3.83808e-17,4194304,0.5291,0.2629,0.2080
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,4.911768,4.654605,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_ID,1102824,1102824,89306020,1026.233295,1.000000,2.12392e-16,3.55271e-14,6.04252e-31,1.48866e-13,7.44329e-14,1.66801e-17,-16.4159,3.83808e-17,8388608,0.5537,0.2594,0.1869
/home/users/dgal/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,16,1102824,1102824,89306020,4.930359,4.637054,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_ID,1102824,1102824,89306020,1026.233295,1.000000,2.12392e-16,3.55271e-14,6.04252e-31,1.48866e-13,7.44329e-14,1.66801e-17,-16.4159,3.83808e-17,16777216,0.5532,0.2587,0.1881
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,2.473812,10.021993,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_ID,3542400,3542400,96845792,1127.597786,1.005146,1.91556e-15,2.13163e-14,1.30545e-29,3.12675e-14,1.56338e-14,1.63603e-18,-17.4208,3.79471e-18,64,0.6841,0.0798,0.2361
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,2.463176,10.065266,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_ID,3542400,3542400,96845792,1124.711555,1.002573,1.93217e-15,2.13163e-14,1.23489e-29,3.14522e-14,1.57261e-14,1.53922e-18,-17.4464,3.57787e-18,128,0.7524,0.0558,0.1918
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,2.448834,10.124217,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_ID,3542400,3542400,96845792,1123.268440,1.001286,1.94048e-15,2.13163e-14,1.19967e-29,3.15442e-14,1.57721e-14,1.49004e-18,-17.4597,3.46945e-18,256,0.7715,0.0395,0.1889
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,2.418874,10.249612,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_ID,3542400,3542400,96845792,1122.546883,1.000643,1.94453e-15,2.13163e-14,1.1819e-29,3.15906e-14,1.57953e-14,1.45993e-18,-17.4735,3.36103e-18,512,0.7858,0.0327,0.1814
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,2.403922,10.313366,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_ID,3542400,3542400,96845792,1122.186104,1.000322,1.9466e-15,2.13163e-14,1.17301e-29,3.16128e-14,1.58064e-14,1.44078e-18,-17.4735,3.36103e-18,1024,0.7871,0.0296,0.1833
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,2.405740,10.305569,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_ID,3542400,3542400,96845792,1122.005741,1.000161,1.94749e-15,2.13163e-14,1.16833e-29,3.16221e-14,1.58111e-14,1.44122e-18,-17.4735,3.36103e-18,2048,0.7799,0.0382,0.1818
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,2.395247,10.350716,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_ID,3542400,3542400,96845792,1121.915531,1.000080,1.94815e-15,2.13163e-14,1.16635e-29,3.16305e-14,1.58152e-14,1.42943e-18,-17.4878,3.25261e-18,4096,0.7663,0.0496,0.1841
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,2.390496,10.371290,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_ID,3542400,3542400,96845792,1121.870426,1.000040,1.94841e-15,2.13163e-14,1.16528e-29,3.16334e-14,1.58167e-14,1.43426e-18,-17.4878,3.25261e-18,8192,0.7682,0.0502,0.1815
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,2.394953,10.351987,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_ID,3542400,3542400,96845792,1121.847904,1.000020,1.94865e-15,2.13163e-14,1.16488e-29,3.16363e-14,1.58182e-14,1.43755e-18,-17.4735,3.36103e-18,16384,0.7679,0.0520,0.1801
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,2.385619,10.392489,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_ID,3542400,3542400,96845792,1121.836613,1.000010,1.94869e-15,2.13163e-14,1.16459e-29,3.1637e-14,1.58185e-14,1.43529e-18,-17.4878,3.25261e-18,32768,0.7613,0.0595,0.1792
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,2.424211,10.227049,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_ID,3542400,3542400,96845792,1121.830997,1.000005,1.94875e-15,2.13163e-14,1.16446e-29,3.1638e-14,1.5819e-14,1.43285e-18,-17.4878,3.25261e-18,65536,0.7121,0.1084,0.1796
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,2.618531,9.468105,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_ID,3542400,3542400,96845792,1121.828190,1.000003,1.94872e-15,2.13163e-14,1.16435e-29,3.16372e-14,1.58186e-14,1.43451e-18,-17.4878,3.25261e-18,131072,0.5585,0.2209,0.2206
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,3.927389,6.312725,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_ID,3542400,3542400,96845792,1121.826786,1.000001,1.94874e-15,2.13163e-14,1.16433e-29,3.16374e-14,1.58187e-14,1.43501e-18,-17.4878,3.25261e-18,262144,0.4794,0.2507,0.2699
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,4.946018,5.012622,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_ID,3542400,3542400,96845792,1121.826054,1.000001,1.94874e-15,2.13163e-14,1.16431e-29,3.16373e-14,1.58187e-14,1.43344e-18,-17.4878,3.25261e-18,524288,0.4626,0.2622,0.2751
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,5.405595,4.586456,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_ID,3542400,3542400,96845792,1121.825687,1.000000,1.94874e-15,2.13163e-14,1.16429e-29,3.16372e-14,1.58186e-14,1.43316e-18,-17.4878,3.25261e-18,1048576,0.4687,0.2732,0.2581
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,5.562033,4.457457,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_ID,3542400,3542400,96845792,1121.825504,1.000000,1.94873e-15,2.13163e-14,1.16428e-29,3.16372e-14,1.58186e-14,1.43347e-18,-17.4878,3.25261e-18,2097152,0.4810,0.2805,0.2385
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,5.544251,4.471753,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_ID,3542400,3542400,96845792,1121.825443,1.000000,1.94874e-15,2.13163e-14,1.16428e-29,3.16372e-14,1.58186e-14,1.43335e-18,-17.4878,3.25261e-18,4194304,0.5150,0.2682,0.2168
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,5.528278,4.484673,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_ID,3542400,3542400,96845792,1121.825382,1.000000,1.94874e-15,2.13163e-14,1.16428e-29,3.16372e-14,1.58186e-14,1.43335e-18,-17.4878,3.25261e-18,8388608,0.5443,0.2562,0.1996
/home/users/dgal/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,16,3542400,3542400,96845792,5.540210,4.475015,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_ID,3542400,3542400,96845792,1121.825382,1.000000,1.94874e-15,2.13163e-14,1.16428e-29,3.16372e-14,1.58186e-14,1.43335e-18,-17.4878,3.25261e-18,16777216,0.5444,0.2560,0.1996
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,2.888875,8.790649,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_ID,5154859,5154859,99199551,1160.825779,1.005120,5.73678e-17,4.44089e-16,1.00708e-32,5.75437e-15,2.87719e-15,2.17008e-18,-17.3021,4.98733e-18,64,0.6362,0.0745,0.2893
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,2.902129,8.750503,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_ID,5154859,5154859,99199551,1157.869419,1.002560,5.74066e-17,4.44089e-16,1.00777e-32,5.75675e-15,2.87838e-15,2.49419e-18,-17.2406,5.74627e-18,128,0.6885,0.0511,0.2604
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,2.890486,8.785748,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_ID,5154859,5154859,99199551,1156.391209,1.001280,5.74411e-17,4.44089e-16,1.00837e-32,5.75955e-15,2.87977e-15,2.65505e-18,-17.2167,6.07153e-18,256,0.7154,0.0367,0.2479
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,2.888721,8.791117,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_ID,5154859,5154859,99199551,1155.652134,1.000640,5.7451e-17,4.44089e-16,1.00855e-32,5.76029e-15,2.88014e-15,2.73321e-18,-17.2015,6.28837e-18,512,0.7235,0.0302,0.2463
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,2.837105,8.951057,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_ID,5154859,5154859,99199551,1155.282566,1.000320,5.74527e-17,4.44089e-16,1.00856e-32,5.76025e-15,2.88013e-15,2.77421e-18,-17.194,6.39679e-18,1024,0.7292,0.0280,0.2428
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,2.878661,8.821839,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_ID,5154859,5154859,99199551,1155.097813,1.000160,5.74509e-17,4.44089e-16,1.00851e-32,5.76001e-15,2.88e-15,2.79573e-18,-17.194,6.39679e-18,2048,0.7277,0.0353,0.2370
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,2.813598,9.025840,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_ID,5154859,5154859,99199551,1155.005405,1.000080,5.74499e-17,4.44089e-16,1.00845e-32,5.7599e-15,2.87995e-15,2.80623e-18,-17.1867,6.50521e-18,4096,0.7156,0.0464,0.2380
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,2.822936,8.995984,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_ID,5154859,5154859,99199551,1154.959202,1.000040,5.74492e-17,4.44089e-16,1.00845e-32,5.75979e-15,2.8799e-15,2.81066e-18,-17.1867,6.50521e-18,8192,0.7149,0.0475,0.2376
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,2.861989,8.873229,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_ID,5154859,5154859,99199551,1154.936131,1.000020,5.74479e-17,4.44089e-16,1.00842e-32,5.75967e-15,2.87983e-15,2.81392e-18,-17.1867,6.50521e-18,16384,0.7096,0.0508,0.2396
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,2.878367,8.822740,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_ID,5154859,5154859,99199551,1154.924595,1.000010,5.74486e-17,4.44089e-16,1.00843e-32,5.75973e-15,2.87986e-15,2.81485e-18,-17.1867,6.50521e-18,32768,0.6980,0.0610,0.2410
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,2.942098,8.631625,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_ID,5154859,5154859,99199551,1154.918797,1.000005,5.74486e-17,4.44089e-16,1.00843e-32,5.75974e-15,2.87987e-15,2.81542e-18,-17.1867,6.50521e-18,65536,0.6466,0.1045,0.2489
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,3.338730,7.606211,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_ID,5154859,5154859,99199551,1154.915928,1.000003,5.74482e-17,4.44089e-16,1.00843e-32,5.75969e-15,2.87985e-15,2.81573e-18,-17.1867,6.50521e-18,131072,0.5030,0.2117,0.2853
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,4.661131,5.448267,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_ID,5154859,5154859,99199551,1154.914463,1.000001,5.74485e-17,4.44089e-16,1.00843e-32,5.75971e-15,2.87985e-15,2.81606e-18,-17.1867,6.50521e-18,262144,0.4480,0.2372,0.3148
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,5.705185,4.451229,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_ID,5154859,5154859,99199551,1154.913731,1.000001,5.74489e-17,4.44089e-16,1.00844e-32,5.75976e-15,2.87988e-15,2.81636e-18,-17.1867,6.50521e-18,524288,0.4389,0.2479,0.3132
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,6.093708,4.167427,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_ID,5154859,5154859,99199551,1154.913364,1.000000,5.74487e-17,4.44089e-16,1.00844e-32,5.75974e-15,2.87987e-15,2.81639e-18,-17.1867,6.50521e-18,1048576,0.4422,0.2676,0.2903
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,6.025908,4.214317,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_ID,5154859,5154859,99199551,1154.913181,1.000000,5.74487e-17,4.44089e-16,1.00844e-32,5.75974e-15,2.87987e-15,2.8164e-18,-17.1867,6.50521e-18,2097152,0.4670,0.2713,0.2617
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,5.999128,4.233129,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_ID,5154859,5154859,99199551,1154.913120,1.000000,5.74487e-17,4.44089e-16,1.00843e-32,5.75974e-15,2.87987e-15,2.8164e-18,-17.1867,6.50521e-18,4194304,0.5011,0.2562,0.2427
/home/users/dgal/Data/graphs/tamu/matrices/cage15/cage15.mtx,16,5154859,5154859,99199551,6.015786,4.221407,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_ID,5154859,5154859,99199551,1154.913059,1.000000,5.74488e-17,4.44089e-16,1.00843e-32,5.75975e-15,2.87987e-15,2.81643e-18,-17.1867,6.50521e-18,8388608,0.5285,0.2493,0.2222
