/home/users/dgal/Data/graphs/tamu/matrices/human_gene1/human_gene1.mtx,16,22283,22283,24669643,1.745614,3.617885,282.406666,0.000000,0.000000,CSR_CV,22283,22283,24669643,267.452408,0.947047,32768
/home/users/dgal/Data/graphs/tamu/matrices/human_gene1/human_gene1.mtx,16,22283,22283,24669643,1.789913,3.528344,282.406666,0.000000,0.000000,CSR_CV,22283,22283,24669643,267.450541,0.947040,65536
/home/users/dgal/Data/graphs/tamu/matrices/human_gene1/human_gene1.mtx,16,22283,22283,24669643,1.980005,3.189603,282.406666,0.000000,0.000000,CSR_CV,22283,22283,24669643,267.449302,0.947036,131072
/home/users/dgal/Data/graphs/tamu/matrices/human_gene1/human_gene1.mtx,16,22283,22283,24669643,2.422632,2.606846,282.406666,0.000000,0.000000,CSR_CV,22283,22283,24669643,267.448429,0.947033,262144
/home/users/dgal/Data/graphs/tamu/matrices/human_gene1/human_gene1.mtx,16,22283,22283,24669643,2.627040,2.404009,282.406666,0.000000,0.000000,CSR_CV,22283,22283,24669643,267.447931,0.947031,524288
/home/users/dgal/Data/graphs/tamu/matrices/human_gene1/human_gene1.mtx,16,22283,22283,24669643,2.707286,2.332752,282.406666,0.000000,0.000000,CSR_CV,22283,22283,24669643,267.447835,0.947031,1048576
/home/users/dgal/Data/graphs/tamu/matrices/human_gene1/human_gene1.mtx,16,22283,22283,24669643,2.732651,2.311099,282.406666,0.000000,0.000000,CSR_CV,22283,22283,24669643,267.447556,0.947030,2097152
/home/users/dgal/Data/graphs/tamu/matrices/human_gene1/human_gene1.mtx,16,22283,22283,24669643,2.742124,2.303116,282.406666,0.000000,0.000000,CSR_CV,22283,22283,24669643,267.447556,0.947030,4194304
/home/users/dgal/Data/graphs/tamu/matrices/human_gene1/human_gene1.mtx,16,22283,22283,24669643,2.717755,2.323767,282.406666,0.000000,0.000000,CSR_CV,22283,22283,24669643,267.447556,0.947030,8388608
/home/users/dgal/Data/graphs/tamu/matrices/human_gene1/human_gene1.mtx,16,22283,22283,24669643,2.762921,2.285779,282.406666,0.000000,0.000000,CSR_CV,22283,22283,24669643,267.447556,0.947030,16777216
