matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,CSRCV_NUM_PACKET_VALS,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare,unbalance_time,unbalance_size,row_bits_avg,col_bits_avg,row_col_bytes_avg,compression_spmv_loops,tolerance
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.000335,56.182316,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.122385,0.575834,0.000992651,81.5,0.00437242,1.89012e+07,0.0020993,3.76012e-05,-4.06256,8.65837e-05,32768,0,0,0,0,0,0,-inf,0,3.38,7.68,8.0000,15.8386,2.9798,67.6059,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.000448,56.431316,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.122385,0.575834,0.000992651,81.5,0.00437242,1.89012e+07,0.0020993,3.76012e-05,-4.06256,8.65837e-05,65536,0,0,0,0,0,0,-inf,0,3.64,7.68,8.0000,15.8386,2.9798,68.6107,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.004461,56.205855,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.122385,0.575834,0.000992651,81.5,0.00437242,1.89012e+07,0.0020993,3.76012e-05,-4.06256,8.65837e-05,131072,0,0,0,0,0,0,-inf,0,4.23,7.68,8.0000,15.8386,2.9798,68.1277,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.000043,56.709661,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.122385,0.575834,0.000992651,81.5,0.00437242,1.89012e+07,0.0020993,3.76012e-05,-4.06256,8.65837e-05,262144,0,0,0,0,0,0,-inf,0,3.45,7.68,8.0000,15.8386,2.9798,70.2540,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.002102,56.083250,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.122385,0.575834,0.000992651,81.5,0.00437242,1.89012e+07,0.0020993,3.76012e-05,-4.06256,8.65837e-05,524288,0,0,0,0,0,0,-inf,0,3.30,7.68,8.0000,15.8386,2.9798,72.0784,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.001230,56.387279,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.122385,0.575834,0.000992651,81.5,0.00437242,1.89012e+07,0.0020993,3.76012e-05,-4.06256,8.65837e-05,1048576,0,0,0,0,0,0,-inf,0,3.12,7.68,8.0000,15.8386,2.9798,82.9362,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.003515,56.258870,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.122385,0.575834,0.000992651,81.5,0.00437242,1.89012e+07,0.0020993,3.76012e-05,-4.06256,8.65837e-05,2097152,0,0,0,0,0,0,-inf,0,3.97,7.68,8.0000,15.8386,2.9798,89.2804,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.001056,56.397080,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.122385,0.575834,0.000992651,81.5,0.00437242,1.89012e+07,0.0020993,3.76012e-05,-4.06256,8.65837e-05,4194304,0,0,0,0,0,0,-inf,0,3.30,7.68,8.0000,15.8386,2.9798,108.2997,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.003667,55.741282,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.122385,0.575834,0.000992651,81.5,0.00437242,1.89012e+07,0.0020993,3.76012e-05,-4.06256,8.65837e-05,8388608,0,0,0,0,0,0,-inf,0,4.84,7.68,8.0000,15.8386,2.9798,135.3427,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.001527,57.135745,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.122385,0.575834,0.000992651,81.5,0.00437242,1.89012e+07,0.0020993,3.76012e-05,-4.06256,8.65837e-05,16777216,0,0,0,0,0,0,-inf,0,2.58,7.68,8.0000,15.8386,2.9798,196.1415,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.167499,28.851306,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,1164.842000,0.765083,1.07186e-16,7.16419e-15,3.30099e-32,3.46735,3.31061,0.000200389,-3.33581,0.000461518,64,0,0,0,0,0,0,-inf,0,33.77,9.88,2.3833,22.4558,3.1049,36.5353,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.010306,33.340266,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,999.927650,0.656766,1.10336e-16,7.78229e-15,3.47026e-32,3.24617,3.07741,0.000224939,-3.28561,0.000518076,128,0,0,0,0,0,0,-inf,0,37.88,21.74,4.1738,22.9640,3.3922,33.9792,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.059931,31.779314,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,907.599459,0.596123,1.143e-16,1.30562e-14,3.98094e-32,3.14837,2.98442,0.000191982,-3.35443,0.000442153,256,0,0,0,0,0,0,-inf,0,42.07,31.25,6.1665,23.4769,3.7054,29.4230,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.000889,39.175292,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,838.595473,0.550800,1.18821e-16,1.12819e-14,5.01138e-32,3.208,3.04432,0.000186737,-3.36646,0.000430069,512,0,0,0,0,0,0,-inf,0,33.54,36.70,7.3267,23.7949,3.8902,35.0737,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.001914,45.701533,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,782.417435,0.513902,1.2182e-16,1.06508e-14,5.86932e-32,3.26539,3.09455,0.000221383,-3.29253,0.000509884,1024,0,0,0,0,0,0,-inf,0,30.28,40.90,7.7727,23.9178,3.9613,42.1677,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.004773,48.714352,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,738.107075,0.484798,1.21991e-16,1.62205e-14,6.05005e-32,3.08307,2.91801,0.000202771,-3.33068,0.000467007,2048,0,0,0,0,0,0,-inf,0,34.94,46.49,7.9999,23.9924,3.9990,46.5670,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.000213,48.147175,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,708.552846,0.465387,1.20088e-16,1.22202e-14,5.95332e-32,2.92316,2.76491,0.000175322,-3.39386,0.000403775,4096,0,0,0,0,0,0,-inf,0,42.36,50.13,8.0000,23.9850,3.9981,48.1312,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.001728,48.599724,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,693.896228,0.455760,1.18351e-16,1.22202e-14,5.80025e-32,2.90697,2.77012,0.000106407,-3.61076,0.000245042,8192,0,0,0,0,0,0,-inf,0,43.78,51.69,7.9994,23.9779,3.9972,51.2882,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.001102,48.892983,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,683.993713,0.449256,1.17013e-16,1.15569e-14,5.69363e-32,2.90309,2.76697,0.00010379,-3.62158,0.000239014,16384,0,0,0,0,0,0,-inf,0,45.23,52.70,8.0000,23.9738,3.9967,54.7464,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.003922,50.852648,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,679.525624,0.446321,1.16747e-16,1.39965e-14,5.59852e-32,2.90389,2.76701,0.000106263,-3.61135,0.000244709,32768,0,0,0,0,0,0,-inf,0,41.53,53.54,8.0000,23.9728,3.9966,57.7062,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.004947,51.062657,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,679.089520,0.446035,1.16836e-16,1.39965e-14,5.58558e-32,2.90266,2.767,0.000103706,-3.62193,0.00023882,65536,0,0,0,0,0,0,-inf,0,41.12,53.63,8.0000,23.9726,3.9966,58.6273,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.003739,51.124127,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,679.075650,0.446026,1.16959e-16,1.39965e-14,5.61781e-32,2.90273,2.76703,0.000103785,-3.6216,0.000239002,131072,0,0,0,0,0,0,-inf,0,40.71,53.63,7.9992,23.9724,3.9965,59.0625,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.001929,50.165857,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,679.075650,0.446026,1.16959e-16,1.39965e-14,5.61781e-32,2.90273,2.76703,0.000103785,-3.6216,0.000239002,262144,0,0,0,0,0,0,-inf,0,43.15,53.63,7.9992,23.9724,3.9965,59.2086,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.004484,50.300267,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,679.075650,0.446026,1.16959e-16,1.39965e-14,5.61781e-32,2.90273,2.76703,0.000103785,-3.6216,0.000239002,524288,0,0,0,0,0,0,-inf,0,42.89,53.63,7.9992,23.9724,3.9965,61.6121,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.004298,50.571616,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,679.075650,0.446026,1.16959e-16,1.39965e-14,5.61781e-32,2.90273,2.76703,0.000103785,-3.6216,0.000239002,1048576,0,0,0,0,0,0,-inf,0,42.30,53.63,7.9992,23.9724,3.9965,69.4677,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.003785,51.121773,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,679.075650,0.446026,1.16959e-16,1.39965e-14,5.61781e-32,2.90273,2.76703,0.000103785,-3.6216,0.000239002,2097152,0,0,0,0,0,0,-inf,0,41.06,53.63,7.9992,23.9724,3.9965,80.4194,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.000028,50.261244,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,679.075650,0.446026,1.16959e-16,1.39965e-14,5.61781e-32,2.90273,2.76703,0.000103785,-3.6216,0.000239002,4194304,0,0,0,0,0,0,-inf,0,43.06,53.63,7.9992,23.9724,3.9965,94.7342,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.004515,49.774782,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,679.075650,0.446026,1.16959e-16,1.39965e-14,5.61781e-32,2.90273,2.76703,0.000103785,-3.6216,0.000239002,8388608,0,0,0,0,0,0,-inf,0,44.33,53.63,7.9992,23.9724,3.9965,110.3813,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.001305,50.722753,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,679.075650,0.446026,1.16959e-16,1.39965e-14,5.61781e-32,2.90273,2.76703,0.000103785,-3.6216,0.000239002,16777216,0,0,0,0,0,0,-inf,0,42.02,53.63,7.9992,23.9724,3.9965,164.0094,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.181024,49.750589,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,1103.548159,0.415108,3.50727e-15,2.13163e-14,3.43843e-29,5.81146e-14,2.90573e-14,4.09089e-18,-17.0254,9.43256e-18,64,0,0,0,0,0,0,-inf,0,2.28,10.09,5.3115,23.1038,3.5519,45.7880,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.004235,64.908250,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,1043.309980,0.392449,3.51311e-15,2.13163e-14,3.41992e-29,5.82094e-14,2.91047e-14,4.48938e-18,-16.9872,1.02999e-17,128,0,0,0,0,0,0,-inf,0,2.38,0.72,7.9998,24.0000,4.0000,41.0820,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.000227,70.216607,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,956.159756,0.359666,3.51599e-15,2.13163e-14,3.41058e-29,5.82568e-14,2.91284e-14,4.68802e-18,-16.9649,1.0842e-17,256,0,0,0,0,0,0,-inf,0,3.35,0.45,8.0000,24.0000,4.0000,34.6194,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.001561,73.789612,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,917.215544,0.345017,3.51754e-15,2.13163e-14,3.40612e-29,5.82818e-14,2.91409e-14,4.79256e-18,-16.9563,1.10589e-17,512,0,0,0,0,0,0,-inf,0,2.21,0.28,8.0000,24.0000,4.0000,35.0291,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.002441,75.098611,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,897.264251,0.337512,3.51824e-15,2.13163e-14,3.40377e-29,5.82931e-14,2.91465e-14,4.8405e-18,-16.9521,1.11673e-17,1024,0,0,0,0,0,0,-inf,0,2.46,0.19,8.0000,24.0000,4.0000,35.4235,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.005704,75.767799,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,886.469932,0.333452,3.51855e-15,2.13163e-14,3.40251e-29,5.82981e-14,2.9149e-14,4.86662e-18,-16.9521,1.11673e-17,2048,0,0,0,0,0,0,-inf,0,3.43,0.16,8.0000,24.0000,4.0000,35.8058,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.000369,74.336405,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,881.562983,0.331606,3.51872e-15,2.13163e-14,3.4019e-29,5.83006e-14,2.91503e-14,4.86944e-18,-16.9521,1.11673e-17,4096,0,0,0,0,0,0,-inf,0,6.26,0.14,8.0000,24.0000,4.0000,35.4994,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.000896,76.590419,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.179013,0.330710,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,8192,0,0,0,0,0,0,-inf,0,3.37,0.16,8.0000,24.0000,4.0000,36.5606,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.003912,76.817555,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.179013,0.330710,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,16384,0,0,0,0,0,0,-inf,0,2.74,0.16,8.0000,24.0000,4.0000,37.1698,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.005088,76.270983,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.179013,0.330710,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,32768,0,0,0,0,0,0,-inf,0,3.82,0.16,8.0000,24.0000,4.0000,36.9823,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.000543,76.158673,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.179013,0.330710,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,65536,0,0,0,0,0,0,-inf,0,4.24,0.16,8.0000,24.0000,4.0000,37.7614,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.003728,76.374335,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.179013,0.330710,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,131072,0,0,0,0,0,0,-inf,0,3.10,0.16,8.0000,24.0000,4.0000,37.8870,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.002727,76.450572,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.179013,0.330710,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,262144,0,0,0,0,0,0,-inf,0,2.99,0.16,8.0000,24.0000,4.0000,39.3379,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.004231,76.336078,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.179013,0.330710,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,524288,0,0,0,0,0,0,-inf,0,3.67,0.16,8.0000,24.0000,4.0000,42.4458,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.003714,76.832719,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.179013,0.330710,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,1048576,0,0,0,0,0,0,-inf,0,2.64,0.16,8.0000,24.0000,4.0000,49.4081,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.001581,75.621407,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.179013,0.330710,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,2097152,0,0,0,0,0,0,-inf,0,5.04,0.16,8.0000,24.0000,4.0000,57.6417,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.003441,76.853655,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.179013,0.330710,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,4194304,0,0,0,0,0,0,-inf,0,2.21,0.16,8.0000,24.0000,4.0000,73.0298,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.000565,76.615728,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.179013,0.330710,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,8388608,0,0,0,0,0,0,-inf,0,3.20,0.16,8.0000,24.0000,4.0000,92.1306,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.003357,76.402566,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.179013,0.330710,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,16777216,0,0,0,0,0,0,-inf,0,3.39,0.16,8.0000,24.0000,4.0000,134.4341,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,2.190259,33.085954,3247.213531,0.000000,0.000000,CSR_CV_STREAM,2017169,2017169,283073458,2914.518234,0.897544,4.52736e-14,7.27596e-11,1.07241e-25,4.00445e-11,2.00222e-11,-3.92493e-16,-15.044,9.03737e-16,64,0,0,0,0,0,0,-inf,0,2.69,2.86,0.6702,16.7006,2.1713,42.1685,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,2.255365,32.130856,3247.213531,0.000000,0.000000,CSR_CV_STREAM,2017169,2017169,283073458,2817.555761,0.867684,4.54037e-14,7.36691e-11,1.11787e-25,3.76105e-11,1.88052e-11,-1.01724e-14,-13.6304,2.34227e-14,128,0,0,0,0,0,0,-inf,0,7.22,4.60,1.5138,17.6195,2.3917,34.4703,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,2.258038,32.092814,3247.213531,0.000000,0.000000,CSR_CV_STREAM,2017169,2017169,283073458,2742.407173,0.844542,4.27445e-14,1.12777e-10,1.21985e-25,3.55252e-11,1.77626e-11,-7.89699e-15,-13.7403,1.81835e-14,256,0,0,0,0,0,0,-inf,0,4.35,4.69,3.5493,17.5632,2.6391,31.1298,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,2.131157,34.003497,3247.213531,0.000000,0.000000,CSR_CV_STREAM,2017169,2017169,283073458,2705.418682,0.833151,3.99442e-14,7.45786e-11,9.80566e-26,3.3797e-11,1.68985e-11,-1.6267e-14,-13.4265,3.74561e-14,512,0,0,0,0,0,0,-inf,0,5.03,3.41,5.3256,17.6301,2.8695,32.6847,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,1.993833,36.345465,3247.213531,0.000000,0.000000,CSR_CV_STREAM,2017169,2017169,283073458,2652.312510,0.816796,3.869e-14,8.73115e-11,1.13509e-25,2.90601e-11,1.453e-11,-2.61306e-15,-14.2206,6.01678e-15,1024,0,0,0,0,0,0,-inf,0,2.62,3.96,6.0815,17.7167,2.9748,35.5274,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,1.973514,36.719690,3247.213531,0.000000,0.000000,CSR_CV_STREAM,2017169,2017169,283073458,2615.227287,0.805376,3.92077e-14,8.73115e-11,1.07353e-25,2.76202e-11,1.38101e-11,-4.59501e-15,-13.9755,1.05804e-14,2048,0,0,0,0,0,0,-inf,0,4.36,4.43,6.6143,18.1406,3.0944,37.2633,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,2.012813,36.002752,3247.213531,0.000000,0.000000,CSR_CV_STREAM,2017169,2017169,283073458,2632.603697,0.810727,4.04978e-14,8.73115e-11,1.24132e-25,2.64098e-11,1.32049e-11,-1.7332e-15,-14.3989,3.99084e-15,4096,0,0,0,0,0,0,-inf,0,5.58,5.11,7.2808,19.4406,3.3402,38.2271,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,2.101104,34.489871,3247.213531,0.000000,0.000000,CSR_CV_STREAM,2017169,2017169,283073458,2681.374842,0.825746,4.11974e-14,8.73115e-11,1.36004e-25,2.92825e-11,1.46413e-11,1.6281e-15,-14.4261,3.74885e-15,8192,0,0,0,0,0,0,-inf,0,7.01,4.42,7.7060,21.4355,3.6427,38.6274,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,2.132521,33.981749,3247.213531,0.000000,0.000000,CSR_CV_STREAM,2017169,2017169,283073458,2717.070580,0.836739,4.18539e-14,8.73115e-11,1.37513e-25,2.98587e-11,1.49294e-11,3.85191e-15,-14.0521,8.86932e-15,16384,0,0,0,0,0,0,-inf,0,4.99,3.46,7.9752,23.1498,3.8906,40.4986,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,2.194118,33.027761,3247.213531,0.000000,0.000000,CSR_CV_STREAM,2017169,2017169,283073458,2710.268121,0.834644,4.11919e-14,8.73115e-11,1.25276e-25,2.91706e-11,1.45853e-11,-4.73641e-15,-13.9623,1.0906e-14,32768,0,0,0,0,0,0,-inf,0,7.58,3.97,7.9994,23.8408,3.9800,42.0359,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,2.181173,33.223774,3247.213531,0.000000,0.000000,CSR_CV_STREAM,2017169,2017169,283073458,2705.501297,0.833176,4.11277e-14,8.73115e-11,1.28736e-25,2.99832e-11,1.49916e-11,-5.69672e-16,-14.8822,1.31172e-15,65536,0,0,0,0,0,0,-inf,0,7.59,3.96,7.9982,23.8305,3.9786,43.3432,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,2.150869,33.691869,3247.213531,0.000000,0.000000,CSR_CV_STREAM,2017169,2017169,283073458,2705.501297,0.833176,4.11277e-14,8.73115e-11,1.28736e-25,2.99832e-11,1.49916e-11,-5.69672e-16,-14.8822,1.31172e-15,131072,0,0,0,0,0,0,-inf,0,6.30,3.96,7.9982,23.8305,3.9786,43.9391,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,2.201072,32.923411,3247.213531,0.000000,0.000000,CSR_CV_STREAM,2017169,2017169,283073458,2705.501297,0.833176,4.11277e-14,8.73115e-11,1.28736e-25,2.99832e-11,1.49916e-11,-5.69672e-16,-14.8822,1.31172e-15,262144,0,0,0,0,0,0,-inf,0,8.12,3.96,7.9982,23.8305,3.9786,43.2129,0
