matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,CSRCV_NUM_PACKET_VALS,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare,unbalance_time,unbalance_size,row_bits_avg,col_bits_avg,row_col_bytes_avg,compression_spmv_loops,tolerance
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.000587,32.024694,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,328.749432,0.436278,1.03189e-16,1.0276e-14,5.46558e-32,15.0395,13.6742,0.00238459,-2.25918,0.00550581,4096,0,0,0,0,0,0,-inf,0,103.02,46.96,7.9974,23.9986,3.9995,32.2797,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.002932,33.378465,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,317.575951,0.421450,9.27752e-17,1.04452e-14,5.18923e-32,10.3156,9.36991,0.00146275,-2.47188,0.00337379,8192,0,0,0,0,0,0,-inf,0,107.67,48.33,7.9966,23.9981,3.9993,35.3964,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.002066,34.057249,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,311.750511,0.413719,9.07073e-17,1.03838e-14,4.78023e-32,10.3122,9.37312,0.00143328,-2.48074,0.00330571,16384,0,0,0,0,0,0,-inf,0,111.23,48.55,7.9990,23.9992,3.9998,37.9233,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.003403,34.011877,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,310.363436,0.411878,9.06444e-17,1.12719e-14,4.91338e-32,10.3166,9.37527,0.00143082,-2.48148,0.00330002,32768,0,0,0,0,0,0,-inf,0,113.35,49.21,7.9994,23.9996,3.9999,37.8571,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.002806,34.032125,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,310.117603,0.411552,9.11961e-17,1.03838e-14,5.03192e-32,10.3158,9.37481,0.00142924,-2.48196,0.00329638,65536,0,0,0,0,0,0,-inf,0,113.65,49.33,7.9986,23.9995,3.9998,38.5016,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.000167,33.991664,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,310.105765,0.411537,9.12827e-17,1.03838e-14,5.0944e-32,10.3157,9.37477,0.00143307,-2.4808,0.00330521,131072,0,0,0,0,0,0,-inf,0,113.93,49.34,7.9980,23.9992,3.9996,39.6765,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.003191,34.019066,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,310.105765,0.411537,9.12827e-17,1.03838e-14,5.0944e-32,10.3157,9.37477,0.00143307,-2.4808,0.00330521,262144,0,0,0,0,0,0,-inf,0,113.84,49.34,7.9980,23.9992,3.9996,40.3289,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.000833,33.969066,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,310.105765,0.411537,9.12827e-17,1.03838e-14,5.0944e-32,10.3157,9.37477,0.00143307,-2.4808,0.00330521,524288,0,0,0,0,0,0,-inf,0,113.71,49.34,7.9980,23.9992,3.9996,41.5875,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.003402,34.011911,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,310.105765,0.411537,9.12827e-17,1.03838e-14,5.0944e-32,10.3157,9.37477,0.00143307,-2.4808,0.00330521,1048576,0,0,0,0,0,0,-inf,0,113.71,49.34,7.9980,23.9992,3.9996,49.4985,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.000719,34.103089,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,310.105765,0.411537,9.12827e-17,1.03838e-14,5.0944e-32,10.3157,9.37477,0.00143307,-2.4808,0.00330521,2097152,0,0,0,0,0,0,-inf,0,113.29,49.34,7.9980,23.9992,3.9996,57.8869,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.002181,33.923387,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,310.105765,0.411537,9.12827e-17,1.03838e-14,5.0944e-32,10.3157,9.37477,0.00143307,-2.4808,0.00330521,4194304,0,0,0,0,0,0,-inf,0,114.16,49.34,7.9980,23.9992,3.9996,65.3189,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.000628,33.976010,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,310.105765,0.411537,9.12827e-17,1.03838e-14,5.0944e-32,10.3157,9.37477,0.00143307,-2.4808,0.00330521,8388608,0,0,0,0,0,0,-inf,0,113.82,49.34,7.9980,23.9992,3.9996,77.5915,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.003433,34.010850,753.531605,0.000000,0.000000,CSR_CV_STREAM,2146677,2146677,65129037,310.105765,0.411537,9.12827e-17,1.03838e-14,5.0944e-32,10.3157,9.37477,0.00143307,-2.4808,0.00330521,16777216,0,0,0,0,0,0,-inf,0,113.67,49.34,7.9980,23.9992,3.9996,113.2142,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.001477,31.916039,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,343.419699,0.416812,3.22444e-12,1.70317e-11,1.82429e-23,6.0426e-07,3.0213e-07,1.99253e-09,-8.33838,4.58797e-09,64,0,0,0,0,0,0,-inf,0,7.07,5.98,0.9361,15.1642,2.0125,37.5266,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.002764,38.450217,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,283.239580,0.343771,4.00013e-12,1.7792e-11,2.84067e-23,7.24159e-07,3.62079e-07,1.9875e-09,-8.33948,4.5764e-09,128,0,0,0,0,0,0,-inf,0,1.11,5.12,4.3828,15.2698,2.4566,34.7732,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.001409,43.368689,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,254.034124,0.308324,4.29466e-12,1.79057e-11,3.44915e-23,7.68883e-07,3.84442e-07,2.14176e-09,-8.30701,4.93159e-09,256,0,0,0,0,0,0,-inf,0,34.94,8.47,6.9934,15.6610,2.8318,32.7848,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.001314,70.427107,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,238.651199,0.289653,4.8051e-12,1.64277e-11,4.01666e-23,8.56266e-07,4.28133e-07,2.70345e-09,-8.20587,6.22491e-09,512,0,0,0,0,0,0,-inf,0,2.43,1.81,7.9969,15.9994,2.9995,49.4014,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.001653,80.133799,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,224.003819,0.271876,5.09037e-12,1.7792e-11,4.37802e-23,9.05571e-07,4.52785e-07,2.68686e-09,-8.20854,6.18673e-09,1024,0,0,0,0,0,0,-inf,0,3.73,1.57,8.0000,16.0000,3.0000,53.2963,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.001497,89.878313,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,216.275776,0.262496,5.67375e-12,1.7792e-11,5.10173e-23,1.00296e-06,5.01479e-07,3.39549e-09,-8.10688,7.81841e-09,2048,0,0,0,0,0,0,-inf,0,1.68,1.14,8.0000,16.0000,3.0000,62.2817,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.000395,95.708390,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,211.774159,0.257032,6.29344e-12,1.82467e-11,5.84021e-23,1.10393e-06,5.51966e-07,4.10876e-09,-8.02407,9.46077e-09,4096,0,0,0,0,0,0,-inf,0,1.48,0.59,8.0000,16.0000,3.0000,67.4445,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.001236,99.636396,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,208.995241,0.253660,6.84159e-12,1.82467e-11,6.52856e-23,1.19164e-06,5.9582e-07,4.77975e-09,-7.95838,1.10058e-08,8192,0,0,0,0,0,0,-inf,0,1.50,0.17,8.0000,16.0000,3.0000,72.2522,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.000643,96.544113,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,207.215948,0.251500,7.19872e-12,1.60867e-11,6.98198e-23,1.24849e-06,6.24244e-07,5.11965e-09,-7.92854,1.17884e-08,16384,0,0,0,0,0,0,-inf,0,8.26,0.05,7.9984,15.9998,2.9998,72.5175,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.000055,102.047273,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,206.945880,0.251172,7.26995e-12,1.24487e-11,7.08663e-23,1.25813e-06,6.29063e-07,5.17326e-09,-7.92402,1.19119e-08,32768,0,0,0,0,0,0,-inf,0,3.04,0.10,7.9982,15.9997,2.9997,78.5341,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.000361,87.401352,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,206.945880,0.251172,7.26995e-12,1.24487e-11,7.08663e-23,1.25813e-06,6.29063e-07,5.17326e-09,-7.92402,1.19119e-08,65536,0,0,0,0,0,0,-inf,0,21.52,0.10,7.9982,15.9997,2.9997,67.9515,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.001041,102.376273,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,206.945880,0.251172,7.26995e-12,1.24487e-11,7.08663e-23,1.25813e-06,6.29063e-07,5.17326e-09,-7.92402,1.19119e-08,131072,0,0,0,0,0,0,-inf,0,2.70,0.10,7.9982,15.9997,2.9997,81.6497,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.001133,88.049830,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,206.945880,0.251172,7.26995e-12,1.24487e-11,7.08663e-23,1.25813e-06,6.29063e-07,5.17326e-09,-7.92402,1.19119e-08,262144,0,0,0,0,0,0,-inf,0,20.67,0.10,7.9982,15.9997,2.9997,71.5213,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.000559,102.139045,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,206.945880,0.251172,7.26995e-12,1.24487e-11,7.08663e-23,1.25813e-06,6.29063e-07,5.17326e-09,-7.92402,1.19119e-08,524288,0,0,0,0,0,0,-inf,0,3.20,0.10,7.9982,15.9997,2.9997,93.7069,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.000481,90.542710,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,206.945880,0.251172,7.26995e-12,1.24487e-11,7.08663e-23,1.25813e-06,6.29063e-07,5.17326e-09,-7.92402,1.19119e-08,1048576,0,0,0,0,0,0,-inf,0,17.20,0.10,7.9982,15.9997,2.9997,97.3481,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.000216,102.174107,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,206.945880,0.251172,7.26995e-12,1.24487e-11,7.08663e-23,1.25813e-06,6.29063e-07,5.17326e-09,-7.92402,1.19119e-08,2097152,0,0,0,0,0,0,-inf,0,2.91,0.10,7.9982,15.9997,2.9997,128.1763,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.000296,97.723905,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,206.945880,0.251172,7.26995e-12,1.24487e-11,7.08663e-23,1.25813e-06,6.29063e-07,5.17326e-09,-7.92402,1.19119e-08,4194304,0,0,0,0,0,0,-inf,0,9.14,0.10,7.9982,15.9997,2.9997,140.7321,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.000477,102.004217,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,206.945880,0.251172,7.26995e-12,1.24487e-11,7.08663e-23,1.25813e-06,6.29063e-07,5.17326e-09,-7.92402,1.19119e-08,8388608,0,0,0,0,0,0,-inf,0,2.98,0.10,7.9982,15.9997,2.9997,195.6819,0
/users/panastas/Data/graphs/tamu/matrices/bone010/bone010.mtx,64,986703,986703,71666325,1.000902,102.247246,823.919979,0.000000,0.000000,CSR_CV_STREAM,986703,986703,71666325,206.945880,0.251172,7.26995e-12,1.24487e-11,7.08663e-23,1.25813e-06,6.29063e-07,5.17326e-09,-7.92402,1.19119e-08,16777216,0,0,0,0,0,0,-inf,0,2.67,0.10,7.9982,15.9997,2.9997,282.0639,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.124479,17.678298,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,833.660135,0.934330,4.50116e-10,3.45707e-06,7.30813e-17,2.5258e-09,1.2629e-09,5.02091e-12,-10.937,1.15611e-11,64,0,0,0,0,0,0,-inf,0,2.29,0.84,0.7654,22.4923,2.9072,24.1049,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.111444,17.885633,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,775.756063,0.869433,4.76445e-10,3.44217e-06,8.27646e-17,8.34916e-09,4.17447e-09,2.90478e-11,-10.1747,6.6885e-11,128,0,0,0,0,0,0,-inf,0,3.76,3.11,1.4743,22.3595,2.9792,20.0261,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.196157,16.618943,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,714.891145,0.801219,4.92303e-10,8.58307e-06,1.77326e-16,1.18083e-08,5.90442e-09,-4.43285e-11,-9.9911,1.0207e-10,256,0,0,0,0,0,0,-inf,0,9.31,6.27,2.2751,21.7246,3.0000,17.1379,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.066646,18.636800,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,666.090306,0.746525,5.01011e-10,5.24521e-06,1.25881e-16,7.76576e-09,3.88279e-09,2.761e-11,-10.1967,6.35744e-11,512,0,0,0,0,0,0,-inf,0,7.69,5.34,3.0764,20.9236,3.0000,18.8636,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.002073,20.147722,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,640.771505,0.718149,4.85455e-10,3.33786e-06,7.59712e-17,8.81275e-09,4.40649e-09,-3.05205e-11,-10.1532,7.02759e-11,1024,0,0,0,0,0,0,-inf,0,6.58,8.24,4.3059,20.6405,3.1183,20.7132,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.002720,21.063999,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,648.405651,0.726705,4.68013e-10,5.24521e-06,9.25671e-17,6.97616e-09,3.48802e-09,2.06681e-11,-10.3225,4.75901e-11,2048,0,0,0,0,0,0,-inf,0,7.25,4.49,6.3982,22.0133,3.5514,23.0403,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.006662,21.598637,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,657.649100,0.737064,4.44889e-10,5.24521e-06,9.85982e-17,7.07845e-09,3.53917e-09,1.90918e-11,-10.3569,4.39606e-11,4096,0,0,0,0,0,0,-inf,0,8.98,5.87,7.7406,23.5793,3.9150,24.9551,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.000860,22.034178,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,651.872842,0.730590,4.27584e-10,2.6226e-06,6.82965e-17,6.69133e-09,3.34572e-09,-2.13802e-11,-10.3078,4.92297e-11,8192,0,0,0,0,0,0,-inf,0,9.47,5.17,7.9719,23.9761,3.9935,27.0041,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.002760,22.302178,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,642.364905,0.719934,4.21554e-10,3.8147e-06,8.03484e-17,6.6379e-09,3.3189e-09,1.75743e-11,-10.3929,4.04663e-11,16384,0,0,0,0,0,0,-inf,0,9.90,5.11,7.9531,23.9613,3.9893,29.1086,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.004170,22.580175,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,638.676903,0.715801,4.02264e-10,2.6226e-06,4.22392e-17,4.36271e-09,2.18135e-09,6.41067e-12,-10.8309,1.47611e-11,32768,0,0,0,0,0,0,-inf,0,9.04,4.11,7.9735,23.9837,3.9946,31.6304,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.001145,22.648411,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,637.217724,0.714166,4.03712e-10,2.6226e-06,4.49995e-17,6.03009e-09,3.01509e-09,-1.98425e-11,-10.3402,4.5689e-11,65536,0,0,0,0,0,0,-inf,0,8.90,3.66,7.9946,23.9968,3.9989,32.6924,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.000069,22.672773,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,637.217724,0.714166,4.03712e-10,2.6226e-06,4.49995e-17,6.03009e-09,3.01509e-09,-1.98425e-11,-10.3402,4.5689e-11,131072,0,0,0,0,0,0,-inf,0,8.82,3.66,7.9946,23.9968,3.9989,33.1406,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.006391,22.684674,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,637.217724,0.714166,4.03712e-10,2.6226e-06,4.49995e-17,6.03009e-09,3.01509e-09,-1.98425e-11,-10.3402,4.5689e-11,262144,0,0,0,0,0,0,-inf,0,8.81,3.66,7.9946,23.9968,3.9989,33.7421,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.006805,22.675337,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,637.217724,0.714166,4.03712e-10,2.6226e-06,4.49995e-17,6.03009e-09,3.01509e-09,-1.98425e-11,-10.3402,4.5689e-11,524288,0,0,0,0,0,0,-inf,0,8.78,3.66,7.9946,23.9968,3.9989,35.0154,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.000311,22.667285,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,637.217724,0.714166,4.03712e-10,2.6226e-06,4.49995e-17,6.03009e-09,3.01509e-09,-1.98425e-11,-10.3402,4.5689e-11,1048576,0,0,0,0,0,0,-inf,0,8.78,3.66,7.9946,23.9968,3.9989,39.9457,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.006564,22.680757,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,637.217724,0.714166,4.03712e-10,2.6226e-06,4.49995e-17,6.03009e-09,3.01509e-09,-1.98425e-11,-10.3402,4.5689e-11,2097152,0,0,0,0,0,0,-inf,0,8.82,3.66,7.9946,23.9968,3.9989,40.7362,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.006747,22.676636,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,637.217724,0.714166,4.03712e-10,2.6226e-06,4.49995e-17,6.03009e-09,3.01509e-09,-1.98425e-11,-10.3402,4.5689e-11,4194304,0,0,0,0,0,0,-inf,0,8.84,3.66,7.9946,23.9968,3.9989,45.9988,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.000180,22.670252,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,637.217724,0.714166,4.03712e-10,2.6226e-06,4.49995e-17,6.03009e-09,3.01509e-09,-1.98425e-11,-10.3402,4.5689e-11,8388608,0,0,0,0,0,0,-inf,0,8.81,3.66,7.9946,23.9968,3.9989,54.9851,0
/users/panastas/Data/graphs/tamu/matrices/audikw_1/audikw_1.mtx,64,943695,943695,77651847,1.000300,22.667531,892.254780,0.000000,0.000000,CSR_CV_STREAM,943695,943695,77651847,637.217724,0.714166,4.03712e-10,2.6226e-06,4.49995e-17,6.03009e-09,3.01509e-09,-1.98425e-11,-10.3402,4.5689e-11,16777216,0,0,0,0,0,0,-inf,0,8.80,3.66,7.9946,23.9968,3.9989,74.5123,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.304825,17.086418,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,792.259854,0.790471,0.000290515,1.11049,1.53034e-05,38833.1,0.00584792,-3.33461e-05,-4.11476,7.67792e-05,64,0,0,0,0,0,0,-inf,0,6.17,3.73,5.4128,16.7498,2.7703,22.9549,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.200045,18.578287,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,749.844152,0.748151,0.000318819,1.0019,1.72429e-05,35515.7,0.00614787,1.93445e-05,-4.35122,4.45433e-05,128,0,0,0,0,0,0,-inf,0,4.92,2.36,6.7786,16.7390,2.9397,20.3837,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.119082,19.922384,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,708.087368,0.706489,0.000334835,1.49821,1.83432e-05,24315.4,0.00615425,1.98342e-05,-4.34036,4.5671e-05,256,0,0,0,0,0,0,-inf,0,3.35,2.07,7.1723,16.6773,2.9812,20.5718,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.068982,20.856092,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,674.049877,0.672528,0.000312978,1.0019,1.71381e-05,25522,0.00597622,1.83136e-05,-4.375,4.21694e-05,512,0,0,0,0,0,0,-inf,0,2.37,2.10,7.3805,16.5761,2.9946,20.5649,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.004639,22.191840,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,646.926210,0.645466,0.000278122,1.0019,1.40977e-05,23765.2,0.00580384,6.65835e-05,-3.81438,0.000153326,1024,0,0,0,0,0,0,-inf,0,3.33,2.26,7.5393,16.4458,2.9981,22.1910,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.003160,23.092705,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,625.703959,0.624291,0.000236819,1.0019,1.05335e-05,23842.9,0.00568861,8.95948e-05,-3.68546,0.000206321,2048,0,0,0,0,0,0,-inf,0,4.86,2.48,7.6914,16.3033,2.9993,24.3862,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.003505,23.952600,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,608.498569,0.607125,0.000207612,0.7519,7.61686e-06,37875.6,0.005499,7.0605e-05,-3.78891,0.000162587,4096,0,0,0,0,0,0,-inf,0,5.14,3.11,7.8417,16.1564,2.9998,26.7372,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.006447,24.401786,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,606.506375,0.605137,0.000192031,1.25045,7.72548e-06,35445.7,0.00538651,6.4554e-05,-3.82783,0.000148652,8192,0,0,0,0,0,0,-inf,0,6.19,10.85,7.9939,17.2231,3.1521,28.7286,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.001932,24.859424,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,595.703286,0.594358,0.000179339,1.25045,6.82969e-06,33913.6,0.00520841,5.11827e-05,-3.92864,0.000117859,16384,0,0,0,0,0,0,-inf,0,6.46,10.81,7.9991,17.2849,3.1605,30.8317,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.002969,24.833716,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,595.675470,0.594331,0.000179797,1.00045,6.50645e-06,33966.5,0.00521015,5.13593e-05,-3.92714,0.000118266,32768,0,0,0,0,0,0,-inf,0,6.51,10.82,7.9990,17.2824,3.1602,31.0822,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt0/Long_Coup_dt0.mtx,64,1470152,1470152,87088992,1.002007,24.857554,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,595.675470,0.594331,0.000179797,1.00045,6.50645e-06,33966.5,0.00521015,5.13593e-05,-3.92714,0.000118266,65536,0,0,0,0,0,0,-inf,0,6.41,10.82,7.9990,17.2824,3.1602,31.2911,0
