matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,CSRCV_NUM_PACKET_VALS,unbalance_time,unbalance_size,row_bits_avg,col_bits_avg,row_col_bytes_avg,compression_spmv_loops,tolerance,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,64,2164760,2164760,127206144,1.002601,79.170732,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,624.418945,0.426511,4194304,11.25,11.51,7.9991,16.0000,2.9999,150.2112,0,3.5883e-06,0.000267029,1.04885e-10,1.1604e+06,0.128371,-0.00162333,-2.42819,0.00373088,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,64,2164760,2164760,127206144,1.002050,79.722027,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,624.418945,0.426511,8388608,11.67,11.51,7.9991,16.0000,2.9999,183.8738,0,3.5883e-06,0.000267029,1.04885e-10,1.1604e+06,0.128371,-0.00162333,-2.42819,0.00373088,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,64,2164760,2164760,127206144,1.002334,80.968505,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,624.418945,0.426511,16777216,9.59,11.51,7.9991,16.0000,2.9999,283.3799,0,3.5883e-06,0.000267029,1.04885e-10,1.1604e+06,0.128371,-0.00162333,-2.42819,0.00373088,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.000388,37.282666,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,1157.025230,0.785564,64,1.88,1.72,7.2204,15.8624,2.8853,48.8813,0,0.000937092,31.7,0.00134714,5.07474e+07,0.00215605,-2.21284e-05,-4.29285,5.09511e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.002596,43.060927,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,1079.502932,0.732930,128,3.32,4.02,7.7608,15.9135,2.9593,47.5029,0,0.00104739,53.2,0.00254429,4.62111e+07,0.00207505,-1.79728e-05,-4.38318,4.13831e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.004532,41.706383,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,1017.977054,0.691157,256,8.17,5.14,7.9390,15.9585,2.9872,41.5652,0,0.00109849,109,0.00581554,4.1306e+07,0.00206409,4.95843e-06,-4.94244,1.14173e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.000932,45.174276,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,972.223728,0.660093,512,3.56,5.67,7.9816,15.9740,2.9945,44.6287,0,0.00106881,110,0.00537563,2.27552e+07,0.00210767,2.73146e-05,-4.20138,6.28961e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.004309,49.346548,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,938.671093,0.637312,1024,3.74,7.19,7.9926,15.9749,2.9959,50.0301,0,0.00103573,81.3,0.00327484,2.84348e+07,0.00219349,2.71877e-05,-4.2034,6.26039e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.002876,52.728529,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,908.984975,0.617157,2048,3.65,7.47,7.9990,15.9670,2.9958,55.2093,0,0.00102487,81.3,0.00378413,2.0026e+07,0.00214917,3.15421e-05,-4.13888,7.2631e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.002185,55.059038,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,882.220511,0.598985,4096,2.60,7.31,7.9999,15.9403,2.9925,60.4961,0,0.00101494,81.1,0.00398919,1.98601e+07,0.00217125,2.51484e-05,-4.23726,5.79081e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.000817,56.665798,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,858.136359,0.582633,8192,2.38,7.47,8.0000,15.8833,2.9854,65.8105,0,0.000983757,49.5,0.00236018,1.99707e+07,0.00217133,2.56158e-05,-4.22926,5.89842e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.003432,55.245148,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.122385,0.575834,16384,5.38,7.68,8.0000,15.8386,2.9798,65.9577,0,0.000992651,81.5,0.00437242,1.89012e+07,0.0020993,3.76012e-05,-4.06256,8.65837e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.002507,56.570277,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.122385,0.575834,32768,2.95,7.68,8.0000,15.8386,2.9798,68.0708,0,0.000992651,81.5,0.00437242,1.89012e+07,0.0020993,3.76012e-05,-4.06256,8.65837e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.003656,55.996436,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.122385,0.575834,65536,4.11,7.68,8.0000,15.8386,2.9798,68.2449,0,0.000992651,81.5,0.00437242,1.89012e+07,0.0020993,3.76012e-05,-4.06256,8.65837e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.001903,56.859342,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.122385,0.575834,131072,2.62,7.68,8.0000,15.8386,2.9798,69.7463,0,0.000992651,81.5,0.00437242,1.89012e+07,0.0020993,3.76012e-05,-4.06256,8.65837e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.001554,56.624092,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.122385,0.575834,262144,3.30,7.68,8.0000,15.8386,2.9798,70.4781,0,0.000992651,81.5,0.00437242,1.89012e+07,0.0020993,3.76012e-05,-4.06256,8.65837e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.002164,56.334694,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.122385,0.575834,524288,3.81,7.68,8.0000,15.8386,2.9798,71.9537,0,0.000992651,81.5,0.00437242,1.89012e+07,0.0020993,3.76012e-05,-4.06256,8.65837e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.000724,56.415781,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.122385,0.575834,1048576,3.24,7.68,8.0000,15.8386,2.9798,82.5279,0,0.000992651,81.5,0.00437242,1.89012e+07,0.0020993,3.76012e-05,-4.06256,8.65837e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.002721,56.812953,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.122385,0.575834,2097152,2.55,7.68,8.0000,15.8386,2.9798,90.6248,0,0.000992651,81.5,0.00437242,1.89012e+07,0.0020993,3.76012e-05,-4.06256,8.65837e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.004040,56.738320,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.122385,0.575834,4194304,2.78,7.68,8.0000,15.8386,2.9798,103.6851,0,0.000992651,81.5,0.00437242,1.89012e+07,0.0020993,3.76012e-05,-4.06256,8.65837e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.003729,56.501362,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.122385,0.575834,8388608,3.47,7.68,8.0000,15.8386,2.9798,137.5492,0,0.000992651,81.5,0.00437242,1.89012e+07,0.0020993,3.76012e-05,-4.06256,8.65837e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.003619,56.253015,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,848.122385,0.575834,16777216,4.08,7.68,8.0000,15.8386,2.9798,198.2259,0,0.000992651,81.5,0.00437242,1.89012e+07,0.0020993,3.76012e-05,-4.06256,8.65837e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.166643,28.872479,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,1164.842000,0.765083,64,32.85,9.88,2.3833,22.4558,3.1049,37.4487,0,1.07186e-16,7.16419e-15,3.30099e-32,3.46735,3.31061,0.000200389,-3.33581,0.000461518,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.010802,33.323914,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,999.927650,0.656766,128,36.71,21.74,4.1738,22.9640,3.3922,35.1843,0,1.10336e-16,7.78229e-15,3.47026e-32,3.24617,3.07741,0.000224939,-3.28561,0.000518076,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.044594,32.245902,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,907.599459,0.596123,256,40.60,31.25,6.1665,23.4769,3.7054,30.2799,0,1.143e-16,1.30562e-14,3.98094e-32,3.14837,2.98442,0.000191982,-3.35443,0.000442153,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.003813,39.323335,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,838.595473,0.550800,512,33.79,36.70,7.3267,23.7949,3.8902,35.3765,0,1.18821e-16,1.12819e-14,5.01138e-32,3.208,3.04432,0.000186737,-3.36646,0.000430069,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.003509,45.366675,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,782.417435,0.513902,1024,32.49,40.90,7.7727,23.9178,3.9613,41.6487,0,1.2182e-16,1.06508e-14,5.86932e-32,3.26539,3.09455,0.000221383,-3.29253,0.000509884,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.004709,48.193607,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,738.107075,0.484798,2048,36.04,46.49,7.9999,23.9924,3.9990,46.2500,0,1.21991e-16,1.62205e-14,6.05005e-32,3.08307,2.91801,0.000202771,-3.33068,0.000467007,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.003574,48.248145,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,708.552846,0.465387,4096,42.16,50.13,8.0000,23.9850,3.9981,48.4860,0,1.20088e-16,1.22202e-14,5.95332e-32,2.92316,2.76491,0.000175322,-3.39386,0.000403775,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.002397,49.354891,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,693.896228,0.455760,8192,41.91,51.69,7.9994,23.9779,3.9972,52.4236,0,1.18351e-16,1.22202e-14,5.80025e-32,2.90697,2.77012,0.000106407,-3.61076,0.000245042,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.005043,50.272271,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,683.993713,0.449256,16384,41.50,52.70,8.0000,23.9738,3.9967,56.0943,0,1.17013e-16,1.15569e-14,5.69363e-32,2.90309,2.76697,0.00010379,-3.62158,0.000239014,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.000224,50.514497,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,679.525624,0.446321,32768,42.28,53.54,8.0000,23.9728,3.9966,57.5416,0,1.16747e-16,1.39965e-14,5.59852e-32,2.90389,2.76701,0.000106263,-3.61135,0.000244709,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.004173,50.577876,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,679.089520,0.446035,65536,41.91,53.63,8.0000,23.9726,3.9966,58.7146,0,1.16836e-16,1.39965e-14,5.58558e-32,2.90266,2.767,0.000103706,-3.62193,0.00023882,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.000231,50.777231,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,679.075650,0.446026,131072,41.51,53.63,7.9992,23.9724,3.9965,59.0636,0,1.16959e-16,1.39965e-14,5.61781e-32,2.90273,2.76703,0.000103785,-3.6216,0.000239002,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.001471,49.663309,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,679.075650,0.446026,262144,44.54,53.63,7.9992,23.9724,3.9965,58.8852,0,1.16959e-16,1.39965e-14,5.61781e-32,2.90273,2.76703,0.000103785,-3.6216,0.000239002,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.001202,50.727990,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,679.075650,0.446026,524288,41.86,53.63,7.9992,23.9724,3.9965,63.1645,0,1.16959e-16,1.39965e-14,5.61781e-32,2.90273,2.76703,0.000103785,-3.6216,0.000239002,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.000915,50.216687,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,679.075650,0.446026,1048576,43.01,53.63,7.9992,23.9724,3.9965,69.2157,0,1.16959e-16,1.39965e-14,5.61781e-32,2.90273,2.76703,0.000103785,-3.6216,0.000239002,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.001889,50.430553,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,679.075650,0.446026,2097152,42.85,53.63,7.9992,23.9724,3.9965,80.3754,0,1.16959e-16,1.39965e-14,5.61781e-32,2.90273,2.76703,0.000103785,-3.6216,0.000239002,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.002398,50.142429,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,679.075650,0.446026,4194304,43.38,53.63,7.9992,23.9724,3.9965,95.6348,0,1.16959e-16,1.39965e-14,5.61781e-32,2.90273,2.76703,0.000103785,-3.6216,0.000239002,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.000647,50.493149,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,679.075650,0.446026,8388608,42.37,53.63,7.9992,23.9724,3.9965,112.1732,0,1.16959e-16,1.39965e-14,5.61781e-32,2.90273,2.76703,0.000103785,-3.6216,0.000239002,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.000266,49.986209,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,679.075650,0.446026,16777216,44.12,53.63,7.9992,23.9724,3.9965,167.5077,0,1.16959e-16,1.39965e-14,5.61781e-32,2.90273,2.76703,0.000103785,-3.6216,0.000239002,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.205489,48.740926,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,1103.548159,0.415108,64,3.34,10.09,5.3115,23.1038,3.5519,45.7091,0,3.50727e-15,2.13163e-14,3.43843e-29,5.81146e-14,2.90573e-14,4.09089e-18,-17.0254,9.43256e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.003223,64.516178,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,1043.309980,0.392449,128,2.03,0.72,7.9998,24.0000,4.0000,40.1168,0,3.51311e-15,2.13163e-14,3.41992e-29,5.82094e-14,2.91047e-14,4.48938e-18,-16.9872,1.02999e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.005300,70.775492,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,956.159756,0.359666,256,1.97,0.45,8.0000,24.0000,4.0000,35.0000,0,3.51599e-15,2.13163e-14,3.41058e-29,5.82568e-14,2.91284e-14,4.68802e-18,-16.9649,1.0842e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.004946,73.084343,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,917.215544,0.345017,512,3.28,0.28,8.0000,24.0000,4.0000,34.6593,0,3.51754e-15,2.13163e-14,3.40612e-29,5.82818e-14,2.91409e-14,4.79256e-18,-16.9563,1.10589e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.005261,74.431308,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,897.264251,0.337512,1024,2.84,0.19,8.0000,24.0000,4.0000,35.0455,0,3.51824e-15,2.13163e-14,3.40377e-29,5.82931e-14,2.91465e-14,4.8405e-18,-16.9521,1.11673e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.000237,74.805167,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,886.469932,0.333452,2048,4.75,0.16,8.0000,24.0000,4.0000,35.1862,0,3.51855e-15,2.13163e-14,3.40251e-29,5.82981e-14,2.9149e-14,4.86662e-18,-16.9521,1.11673e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.001535,74.708210,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,881.562983,0.331606,4096,5.94,0.14,8.0000,24.0000,4.0000,35.6155,0,3.51872e-15,2.13163e-14,3.4019e-29,5.83006e-14,2.91503e-14,4.86944e-18,-16.9521,1.11673e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.002107,75.581711,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.179013,0.330710,8192,4.86,0.16,8.0000,24.0000,4.0000,36.6364,0,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.003405,75.483919,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.179013,0.330710,16384,5.19,0.16,8.0000,24.0000,4.0000,36.3534,0,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.002580,75.088240,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.179013,0.330710,32768,4.79,0.16,8.0000,24.0000,4.0000,36.9296,0,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.005675,76.682873,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.179013,0.330710,65536,3.13,0.16,8.0000,24.0000,4.0000,37.8545,0,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.004603,76.764704,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.179013,0.330710,131072,2.50,0.16,8.0000,24.0000,4.0000,42.6644,0,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.000983,76.583768,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.179013,0.330710,262144,2.44,0.16,8.0000,24.0000,4.0000,39.5212,0,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.001178,76.568865,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.179013,0.330710,524288,2.60,0.16,8.0000,24.0000,4.0000,43.0069,0,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.001724,76.985353,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.179013,0.330710,1048576,2.20,0.16,8.0000,24.0000,4.0000,49.3359,0,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.004965,76.280282,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.179013,0.330710,2097152,3.66,0.16,8.0000,24.0000,4.0000,58.2441,0,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.003283,76.408217,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.179013,0.330710,4194304,2.26,0.16,8.0000,24.0000,4.0000,74.5521,0,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.002740,75.534006,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.179013,0.330710,8388608,4.87,0.16,8.0000,24.0000,4.0000,88.4537,0,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.003722,75.917427,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.179013,0.330710,16777216,3.80,0.16,8.0000,24.0000,4.0000,140.2309,0,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,2.173033,33.348227,3247.213531,0.000000,0.000000,CSR_CV_STREAM,2017169,2017169,283073458,2914.518234,0.897544,64,2.37,2.86,0.6702,16.7006,2.1713,43.1141,0,4.52736e-14,7.27596e-11,1.07241e-25,4.00445e-11,2.00222e-11,-3.92493e-16,-15.044,9.03737e-16,0,0,0,0,0,0,-inf,0
