matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,CSRCV_NUM_PACKET_VALS,unbalance_time,unbalance_size,row_bits_avg,col_bits_avg,row_col_bytes_avg,compression_spmv_loops,tolerance,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.003472,68.735489,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,718.075234,0.487538,4096,4.26,0.31,7.9999,15.9403,2.9925,89.5022,1e-07,443416,1.08036e+10,1.45615e+14,5.59384e+17,68.366,0.833211,0.764251,5.811,18278.1,8.33485e+09,2.51721e+12,2.12757e-06,1.06379e-06,-3.54331e-14,-13.0884,8.15877e-14
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.001607,71.158900,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,696.777312,0.473078,8192,4.44,0.43,8.0000,15.8833,2.9854,96.2448,1e-07,443416,1.08036e+10,1.45615e+14,5.59384e+17,68.366,0.833211,0.764251,5.811,18278.1,8.33485e+09,2.51721e+12,2.12757e-06,1.06379e-06,-3.54331e-14,-13.0884,8.15877e-14
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.002247,71.623280,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,687.446189,0.466743,16384,4.95,0.45,8.0000,15.8386,2.9798,98.9875,1e-07,443416,1.08036e+10,1.45615e+14,5.59384e+17,68.366,0.833211,0.764251,5.811,18278.1,8.33485e+09,2.51721e+12,2.12757e-06,1.06379e-06,-3.54331e-14,-13.0884,8.15877e-14
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.001591,72.690396,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,687.446189,0.466743,32768,3.13,0.45,8.0000,15.8386,2.9798,100.8411,1e-07,443416,1.08036e+10,1.45615e+14,5.59384e+17,68.366,0.833211,0.764251,5.811,18278.1,8.33485e+09,2.51721e+12,2.12757e-06,1.06379e-06,-3.54331e-14,-13.0884,8.15877e-14
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.003296,71.548370,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,687.446189,0.466743,65536,3.16,0.45,8.0000,15.8386,2.9798,100.9298,1e-07,443416,1.08036e+10,1.45615e+14,5.59384e+17,68.366,0.833211,0.764251,5.811,18278.1,8.33485e+09,2.51721e+12,2.12757e-06,1.06379e-06,-3.54331e-14,-13.0884,8.15877e-14
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.001516,72.695822,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,687.446189,0.466743,131072,3.03,0.45,8.0000,15.8386,2.9798,102.6610,1e-07,443416,1.08036e+10,1.45615e+14,5.59384e+17,68.366,0.833211,0.764251,5.811,18278.1,8.33485e+09,2.51721e+12,2.12757e-06,1.06379e-06,-3.54331e-14,-13.0884,8.15877e-14
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.000735,71.731497,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,687.446189,0.466743,262144,4.60,0.45,8.0000,15.8386,2.9798,102.5595,1e-07,443416,1.08036e+10,1.45615e+14,5.59384e+17,68.366,0.833211,0.764251,5.811,18278.1,8.33485e+09,2.51721e+12,2.12757e-06,1.06379e-06,-3.54331e-14,-13.0884,8.15877e-14
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.003448,72.301284,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,687.446189,0.466743,524288,3.82,0.45,8.0000,15.8386,2.9798,106.4648,1e-07,443416,1.08036e+10,1.45615e+14,5.59384e+17,68.366,0.833211,0.764251,5.811,18278.1,8.33485e+09,2.51721e+12,2.12757e-06,1.06379e-06,-3.54331e-14,-13.0884,8.15877e-14
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.000437,72.008199,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,687.446189,0.466743,1048576,4.32,0.45,8.0000,15.8386,2.9798,119.6531,1e-07,443416,1.08036e+10,1.45615e+14,5.59384e+17,68.366,0.833211,0.764251,5.811,18278.1,8.33485e+09,2.51721e+12,2.12757e-06,1.06379e-06,-3.54331e-14,-13.0884,8.15877e-14
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.000758,72.240398,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,687.446189,0.466743,2097152,3.21,0.45,8.0000,15.8386,2.9798,129.3677,1e-07,443416,1.08036e+10,1.45615e+14,5.59384e+17,68.366,0.833211,0.764251,5.811,18278.1,8.33485e+09,2.51721e+12,2.12757e-06,1.06379e-06,-3.54331e-14,-13.0884,8.15877e-14
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.000595,72.507415,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,687.446189,0.466743,4194304,2.80,0.45,8.0000,15.8386,2.9798,152.9918,1e-07,443416,1.08036e+10,1.45615e+14,5.59384e+17,68.366,0.833211,0.764251,5.811,18278.1,8.33485e+09,2.51721e+12,2.12757e-06,1.06379e-06,-3.54331e-14,-13.0884,8.15877e-14
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.001165,72.211031,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,687.446189,0.466743,8388608,3.14,0.45,8.0000,15.8386,2.9798,190.1420,1e-07,443416,1.08036e+10,1.45615e+14,5.59384e+17,68.366,0.833211,0.764251,5.811,18278.1,8.33485e+09,2.51721e+12,2.12757e-06,1.06379e-06,-3.54331e-14,-13.0884,8.15877e-14
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.001144,72.212543,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,687.446189,0.466743,16777216,3.88,0.45,8.0000,15.8386,2.9798,260.1772,1e-07,443416,1.08036e+10,1.45615e+14,5.59384e+17,68.366,0.833211,0.764251,5.811,18278.1,8.33485e+09,2.51721e+12,2.12757e-06,1.06379e-06,-3.54331e-14,-13.0884,8.15877e-14
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.002486,36.487879,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,891.926988,0.585829,64,16.14,6.19,2.3833,22.4558,3.1049,54.5590,1e-07,1.63993e-08,2.25737e-07,4.85181e-16,8.35059e+08,16.5918,0.841965,0.774494,5.94969,2.09963e-09,2.98004e-08,1.66728e-17,2.10168e-06,1.05109e-06,-6.14303e-10,-8.8494,1.41448e-09
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.003372,38.816089,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,781.967772,0.513607,128,33.50,16.61,4.1738,22.9640,3.3922,47.5453,1e-07,1.63993e-08,2.25737e-07,4.85181e-16,8.35059e+08,16.5919,0.841965,0.774494,5.94969,2.09963e-09,2.98004e-08,1.66728e-17,2.10168e-06,1.05109e-06,-6.14303e-10,-8.8494,1.41448e-09
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.001519,35.997578,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,725.080723,0.476242,256,48.79,22.23,6.1665,23.4769,3.7054,39.9743,1e-07,1.63993e-08,2.25737e-07,4.85181e-16,8.35059e+08,16.5919,0.841965,0.774494,5.94969,2.09963e-09,2.98004e-08,1.66728e-17,2.10168e-06,1.05109e-06,-6.14303e-10,-8.8494,1.41448e-09
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.003911,41.416527,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,686.524436,0.450918,512,42.05,23.57,7.3267,23.7949,3.8902,44.8461,1e-07,1.63993e-08,2.25737e-07,4.85181e-16,8.35059e+08,16.5919,0.841965,0.774494,5.94969,2.09963e-09,2.98004e-08,1.66728e-17,2.10168e-06,1.05109e-06,-6.14303e-10,-8.8494,1.41448e-09
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.001865,50.957066,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,653.485366,0.429218,1024,34.25,25.20,7.7727,23.9178,3.9613,56.0817,1e-07,1.63993e-08,2.25737e-07,4.85181e-16,8.35059e+08,16.5919,0.841965,0.774494,5.94969,2.09963e-09,2.98004e-08,1.66728e-17,2.10168e-06,1.05109e-06,-6.14303e-10,-8.8494,1.41448e-09
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.002128,56.983417,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,627.558836,0.412189,2048,31.36,28.10,7.9999,23.9924,3.9990,64.8421,1e-07,1.63993e-08,2.25737e-07,4.85181e-16,8.35059e+08,16.5919,0.841965,0.774494,5.94969,2.09963e-09,2.98004e-08,1.66728e-17,2.10168e-06,1.05109e-06,-6.14303e-10,-8.8494,1.41448e-09
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.001235,57.559887,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,608.859528,0.399907,4096,35.24,29.64,8.0000,23.9850,3.9981,68.5062,1e-07,1.63993e-08,2.25737e-07,4.85181e-16,8.35059e+08,16.5919,0.841965,0.774494,5.94969,2.09963e-09,2.98004e-08,1.66728e-17,2.10168e-06,1.05109e-06,-6.14303e-10,-8.8494,1.41448e-09
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.002873,57.990688,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,599.477082,0.393744,8192,36.75,29.68,7.9994,23.9779,3.9972,72.1348,1e-07,1.63993e-08,2.25737e-07,4.85181e-16,8.35059e+08,16.5919,0.841965,0.774494,5.94969,2.09963e-09,2.98004e-08,1.66728e-17,2.10168e-06,1.05109e-06,-6.14303e-10,-8.8494,1.41448e-09
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.000446,59.183524,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,593.565656,0.389862,16384,35.74,29.18,8.0000,23.9738,3.9967,77.0234,1e-07,1.63993e-08,2.25737e-07,4.85181e-16,8.35059e+08,16.5919,0.841965,0.774494,5.94969,2.09963e-09,2.98004e-08,1.66728e-17,2.10168e-06,1.05109e-06,-6.14303e-10,-8.8494,1.41448e-09
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.002603,60.106080,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,591.190946,0.388302,32768,34.23,29.44,8.0000,23.9728,3.9966,78.8057,1e-07,1.63993e-08,2.25737e-07,4.85181e-16,8.35059e+08,16.5919,0.841965,0.774494,5.94969,2.09963e-09,2.98004e-08,1.66728e-17,2.10168e-06,1.05109e-06,-6.14303e-10,-8.8494,1.41448e-09
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.003233,60.592955,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,590.941884,0.388138,65536,34.00,29.48,8.0000,23.9726,3.9966,80.3576,1e-07,1.63993e-08,2.25737e-07,4.85181e-16,8.35059e+08,16.5919,0.841965,0.774494,5.94969,2.09963e-09,2.98004e-08,1.66728e-17,2.10168e-06,1.05109e-06,-6.14303e-10,-8.8494,1.41448e-09
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.000849,59.159721,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,590.931184,0.388131,131072,36.69,29.48,7.9992,23.9724,3.9965,78.7460,1e-07,1.63993e-08,2.25737e-07,4.85181e-16,8.35059e+08,16.5919,0.841965,0.774494,5.94969,2.09963e-09,2.98004e-08,1.66728e-17,2.10168e-06,1.05109e-06,-6.14303e-10,-8.8494,1.41448e-09
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.003705,58.729197,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,590.931184,0.388131,262144,37.80,29.48,7.9992,23.9724,3.9965,79.6236,1e-07,1.63993e-08,2.25737e-07,4.85181e-16,8.35059e+08,16.5919,0.841965,0.774494,5.94969,2.09963e-09,2.98004e-08,1.66728e-17,2.10168e-06,1.05109e-06,-6.14303e-10,-8.8494,1.41448e-09
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.003874,59.243581,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,590.931184,0.388131,524288,36.08,29.48,7.9992,23.9724,3.9965,83.4569,1e-07,1.63993e-08,2.25737e-07,4.85181e-16,8.35059e+08,16.5919,0.841965,0.774494,5.94969,2.09963e-09,2.98004e-08,1.66728e-17,2.10168e-06,1.05109e-06,-6.14303e-10,-8.8494,1.41448e-09
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.001686,60.686534,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,590.931184,0.388131,1048576,33.45,29.48,7.9992,23.9724,3.9965,94.3287,1e-07,1.63993e-08,2.25737e-07,4.85181e-16,8.35059e+08,16.5919,0.841965,0.774494,5.94969,2.09963e-09,2.98004e-08,1.66728e-17,2.10168e-06,1.05109e-06,-6.14303e-10,-8.8494,1.41448e-09
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.001262,59.398098,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,590.931184,0.388131,2097152,36.58,29.48,7.9992,23.9724,3.9965,104.9417,1e-07,1.63993e-08,2.25737e-07,4.85181e-16,8.35059e+08,16.5919,0.841965,0.774494,5.94969,2.09963e-09,2.98004e-08,1.66728e-17,2.10168e-06,1.05109e-06,-6.14303e-10,-8.8494,1.41448e-09
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.003641,60.830550,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,590.931184,0.388131,4194304,33.41,29.48,7.9992,23.9724,3.9965,125.3027,1e-07,1.63993e-08,2.25737e-07,4.85181e-16,8.35059e+08,16.5919,0.841965,0.774494,5.94969,2.09963e-09,2.98004e-08,1.66728e-17,2.10168e-06,1.05109e-06,-6.14303e-10,-8.8494,1.41448e-09
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.001504,58.858260,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,590.931184,0.388131,8388608,37.15,29.48,7.9992,23.9724,3.9965,147.9223,1e-07,1.63993e-08,2.25737e-07,4.85181e-16,8.35059e+08,16.5919,0.841965,0.774494,5.94969,2.09963e-09,2.98004e-08,1.66728e-17,2.10168e-06,1.05109e-06,-6.14303e-10,-8.8494,1.41448e-09
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.001313,60.183522,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,590.931184,0.388131,16777216,34.76,29.48,7.9992,23.9724,3.9965,207.9574,1e-07,1.63993e-08,2.25737e-07,4.85181e-16,8.35059e+08,16.5919,0.841965,0.774494,5.94969,2.09963e-09,2.98004e-08,1.66728e-17,2.10168e-06,1.05109e-06,-6.14303e-10,-8.8494,1.41448e-09
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.170878,50.181688,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,1098.105869,0.413061,64,2.66,9.65,5.3115,23.1038,3.5519,49.0495,1e-07,5.91511e-08,4.70317e-07,9.74974e-15,9.74386e-07,4.87193e-07,3.73242e-11,-10.0658,8.59421e-11,2.15082e-09,4.70317e-07,3.54514e-16,3.69863e-08,1.84932e-08,9.736e-13,-11.6494,2.2418e-12
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.001951,65.056219,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,1040.514635,0.391397,128,2.46,0.45,7.9998,24.0000,4.0000,44.3405,1e-07,5.91511e-08,4.70317e-07,9.74974e-15,9.74386e-07,4.87193e-07,3.73242e-11,-10.0658,8.59421e-11,2.15082e-09,4.70317e-07,3.54514e-16,3.69863e-08,1.84932e-08,9.736e-13,-11.6494,2.2418e-12
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.000136,70.223017,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,954.687651,0.359113,256,3.59,0.30,8.0000,24.0000,4.0000,38.3127,1e-07,5.91511e-08,4.70317e-07,9.74974e-15,9.74386e-07,4.87193e-07,3.73242e-11,-10.0658,8.59421e-11,2.15082e-09,4.70317e-07,3.54514e-16,3.69863e-08,1.84932e-08,9.736e-13,-11.6494,2.2418e-12
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.006314,73.897244,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,916.404999,0.344712,512,1.72,0.19,8.0000,24.0000,4.0000,38.3829,1e-07,5.91511e-08,4.70317e-07,9.74974e-15,9.74386e-07,4.87193e-07,3.73242e-11,-10.0658,8.59421e-11,2.15082e-09,4.70317e-07,3.54514e-16,3.69863e-08,1.84932e-08,9.736e-13,-11.6494,2.2418e-12
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.005632,74.860365,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,896.784491,0.337332,1024,2.79,0.13,8.0000,24.0000,4.0000,39.1317,1e-07,5.91511e-08,4.70317e-07,9.74974e-15,9.74386e-07,4.87193e-07,3.73242e-11,-10.0658,8.59421e-11,2.15082e-09,4.70317e-07,3.54514e-16,3.69863e-08,1.84932e-08,9.736e-13,-11.6494,2.2418e-12
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.004272,74.961701,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,886.155540,0.333334,2048,5.02,0.12,8.0000,24.0000,4.0000,39.0346,1e-07,5.91511e-08,4.70317e-07,9.74974e-15,9.74386e-07,4.87193e-07,3.73242e-11,-10.0658,8.59421e-11,2.15082e-09,4.70317e-07,3.54514e-16,3.69863e-08,1.84932e-08,9.736e-13,-11.6494,2.2418e-12
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.002646,75.541103,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,881.331417,0.331519,4096,3.73,0.11,8.0000,24.0000,4.0000,40.4695,1e-07,5.91511e-08,4.70317e-07,9.74974e-15,9.74386e-07,4.87193e-07,3.73242e-11,-10.0658,8.59421e-11,2.15082e-09,4.70317e-07,3.54514e-16,3.69863e-08,1.84932e-08,9.736e-13,-11.6494,2.2418e-12
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.001875,76.515593,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.008200,0.330645,8192,3.47,0.14,8.0000,24.0000,4.0000,39.9402,1e-07,5.91511e-08,4.70317e-07,9.74974e-15,9.74386e-07,4.87193e-07,3.73242e-11,-10.0658,8.59421e-11,2.15082e-09,4.70317e-07,3.54514e-16,3.69863e-08,1.84932e-08,9.736e-13,-11.6494,2.2418e-12
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.001538,76.541343,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.008200,0.330645,16384,3.01,0.14,8.0000,24.0000,4.0000,40.5028,1e-07,5.91511e-08,4.70317e-07,9.74974e-15,9.74386e-07,4.87193e-07,3.73242e-11,-10.0658,8.59421e-11,2.15082e-09,4.70317e-07,3.54514e-16,3.69863e-08,1.84932e-08,9.736e-13,-11.6494,2.2418e-12
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.000992,76.124526,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.008200,0.330645,32768,3.85,0.14,8.0000,24.0000,4.0000,40.3649,1e-07,5.91511e-08,4.70317e-07,9.74974e-15,9.74386e-07,4.87193e-07,3.73242e-11,-10.0658,8.59421e-11,2.15082e-09,4.70317e-07,3.54514e-16,3.69863e-08,1.84932e-08,9.736e-13,-11.6494,2.2418e-12
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.001683,73.780627,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.008200,0.330645,65536,6.66,0.14,8.0000,24.0000,4.0000,39.9763,1e-07,5.91511e-08,4.70317e-07,9.74974e-15,9.74386e-07,4.87193e-07,3.73242e-11,-10.0658,8.59421e-11,2.15082e-09,4.70317e-07,3.54514e-16,3.69863e-08,1.84932e-08,9.736e-13,-11.6494,2.2418e-12
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.000535,76.618090,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.008200,0.330645,131072,2.99,0.14,8.0000,24.0000,4.0000,41.7290,1e-07,5.91511e-08,4.70317e-07,9.74974e-15,9.74386e-07,4.87193e-07,3.73242e-11,-10.0658,8.59421e-11,2.15082e-09,4.70317e-07,3.54514e-16,3.69863e-08,1.84932e-08,9.736e-13,-11.6494,2.2418e-12
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.005613,76.687653,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.008200,0.330645,262144,2.66,0.14,8.0000,24.0000,4.0000,42.8625,1e-07,5.91511e-08,4.70317e-07,9.74974e-15,9.74386e-07,4.87193e-07,3.73242e-11,-10.0658,8.59421e-11,2.15082e-09,4.70317e-07,3.54514e-16,3.69863e-08,1.84932e-08,9.736e-13,-11.6494,2.2418e-12
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.004781,77.207991,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.008200,0.330645,524288,1.94,0.14,8.0000,24.0000,4.0000,46.7064,1e-07,5.91511e-08,4.70317e-07,9.74974e-15,9.74386e-07,4.87193e-07,3.73242e-11,-10.0658,8.59421e-11,2.15082e-09,4.70317e-07,3.54514e-16,3.69863e-08,1.84932e-08,9.736e-13,-11.6494,2.2418e-12
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.004120,75.430227,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.008200,0.330645,1048576,5.23,0.14,8.0000,24.0000,4.0000,51.5745,1e-07,5.91511e-08,4.70317e-07,9.74974e-15,9.74386e-07,4.87193e-07,3.73242e-11,-10.0658,8.59421e-11,2.15082e-09,4.70317e-07,3.54514e-16,3.69863e-08,1.84932e-08,9.736e-13,-11.6494,2.2418e-12
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.003734,75.916534,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.008200,0.330645,2097152,4.25,0.14,8.0000,24.0000,4.0000,62.5001,1e-07,5.91511e-08,4.70317e-07,9.74974e-15,9.74386e-07,4.87193e-07,3.73242e-11,-10.0658,8.59421e-11,2.15082e-09,4.70317e-07,3.54514e-16,3.69863e-08,1.84932e-08,9.736e-13,-11.6494,2.2418e-12
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.004381,76.781703,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.008200,0.330645,4194304,3.36,0.14,8.0000,24.0000,4.0000,76.1064,1e-07,5.91511e-08,4.70317e-07,9.74974e-15,9.74386e-07,4.87193e-07,3.73242e-11,-10.0658,8.59421e-11,2.15082e-09,4.70317e-07,3.54514e-16,3.69863e-08,1.84932e-08,9.736e-13,-11.6494,2.2418e-12
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.003371,76.401519,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.008200,0.330645,8388608,3.50,0.14,8.0000,24.0000,4.0000,101.3158,1e-07,5.91511e-08,4.70317e-07,9.74974e-15,9.74386e-07,4.87193e-07,3.73242e-11,-10.0658,8.59421e-11,2.15082e-09,4.70317e-07,3.54514e-16,3.69863e-08,1.84932e-08,9.736e-13,-11.6494,2.2418e-12
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.003083,76.423414,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.008200,0.330645,16777216,3.88,0.14,8.0000,24.0000,4.0000,142.6058,1e-07,5.91511e-08,4.70317e-07,9.74974e-15,9.74386e-07,4.87193e-07,3.73242e-11,-10.0658,8.59421e-11,2.15082e-09,4.70317e-07,3.54514e-16,3.69863e-08,1.84932e-08,9.736e-13,-11.6494,2.2418e-12
