matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,CSRCV_NUM_PACKET_VALS,unbalance_time,unbalance_size,row_bits_avg,col_bits_avg,row_col_bytes_avg,compression_spmv_loops,tolerance,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.001502,57.392248,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,853.849027,0.579722,4096,2.70,1.64,7.9999,15.9403,2.9925,84.7701,1e-12,4.69668,84689.1,11097.1,9.06372e+08,0.0426155,1.69501e-05,-4.4086,3.90299e-05,0.165797,110080,472.113,7.51355e-12,3.75713e-12,-1.20022e-17,-16.5583,2.76472e-17
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.004663,58.483024,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,829.720568,0.563340,8192,3.31,1.37,8.0000,15.8833,2.9854,75.4933,1e-12,4.69669,84657.5,11096.7,9.06372e+08,0.0426136,2.57002e-05,-4.22783,5.91787e-05,0.165797,110080,472.113,7.51355e-12,3.75713e-12,-1.20022e-17,-16.5583,2.76472e-17
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.004099,59.279129,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,819.401481,0.556334,16384,2.95,1.36,8.0000,15.8386,2.9798,78.2569,1e-12,4.69668,84689.5,11098.3,9.06372e+08,0.0426132,2.55991e-05,-4.22955,5.89459e-05,0.165797,110080,472.113,7.51355e-12,3.75713e-12,-1.20022e-17,-16.5583,2.76472e-17
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.001473,59.179514,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,819.401481,0.556334,32768,2.93,1.36,8.0000,15.8386,2.9798,78.9682,1e-12,4.69668,84689.5,11098.3,9.06372e+08,0.0426132,2.55991e-05,-4.22955,5.89459e-05,0.165797,110080,472.113,7.51355e-12,3.75713e-12,-1.20022e-17,-16.5583,2.76472e-17
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.003307,59.071317,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,819.401481,0.556334,65536,3.26,1.36,8.0000,15.8386,2.9798,79.2395,1e-12,4.69668,84689.5,11098.3,9.06372e+08,0.0426132,2.55991e-05,-4.22955,5.89459e-05,0.165797,110080,472.113,7.51355e-12,3.75713e-12,-1.20022e-17,-16.5583,2.76472e-17
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.001315,58.933716,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,819.401481,0.556334,131072,3.54,1.36,8.0000,15.8386,2.9798,79.3617,1e-12,4.69668,84689.5,11098.3,9.06372e+08,0.0426132,2.55991e-05,-4.22955,5.89459e-05,0.165797,110080,472.113,7.51355e-12,3.75713e-12,-1.20022e-17,-16.5583,2.76472e-17
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.002502,59.118776,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,819.401481,0.556334,262144,2.94,1.36,8.0000,15.8386,2.9798,81.3161,1e-12,4.69668,84689.5,11098.3,9.06372e+08,0.0426132,2.55991e-05,-4.22955,5.89459e-05,0.165797,110080,472.113,7.51355e-12,3.75713e-12,-1.20022e-17,-16.5583,2.76472e-17
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.001648,59.169180,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,819.401481,0.556334,524288,2.78,1.36,8.0000,15.8386,2.9798,84.0670,1e-12,4.69668,84689.5,11098.3,9.06372e+08,0.0426132,2.55991e-05,-4.22955,5.89459e-05,0.165797,110080,472.113,7.51355e-12,3.75713e-12,-1.20022e-17,-16.5583,2.76472e-17
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.002350,58.618023,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,819.401481,0.556334,1048576,4.18,1.36,8.0000,15.8386,2.9798,93.1617,1e-12,4.69668,84689.5,11098.3,9.06372e+08,0.0426132,2.55991e-05,-4.22955,5.89459e-05,0.165797,110080,472.113,7.51355e-12,3.75713e-12,-1.20022e-17,-16.5583,2.76472e-17
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.002952,58.837514,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,819.401481,0.556334,2097152,4.22,1.36,8.0000,15.8386,2.9798,101.2373,1e-12,4.69668,84689.5,11098.3,9.06372e+08,0.0426132,2.55991e-05,-4.22955,5.89459e-05,0.165797,110080,472.113,7.51355e-12,3.75713e-12,-1.20022e-17,-16.5583,2.76472e-17
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.001424,59.182372,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,819.401481,0.556334,4194304,3.22,1.36,8.0000,15.8386,2.9798,120.4570,1e-12,4.69668,84689.5,11098.3,9.06372e+08,0.0426132,2.55991e-05,-4.22955,5.89459e-05,0.165797,110080,472.113,7.51355e-12,3.75713e-12,-1.20022e-17,-16.5583,2.76472e-17
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.001820,59.158977,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,819.401481,0.556334,8388608,2.97,1.36,8.0000,15.8386,2.9798,152.3179,1e-12,4.69668,84689.5,11098.3,9.06372e+08,0.0426132,2.55991e-05,-4.22955,5.89459e-05,0.165797,110080,472.113,7.51355e-12,3.75713e-12,-1.20022e-17,-16.5583,2.76472e-17
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.001090,59.712490,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,819.401481,0.556334,16777216,2.89,1.36,8.0000,15.8386,2.9798,223.7258,1e-12,4.69668,84689.5,11098.3,9.06372e+08,0.0426132,2.55991e-05,-4.22955,5.89459e-05,0.165797,110080,472.113,7.51355e-12,3.75713e-12,-1.20022e-17,-16.5583,2.76472e-17
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.028078,32.763931,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,1048.770225,0.688846,64,25.18,7.37,2.3833,22.4558,3.1049,48.5294,1e-12,1.98463e-13,3.69929e-12,8.44955e-26,11389.6,8.62168,0.256665,-0.0937835,0.80578,2.98808e-14,4.54636e-13,3.51306e-27,3.11878e-11,1.55981e-11,-5.92782e-15,-13.8649,1.36493e-14
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.003042,34.893510,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,906.278098,0.595255,128,40.43,19.50,4.1738,22.9640,3.3922,42.7510,1e-12,1.98463e-13,3.69929e-12,8.44955e-26,11389.6,8.59982,0.256658,-0.0937988,0.805752,2.98808e-14,4.54636e-13,3.51306e-27,3.11878e-11,1.55981e-11,-5.92782e-15,-13.8649,1.36493e-14
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.005676,35.063765,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,828.234411,0.543995,256,38.61,28.04,6.1665,23.4769,3.7054,39.2862,1e-12,1.98463e-13,3.69929e-12,8.44956e-26,11389.5,8.59611,0.256658,-0.0937979,0.805753,2.98808e-14,4.54636e-13,3.51306e-27,3.11878e-11,1.55981e-11,-5.92782e-15,-13.8649,1.36493e-14
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.006404,39.745071,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,772.629264,0.507473,512,39.22,31.94,7.3267,23.7949,3.8902,43.2534,1e-12,1.98464e-13,3.69929e-12,8.44956e-26,11389.5,8.5969,0.256658,-0.0937981,0.805753,2.98808e-14,4.54636e-13,3.51306e-27,3.11878e-11,1.55981e-11,-5.92782e-15,-13.8649,1.36493e-14
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.005314,48.426374,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,726.769266,0.477352,1024,30.69,34.83,7.7727,23.9178,3.9613,54.4008,1e-12,1.98464e-13,3.69929e-12,8.44956e-26,11389.5,8.59678,0.256658,-0.0937982,0.805753,2.98808e-14,4.54636e-13,3.51306e-27,3.11878e-11,1.55981e-11,-5.92782e-15,-13.8649,1.36493e-14
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.002092,51.733346,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,690.715263,0.453671,2048,34.05,39.45,7.9999,23.9924,3.9990,59.5971,1e-12,1.98464e-13,3.69929e-12,8.44954e-26,11389.5,8.59614,0.256658,-0.0938,0.805749,2.98808e-14,4.54636e-13,3.51306e-27,3.11878e-11,1.55981e-11,-5.92782e-15,-13.8649,1.36493e-14
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.004275,50.834803,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,665.942676,0.437400,4096,41.96,42.24,8.0000,23.9850,3.9981,60.5208,1e-12,1.98464e-13,3.69929e-12,8.44954e-26,11389.5,8.59634,0.256658,-0.0937998,0.80575,2.98808e-14,4.54636e-13,3.51306e-27,3.11878e-11,1.55981e-11,-5.92782e-15,-13.8649,1.36493e-14
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.002503,52.499662,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,653.501868,0.429229,8192,40.16,43.01,7.9994,23.9779,3.9972,65.3304,1e-12,1.98464e-13,3.69929e-12,8.44954e-26,11389.5,8.59662,0.256658,-0.0937983,0.805753,2.98808e-14,4.54636e-13,3.51306e-27,3.11878e-11,1.55981e-11,-5.92782e-15,-13.8649,1.36493e-14
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.000154,53.412299,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,645.213674,0.423785,16384,40.25,43.14,8.0000,23.9738,3.9967,69.3888,1e-12,1.98463e-13,3.69929e-12,8.44954e-26,11389.5,8.59708,0.256658,-0.0937996,0.80575,2.98808e-14,4.54636e-13,3.51306e-27,3.11878e-11,1.55981e-11,-5.92782e-15,-13.8649,1.36493e-14
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.001154,54.673210,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,641.641871,0.421439,32768,38.04,43.69,8.0000,23.9728,3.9966,72.2620,1e-12,1.98463e-13,3.69929e-12,8.44955e-26,11389.5,8.59691,0.256659,-0.0937968,0.805755,2.98808e-14,4.54636e-13,3.51306e-27,3.11878e-11,1.55981e-11,-5.92782e-15,-13.8649,1.36493e-14
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.003817,53.479543,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,641.287829,0.421206,65536,41.29,43.75,8.0000,23.9726,3.9966,72.0036,1e-12,1.98463e-13,3.69929e-12,8.44955e-26,11389.5,8.59669,0.256658,-0.0937978,0.805753,2.98808e-14,4.54636e-13,3.51306e-27,3.11878e-11,1.55981e-11,-5.92782e-15,-13.8649,1.36493e-14
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.004932,53.158321,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,641.275399,0.421198,131072,41.86,43.76,7.9992,23.9724,3.9965,70.9845,1e-12,1.98463e-13,3.69929e-12,8.44956e-26,11389.5,8.59669,0.256658,-0.0937978,0.805753,2.98808e-14,4.54636e-13,3.51306e-27,3.11878e-11,1.55981e-11,-5.92782e-15,-13.8649,1.36493e-14
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.003525,54.281802,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,641.275399,0.421198,262144,39.61,43.76,7.9992,23.9724,3.9965,74.1197,1e-12,1.98463e-13,3.69929e-12,8.44956e-26,11389.5,8.59669,0.256658,-0.0937978,0.805753,2.98808e-14,4.54636e-13,3.51306e-27,3.11878e-11,1.55981e-11,-5.92782e-15,-13.8649,1.36493e-14
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.002395,54.342970,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,641.275399,0.421198,524288,38.95,43.76,7.9992,23.9724,3.9965,77.1665,1e-12,1.98463e-13,3.69929e-12,8.44956e-26,11389.5,8.59669,0.256658,-0.0937978,0.805753,2.98808e-14,4.54636e-13,3.51306e-27,3.11878e-11,1.55981e-11,-5.92782e-15,-13.8649,1.36493e-14
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.002813,53.008251,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,641.275399,0.421198,1048576,42.22,43.76,7.9992,23.9724,3.9965,82.9003,1e-12,1.98463e-13,3.69929e-12,8.44956e-26,11389.5,8.59669,0.256658,-0.0937978,0.805753,2.98808e-14,4.54636e-13,3.51306e-27,3.11878e-11,1.55981e-11,-5.92782e-15,-13.8649,1.36493e-14
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.002586,53.807661,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,641.275399,0.421198,2097152,40.69,43.76,7.9992,23.9724,3.9965,101.0971,1e-12,1.98463e-13,3.69929e-12,8.44956e-26,11389.5,8.59669,0.256658,-0.0937978,0.805753,2.98808e-14,4.54636e-13,3.51306e-27,3.11878e-11,1.55981e-11,-5.92782e-15,-13.8649,1.36493e-14
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.002786,53.796934,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,641.275399,0.421198,4194304,40.43,43.76,7.9992,23.9724,3.9965,111.5434,1e-12,1.98463e-13,3.69929e-12,8.44956e-26,11389.5,8.59669,0.256658,-0.0937978,0.805753,2.98808e-14,4.54636e-13,3.51306e-27,3.11878e-11,1.55981e-11,-5.92782e-15,-13.8649,1.36493e-14
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.002274,54.349525,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,641.275399,0.421198,8388608,39.39,43.76,7.9992,23.9724,3.9965,131.8807,1e-12,1.98463e-13,3.69929e-12,8.44956e-26,11389.5,8.59669,0.256658,-0.0937978,0.805753,2.98808e-14,4.54636e-13,3.51306e-27,3.11878e-11,1.55981e-11,-5.92782e-15,-13.8649,1.36493e-14
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.001956,53.841495,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,641.275399,0.421198,16777216,40.19,43.76,7.9992,23.9724,3.9965,198.6241,1e-12,1.98463e-13,3.69929e-12,8.44956e-26,11389.5,8.59669,0.256658,-0.0937978,0.805753,2.98808e-14,4.54636e-13,3.51306e-27,3.11878e-11,1.55981e-11,-5.92782e-15,-13.8649,1.36493e-14
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.176979,49.921580,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,1101.588281,0.414370,64,2.82,9.94,5.3115,23.1038,3.5519,48.4763,1e-12,9.15827e-13,7.23688e-12,2.3443e-24,1.49872e-11,7.49362e-12,1.74314e-15,-14.3965,4.01372e-15,3.3301e-14,7.23688e-12,8.52421e-26,6.01353e-13,3.00677e-13,-1.0005e-16,-15.6375,2.30393e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.003016,64.987150,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,1042.304246,0.392070,128,2.64,0.62,7.9998,24.0000,4.0000,44.7105,1e-12,9.15827e-13,7.23688e-12,2.3443e-24,1.49872e-11,7.49362e-12,1.74314e-15,-14.3965,4.01372e-15,3.3301e-14,7.23688e-12,8.52421e-26,6.01353e-13,3.00677e-13,-1.0005e-16,-15.6375,2.30393e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.001241,69.687038,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,955.631000,0.359468,256,2.35,0.40,8.0000,24.0000,4.0000,38.2742,1e-12,9.15827e-13,7.23688e-12,2.3443e-24,1.49872e-11,7.49362e-12,1.74314e-15,-14.3965,4.01372e-15,3.3301e-14,7.23688e-12,8.52421e-26,6.01353e-13,3.00677e-13,-1.0005e-16,-15.6375,2.30393e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.005704,73.485661,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,916.925289,0.344908,512,2.42,0.25,8.0000,24.0000,4.0000,43.8649,1e-12,9.15827e-13,7.23688e-12,2.3443e-24,1.49872e-11,7.49362e-12,1.74314e-15,-14.3965,4.01372e-15,3.3301e-14,7.23688e-12,8.52421e-26,6.01353e-13,3.00677e-13,-1.0005e-16,-15.6375,2.30393e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.002565,74.631455,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,897.093254,0.337448,1024,3.52,0.17,8.0000,24.0000,4.0000,39.3316,1e-12,9.15827e-13,7.23688e-12,2.3443e-24,1.49872e-11,7.49362e-12,1.74314e-15,-14.3965,4.01372e-15,3.3301e-14,7.23688e-12,8.52421e-26,6.01353e-13,3.00677e-13,-1.0005e-16,-15.6375,2.30393e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.000235,75.264288,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,886.358518,0.333410,2048,4.15,0.14,8.0000,24.0000,4.0000,39.6477,1e-12,9.15827e-13,7.23688e-12,2.3443e-24,1.49872e-11,7.49362e-12,1.74314e-15,-14.3965,4.01372e-15,3.3301e-14,7.23688e-12,8.52421e-26,6.01353e-13,3.00677e-13,-1.0005e-16,-15.6375,2.30393e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.005654,73.945813,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,881.481415,0.331576,4096,6.86,0.13,8.0000,24.0000,4.0000,39.8685,1e-12,9.15827e-13,7.23688e-12,2.3443e-24,1.49872e-11,7.49362e-12,1.74314e-15,-14.3965,4.01372e-15,3.3301e-14,7.23688e-12,8.52421e-26,6.01353e-13,3.00677e-13,-1.0005e-16,-15.6375,2.30393e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.000327,76.175086,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.118666,0.330687,8192,3.33,0.15,8.0000,24.0000,4.0000,40.1474,1e-12,9.15827e-13,7.23688e-12,2.3443e-24,1.49872e-11,7.49362e-12,1.74314e-15,-14.3965,4.01372e-15,3.3301e-14,7.23688e-12,8.52421e-26,6.01353e-13,3.00677e-13,-1.0005e-16,-15.6375,2.30393e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.002724,76.450815,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.118666,0.330687,16384,2.97,0.15,8.0000,24.0000,4.0000,41.0512,1e-12,9.15827e-13,7.23688e-12,2.3443e-24,1.49872e-11,7.49362e-12,1.74314e-15,-14.3965,4.01372e-15,3.3301e-14,7.23688e-12,8.52421e-26,6.01353e-13,3.00677e-13,-1.0005e-16,-15.6375,2.30393e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.001796,76.063415,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.118666,0.330687,32768,4.46,0.15,8.0000,24.0000,4.0000,40.5907,1e-12,9.15827e-13,7.23688e-12,2.3443e-24,1.49872e-11,7.49362e-12,1.74314e-15,-14.3965,4.01372e-15,3.3301e-14,7.23688e-12,8.52421e-26,6.01353e-13,3.00677e-13,-1.0005e-16,-15.6375,2.30393e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.002187,76.033713,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.118666,0.330687,65536,3.62,0.15,8.0000,24.0000,4.0000,41.4668,1e-12,9.15827e-13,7.23688e-12,2.3443e-24,1.49872e-11,7.49362e-12,1.74314e-15,-14.3965,4.01372e-15,3.3301e-14,7.23688e-12,8.52421e-26,6.01353e-13,3.00677e-13,-1.0005e-16,-15.6375,2.30393e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.004143,76.342773,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.118666,0.330687,131072,2.76,0.15,8.0000,24.0000,4.0000,42.0736,1e-12,9.15827e-13,7.23688e-12,2.3443e-24,1.49872e-11,7.49362e-12,1.74314e-15,-14.3965,4.01372e-15,3.3301e-14,7.23688e-12,8.52421e-26,6.01353e-13,3.00677e-13,-1.0005e-16,-15.6375,2.30393e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.000107,75.732881,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.118666,0.330687,262144,3.92,0.15,8.0000,24.0000,4.0000,43.4135,1e-12,9.15827e-13,7.23688e-12,2.3443e-24,1.49872e-11,7.49362e-12,1.74314e-15,-14.3965,4.01372e-15,3.3301e-14,7.23688e-12,8.52421e-26,6.01353e-13,3.00677e-13,-1.0005e-16,-15.6375,2.30393e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.005992,76.202437,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.118666,0.330687,524288,3.42,0.15,8.0000,24.0000,4.0000,46.8555,1e-12,9.15827e-13,7.23688e-12,2.3443e-24,1.49872e-11,7.49362e-12,1.74314e-15,-14.3965,4.01372e-15,3.3301e-14,7.23688e-12,8.52421e-26,6.01353e-13,3.00677e-13,-1.0005e-16,-15.6375,2.30393e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.004235,76.792832,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.118666,0.330687,1048576,2.37,0.15,8.0000,24.0000,4.0000,53.3316,1e-12,9.15827e-13,7.23688e-12,2.3443e-24,1.49872e-11,7.49362e-12,1.74314e-15,-14.3965,4.01372e-15,3.3301e-14,7.23688e-12,8.52421e-26,6.01353e-13,3.00677e-13,-1.0005e-16,-15.6375,2.30393e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.003275,75.951248,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.118666,0.330687,2097152,4.48,0.15,8.0000,24.0000,4.0000,62.9937,1e-12,9.15827e-13,7.23688e-12,2.3443e-24,1.49872e-11,7.49362e-12,1.74314e-15,-14.3965,4.01372e-15,3.3301e-14,7.23688e-12,8.52421e-26,6.01353e-13,3.00677e-13,-1.0005e-16,-15.6375,2.30393e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.003674,76.835761,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.118666,0.330687,4194304,2.34,0.15,8.0000,24.0000,4.0000,78.3467,1e-12,9.15827e-13,7.23688e-12,2.3443e-24,1.49872e-11,7.49362e-12,1.74314e-15,-14.3965,4.01372e-15,3.3301e-14,7.23688e-12,8.52421e-26,6.01353e-13,3.00677e-13,-1.0005e-16,-15.6375,2.30393e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.003716,75.917874,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.118666,0.330687,8388608,4.46,0.15,8.0000,24.0000,4.0000,96.9277,1e-12,9.15827e-13,7.23688e-12,2.3443e-24,1.49872e-11,7.49362e-12,1.74314e-15,-14.3965,4.01372e-15,3.3301e-14,7.23688e-12,8.52421e-26,6.01353e-13,3.00677e-13,-1.0005e-16,-15.6375,2.30393e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.000519,76.619319,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,879.118666,0.330687,16777216,3.90,0.15,8.0000,24.0000,4.0000,148.8417,1e-12,9.15827e-13,7.23688e-12,2.3443e-24,1.49872e-11,7.49362e-12,1.74314e-15,-14.3965,4.01372e-15,3.3301e-14,7.23688e-12,8.52421e-26,6.01353e-13,3.00677e-13,-1.0005e-16,-15.6375,2.30393e-16
